8.800000000000000000e+05,1.979732002381242584e-01,1.728615181392646472e-01,6.394600456910586317e-01,6.984021676645929544e-01,6.928767706391431025e-01,6.578067550028603439e-01,5.268638383929582503e-01,4.430479097818905698e-01,9.826114362479249076e-01,2.152531735762363008e-01,8.040653272702525944e-01,3.182578855322011346e-01,7.260412637728814733e-01,2.135151332177264161e-01,3.789427438807027038e-01,5.634875124090998888e-02,1.944117713333067821e-01,9.848706902231275651e-01,6.182363745450967230e-01,9.774401754864083802e-01
8.800010000000000000e+05,8.619189340552849687e-01,9.674276313819079043e-01,5.094658256369151150e-01,8.676764697950951621e-01,2.382120566137317930e-01,5.921667443842093537e-01,4.526266426935354747e-01,8.573691205842348673e-01,3.458090385247478693e-01,1.240298789282294756e-01,4.039938113705501266e-01,4.207446444952094300e-01,9.636695606009172410e-01,2.717352124692270499e-01,7.004707567571372140e-01,8.914697963154111227e-01,1.478439022501413236e-01,1.570549748708851556e-01,2.651492598270529522e-01,8.424655954488450282e-01
8.800020000000000000e+05,5.243836550283407227e-01,1.753854885549733789e-01,6.453319649000536229e-01,1.640012811759057332e-01,7.821011457414187573e-01,1.438042820403155897e-01,1.846328192276992519e-01,2.348266611894578304e-02,5.581412819093009015e-01,4.610804833283460580e-01,1.186764534966761042e-01,3.654663150034350716e-01,7.573833278527422053e-01,1.059762394030738797e-02,3.589075890010213765e-01,9.480830981144157121e-01,2.308111189797174001e-01,8.445358066327999236e-01,3.823772755223595610e-01,9.374084434615337358e-01
8.800030000000000000e+05,7.077859371271744138e-01,2.356034574698694373e-01,7.869746820379188712e-01,1.796342152485543853e-01,4.960303253400148993e-01,5.897478867921790435e-02,2.970246130396885231e-01,5.570088079057196051e-01,9.090357514681955964e-01,2.971142289832816585e-01,5.350730615345856700e-01,8.287111988218592851e-01,1.838382863967598091e-01,3.140518289725932055e-01,2.761891604536924616e-01,6.758485551749388032e-01,9.783948306876488754e-01,9.349878917456945215e-01,1.508777402405476753e-01,5.477428697568494931e-01
8.800040000000000000e+05,5.200093140696261385e-01,5.142148700667674710e-01,3.804121189371665324e-01,9.206430457987352378e-01,2.402567223633514937e-01,7.369320201045537200e-01,1.966124183221075183e-01,5.222162679256298068e-01,7.157600555307854773e-01,1.488827181312590842e-02,6.389132263217712770e-01,5.644650006426528144e-01,3.312666260670893426e-01,1.530866831880173251e-01,5.207054669021797810e-01,3.447359776884552085e-01,3.083089811675076009e-01,9.912413360621796787e-01,3.603562213177406992e-01,1.716712046833480665e-01
8.800050000000000000e+05,3.010868769830049585e-01,2.678811251996484621e-01,7.208503237361064686e-01,2.801643975348500071e-01,1.158989280618416551e-02,8.500484576954493443e-01,8.828846733605119068e-01,7.907881478215136317e-01,3.952620788501336468e-01,9.587865336486264267e-01,5.914023933664336319e-01,4.987069121732176091e-01,1.462723492509223622e-01,1.695903442967996444e-01,2.118537480390888517e-01,4.935762113250410366e-01,8.226167082338189385e-01,8.984739360852681545e-01,4.249739970059097649e-01,6.319303511843646914e-01
8.800060000000000000e+05,2.300252495497111527e-01,2.787051017402123465e-01,2.997831038729038555e-01,2.697000495409528353e-01,5.785129675801091720e-01,2.295147818884460955e-01,5.310344459790055094e-01,3.434468500689398240e-01,8.629328347791758169e-01,7.244837459816342307e-01,3.720635614420301218e-01,1.011555499078506948e-01,9.339046525953805800e-01,1.238399510504196721e-01,4.895910576809101578e-01,8.202065928199003819e-01,8.818717874162419479e-01,2.494890621445543522e-01,1.790654202058793443e-01,3.224939909535873284e-01
8.800070000000000000e+05,5.059018219276828487e-01,1.403446058704960198e-02,2.130958087237305731e-01,1.589756646269309126e-01,4.069725732372527771e-01,1.919381224074634407e-01,3.130695785326813585e-01,7.450463199917770618e-01,4.660008127300045988e-01,1.909082983420169466e-01,5.820012969527765812e-02,8.744072037660921559e-01,8.812425156259403591e-01,5.949185387176891826e-01,6.393368470927653924e-01,5.935898790179067186e-01,9.047473245586612478e-02,3.152140596927200944e-01,9.303470424950829321e-01,4.700383670485682730e-01
8.800080000000000000e+05,3.186698156084774025e-01,7.876183704322065049e-01,5.220886508202525755e-01,2.636580062444908723e-01,6.144243841279395379e-02,7.433336771051821668e-01,9.575810806355615767e-01,2.042573738720527832e-01,6.255314051912065354e-01,2.321418234131960023e-01,9.053011472767906742e-01,7.228075102435066457e-01,1.968511539679862477e-02,4.993043419072059619e-01,3.259890025071421338e-01,2.216376658935889088e-01,1.897596986094737259e-01,2.324485969743973479e-01,6.675859691886312230e-01,9.656717106924868066e-01
8.800090000000000000e+05,9.011052189220369879e-01,5.817491737820907893e-01,1.051280679845068011e-02,1.242081620964999855e-01,4.144246858045457227e-01,5.153691148598121829e-01,3.293618092572462297e-01,6.368830274341539255e-01,3.647873417876584812e-01,1.190946691415227798e-01,2.060242321334017079e-01,8.525549566244475796e-01,5.119767515480722064e-01,3.729568113206520596e-01,7.258601521993491845e-01,8.682957555229064983e-02,6.587149684424394858e-01,1.285223229580477744e-01,1.099338730424216370e-01,7.986062404369090872e-01
