4.700000000000000000e+05,2.135158938487036195e-02,7.657961786212551525e-01,4.559124114484907064e-01,5.433261380853015021e-01,1.332766374024768607e-01,1.251836684141602873e-01,7.428505610922356839e-01,9.475636413551502546e-02,8.476292718167088847e-01,4.033359517739657507e-01,8.226256370059241707e-01,9.467529008502576504e-01,1.048944482400545608e-01,7.794744673756159870e-01,1.086501985399919157e-01,1.598941052446080091e-01,8.006778323826622135e-01,1.500105279479638787e-01,3.676615973154829797e-01,7.583636443002904626e-01
4.700010000000000000e+05,5.671358828659386342e-01,5.343616762798490960e-01,3.011658814526323447e-01,1.308634757959639128e-01,5.407315231493912133e-01,8.709377418183195108e-01,6.057391839638341935e-01,3.083978502156971002e-01,9.014796850274277018e-01,2.574333692314626498e-01,8.843378421941494594e-03,2.246481760891266832e-01,4.799770409651432646e-01,2.680482196067809353e-01,8.372100817357789326e-01,2.758368250374579889e-01,2.766469447786217284e-01,3.170621741599111143e-01,3.045992525491190150e-01,6.686157337629279329e-01
4.700020000000000000e+05,9.032959112772968036e-01,1.064741984126600371e-01,8.293335999474220621e-01,3.968046861618477195e-01,2.784698332120544295e-01,7.863625583666450369e-01,4.466194417869614464e-01,9.913632839087195281e-01,3.844275408667818805e-02,7.290337210321896633e-01,9.386676788073146094e-01,4.348751382740876359e-01,9.820872322438101154e-01,2.898097100950962624e-01,9.855526293087127909e-01,4.374426064259162583e-01,5.521641113527748779e-01,4.528108966310961936e-02,8.004938171596274188e-01,6.346409207304060107e-01
4.700030000000000000e+05,1.774691314316564350e-01,3.009812080961243863e-01,1.133869109494177740e-01,8.043110217685032204e-01,9.443801411702898996e-01,9.406803355998881733e-01,4.356372989525032491e-01,5.060175439943215281e-01,4.305654232092201994e-01,2.175967078818067391e-01,7.019821599824185299e-01,2.357105810888440178e-01,4.462577552150647220e-01,9.887542635259845003e-01,3.291104249445333529e-01,9.617613253751142732e-01,3.118005878173155665e-01,8.534192329940354371e-01,1.018777344021982723e-01,1.234984656694780858e-01
4.700040000000000000e+05,3.894361973495430451e-01,5.414144343340905330e-01,6.668726925919646886e-01,5.644973909437716042e-01,7.982205268121854713e-01,3.512537901642817095e-01,8.190928043798084701e-01,5.983464558104293340e-01,2.383464837649774681e-01,3.923919380244020871e-01,5.856172582866973064e-01,8.744681232111689573e-01,1.907646505772502277e-01,9.649054302106798708e-01,1.817201005843007700e-01,3.464072576286865157e-01,8.844557489181814613e-02,6.810787950959529269e-02,8.716583605820925618e-01,1.502112250076964584e-01
4.700050000000000000e+05,6.405649535256232596e-01,2.289713750390441893e-01,9.303565296174464150e-01,3.071315346479797093e-02,6.113267827961832435e-01,2.456189852412760111e-01,6.335302489365521872e-01,5.645368831517516561e-02,1.069268062273247555e-01,2.879975471014279975e-01,2.184081816980520951e-01,4.360328910163835392e-01,4.146698999597375757e-01,3.171910078707932401e-01,9.692479435194605308e-01,4.469808572490781007e-01,9.977231421027532576e-01,7.901442897801531640e-01,2.673144427176167293e-01,4.977437601657809241e-01
4.700060000000000000e+05,7.173014897958711611e-01,3.222336889825960782e-02,4.030595868529152082e-02,7.573337873580242574e-01,6.413951612993999962e-01,7.112250364339183228e-01,4.988628702152440031e-01,6.661348084440492645e-01,4.575801983724229194e-01,3.253898201246361310e-01,1.918840761537848882e-01,6.782360732708095918e-01,4.089823538871989461e-01,8.119388796925075535e-02,9.408686580666996147e-01,9.094477959273383760e-01,7.819954380606419786e-02,7.692708269006651722e-01,7.570559603474613652e-01,4.164902038499824766e-01
4.700070000000000000e+05,9.088982830003821123e-01,1.787143753463410478e-01,7.169897802686941990e-01,6.246254806253932479e-01,1.885136728104241932e-01,3.854122680309323146e-01,5.057153727913772379e-01,1.122897837777576679e-01,7.999291458441524227e-01,7.840347691333452440e-01,5.523107620942210305e-01,6.336748141736251450e-01,6.337417721020857098e-01,2.243482344592079292e-01,4.911497288382865589e-01,9.690325245206575788e-01,9.311092701296783680e-01,6.037177433399724125e-01,3.786485097828257151e-01,2.420717830082794730e-01
4.700080000000000000e+05,7.611768721103063795e-01,8.190040743702446946e-01,2.960521660292351198e-01,9.267223369567376690e-01,9.147829915811827028e-01,4.510747588816115261e-01,1.052443703622018001e-01,4.126630029702931246e-01,7.954114685119048067e-01,8.214103833176038538e-01,8.703205612697565430e-01,4.439507950862675578e-02,2.753854641852455654e-01,3.774776262951435868e-01,7.862558306519328299e-01,3.087586409599870629e-01,5.381077462968836267e-01,1.494882804203786497e-01,9.340070723995630431e-01,6.750596737000476022e-01
4.700090000000000000e+05,6.138348076901747330e-01,7.599088948201587757e-01,2.449986068689919971e-01,1.058755138994245115e-01,9.803878208660887772e-01,3.203304389162373589e-01,3.648963555199865594e-01,3.156448429797542587e-01,4.980462826292767486e-01,7.791158489389022890e-01,9.703086015431386935e-01,3.002236843593925064e-01,3.699430078709182723e-01,8.819397268970878834e-01,9.630167607559732001e-01,5.718900598076006592e-01,6.552560973374007558e-01,1.236969245669474748e-01,1.817153490352833023e-01,7.659292561412084366e-01
