9.300000000000000000e+05,3.598863654218239505e-01,1.310720135291227884e-01,6.259019652103314790e-02,2.658611435963593728e-01,9.275618986129673393e-01,6.961000167080285683e-01,7.696891836508669149e-01,1.899796909041497894e-01,2.804047264070106404e-01,4.394880294482272909e-01,8.963983314998473784e-01,7.727007773983691763e-01,9.247508002731791299e-01,1.855483465552802969e-01,6.481479037451052250e-01,6.645409885706864417e-01,7.834220178540740598e-02,5.219932578323196459e-01,7.046984520519299355e-01,7.229685470576400208e-01
9.300010000000000000e+05,6.165492233859305449e-01,6.961794919707626761e-01,7.618531171357588727e-01,1.007557594834174175e-02,6.124143548183327290e-01,2.241141734392573248e-01,2.550466291497930360e-01,7.555446557629641458e-02,6.031774017094424511e-01,2.371217719718280437e-01,2.146521496951174779e-01,4.382062763115736059e-01,3.471511928989308160e-01,3.577426221318125155e-01,5.217746943156530426e-01,4.058291322057350214e-01,1.832649779371148258e-01,6.831010968239259462e-01,4.134976161047468901e-01,2.834454944651235708e-01
9.300020000000000000e+05,5.309140391822242400e-01,9.852646827041122712e-02,9.344236070731350985e-01,5.269514390631968581e-01,8.224589499398012871e-01,6.454445161604810410e-01,6.851553898224761463e-01,5.168184155820991776e-01,6.232158553717215277e-02,2.910636119548499767e-01,7.647218541755014254e-01,7.076236190564274553e-01,4.613081913530340250e-01,4.376333131811216415e-02,2.584728511868475964e-01,6.851075591059807568e-01,1.865281790975534815e-01,2.133562787402970562e-01,2.923098346098406131e-01,9.387391081995759556e-01
9.300030000000000000e+05,5.009872956464394012e-01,3.251449056935932225e-01,8.012798205587586819e-01,9.315927160701479304e-01,4.386920956308094643e-01,6.867472906472742444e-01,7.470697625056466062e-02,5.697160569879539116e-01,7.531481677083828874e-01,2.041782374230074470e-01,6.366755488175608324e-01,4.805059432048987000e-01,1.678606809976626035e-01,9.319540390512659478e-02,7.417336533434648604e-01,1.116111526047547375e-01,1.006522682898286503e-01,3.372548150493770436e-02,9.427846874876317784e-01,6.130225176592921654e-01
9.300040000000000000e+05,7.360597353410668342e-01,6.319614688957205795e-01,4.047093694977198508e-01,1.080319983348158042e-01,4.472618821173718340e-01,1.405405370790475672e-01,1.692373772852290292e-01,9.566216536730236530e-01,8.551430787676104206e-01,9.185883591426485806e-01,3.298938319265934949e-01,9.039376051811093271e-01,4.957530015022726388e-02,6.819306105876908886e-01,6.693500409751030888e-01,8.426379580584801854e-01,5.303500831571941188e-01,9.354449008256963127e-01,8.726422327945912993e-01,2.063993318908461383e-01
9.300050000000000000e+05,4.800072765174612233e-01,9.475639977283312199e-02,8.775323126026423060e-01,6.727980376850537514e-01,2.004819200743445107e-01,4.318966183993315777e-01,8.625251288669552041e-01,1.178196436854959117e-01,2.945455783164628860e-01,8.501917906518414725e-01,9.702129090017225233e-01,1.543216927999520038e-01,7.328977900316816507e-01,9.137938137658820903e-01,7.588960579941432805e-01,5.685862032967201607e-01,8.414722277242424608e-01,9.218816494188811772e-01,5.533151708773886845e-03,9.109279066404855074e-01
9.300060000000000000e+05,4.658889334197902077e-01,5.388132693828294739e-01,5.662916657539991405e-01,5.426512895408195369e-01,3.730211222368651214e-01,8.363861975733111187e-01,5.426197062041553387e-01,2.134984048864680961e-01,2.666855003449953854e-01,8.514508504690871948e-01,8.141253039175564421e-01,8.782073530275258388e-02,5.606518428616458216e-02,1.673630514516277756e-01,9.872921886464415264e-01,6.172554233609214291e-01,5.484901436151321530e-01,4.500527063144177387e-02,9.165050030501434852e-01,8.804222294838446317e-01
9.300070000000000000e+05,9.977930046310711232e-01,9.532951083468488296e-01,2.051695993533169116e-01,3.231662706424573983e-01,3.421914557524965428e-01,9.411939203818826538e-01,1.156871261834916398e-01,9.665661763493924585e-01,5.970147117237345480e-01,1.102046245421107740e-01,7.479838751503324890e-01,1.483872707110104328e-01,9.332979405143390084e-01,7.515330933837729432e-01,8.039102446271707558e-01,6.456112130197306787e-01,3.998287878940706142e-01,7.872090773677188347e-01,1.377608781006959271e-01,7.415483527877861913e-01
9.300080000000000000e+05,5.833875201091023310e-01,8.354361927738126470e-01,2.896441966611307262e-01,8.407657109613451141e-01,6.211972710153649269e-01,5.295369014388946471e-01,9.447396734455588696e-01,7.521292689729538461e-01,4.299877069199123936e-01,7.442585829707646372e-01,1.679187027557567102e-01,6.951696312897754915e-01,6.500752880445962445e-01,8.682354283368143300e-02,8.400691576091398050e-01,6.027231255244137609e-01,3.273768005618681309e-01,6.281802214955423125e-02,1.953836355120948109e-01,5.356620860390144401e-01
9.300090000000000000e+05,7.127521492462740582e-02,3.898727246418233205e-01,3.325991228407190192e-01,4.214951832921240982e-01,1.330369709502849940e-01,9.544715082139881845e-01,7.706995460042975754e-01,8.289239858927887061e-01,2.448243443804182240e-01,2.193150474632536984e-01,8.092016947988064368e-01,2.908646151596044893e-01,4.572260337277292974e-01,8.462578285656476851e-01,5.031877248887670628e-01,6.448065185871375560e-01,6.371817221987240432e-01,8.487832627333902202e-01,4.795881926283296348e-02,4.295803666632265205e-01
