6.400000000000000000e+05,4.903993569689328869e-01,6.928025870801854946e-01,1.072061249134408367e-01,3.939745660998545951e-01,7.807243725684280822e-01,5.325120616249132688e-01,7.805665094686482508e-01,7.391539514742022643e-01,6.662626176897212815e-02,6.974304498666719088e-01,2.593941759191237262e-01,2.490640855128632980e-01,7.515634682730787386e-02,6.638246167818395715e-02,8.797455506146523163e-02,7.366591193889526767e-01,5.576501270991209847e-01,7.584623371142722448e-01,1.349823968753836034e-01,5.963475228554920848e-01
6.400010000000000000e+05,2.547686111124474184e-01,9.558949930632676395e-01,3.028100461045895031e-01,2.750863345975905760e-01,4.041246993956890687e-01,5.070210253944472667e-01,4.793578955612144421e-01,3.116442424909476872e-01,2.783813387836920894e-01,1.059596835734035736e-01,9.064628823093348053e-01,5.605082789328544868e-01,1.418854498982207168e-01,7.828541649353965015e-01,8.350659208315234228e-01,1.864327988651894863e-01,4.967070717029949956e-01,9.610987393261588574e-01,8.094273421624835763e-01,6.470301769221110666e-01
6.400020000000000000e+05,5.408181886537956062e-01,6.668398044475554176e-01,3.560850804780503198e-01,9.479086021278343432e-01,5.535880866143534362e-01,2.521142175761887927e-01,3.813034215550681338e-04,7.081491722541921607e-02,7.843317026741699616e-01,1.906591067232451531e-01,7.225743418875174573e-01,9.815981298288584123e-01,1.609539335777042668e-01,6.330929603907504699e-01,4.287685912642533737e-01,2.654053102885657323e-01,4.646437595959874711e-01,8.402310564106862945e-02,4.700061077602494253e-01,1.659517061992137332e-01
6.400030000000000000e+05,2.308847006017866743e-02,1.703352702155852549e-01,7.504865237262008382e-01,8.164411883263222869e-02,6.798125229974141259e-01,2.990698458487831557e-01,3.468808819318435210e-01,9.348578169047698783e-01,3.676661984694784557e-01,4.664584084306817591e-01,9.764054619079799435e-01,5.148004142454557508e-01,6.263085758653108570e-02,1.551223970549404640e-01,5.740843411747760250e-01,5.430725127345966685e-01,9.590946642843541925e-01,6.025284517582265575e-01,7.099047790949537529e-01,6.221470427751782939e-01
6.400040000000000000e+05,4.649941973261809691e-01,3.755651372133664845e-01,9.464897854115514875e-01,8.859081218602926633e-02,9.384125620373665599e-01,3.918305117910194646e-01,4.773103028554415150e-01,8.106524474157562610e-01,7.925504288523824714e-01,5.318282089880972396e-01,2.226715453770623521e-01,3.440427779949022380e-01,3.924687906309809460e-02,1.134309361267574756e-01,9.494718753816533408e-01,3.817103748282683062e-01,4.848326398344015020e-01,1.019351481926323855e-01,7.243621355781380000e-01,9.518408445512606120e-01
6.400050000000000000e+05,9.774844502930222223e-01,6.441073070455671790e-02,3.544091271414182565e-01,6.084489299222753944e-01,9.023208339406897371e-01,4.362692181852034778e-03,7.827040572135661733e-01,8.045757503775795572e-01,1.919906338650924083e-01,7.431551691900475376e-01,8.664978584291816999e-01,4.412790779853087431e-01,3.565400997119557713e-01,8.499961247575943402e-01,1.893265385785898314e-01,6.365122628212402933e-01,6.551506736261027974e-01,1.792740732748837607e-01,5.800422097236217489e-01,8.979415946078417310e-01
6.400060000000000000e+05,6.113589140245443421e-01,2.774766836809186010e-01,8.080326598781176761e-01,5.331446422886173542e-01,7.603757764820109344e-01,7.021120000437952591e-01,8.785181881181496344e-01,7.726253822218343004e-02,9.660606326174918657e-01,7.351838087527484689e-02,3.442458071396724550e-01,6.166039018330525812e-01,3.754816343090601194e-01,5.795231225322383661e-02,2.852195207200416416e-01,8.687443114681385747e-01,4.945429216449200860e-01,1.105313630333870645e-01,8.498839533718043349e-01,6.375182824849402463e-01
6.400070000000000000e+05,9.008288455593211896e-01,9.992058455251187077e-01,4.423272542094822679e-01,8.720171289143423543e-01,9.563385928370032874e-01,6.506139336772374104e-01,3.196193882180564660e-01,1.022909852789102292e-01,8.356619498986580519e-01,5.092839370344370842e-02,8.296933845267039365e-01,5.602444969327472490e-01,9.408996748417166600e-01,8.354726398706856516e-01,8.398408202132878753e-01,9.042194726662060589e-01,2.636459073541008724e-02,1.968865714222574059e-01,1.582747947579162817e-01,8.320242026963374782e-01
6.400080000000000000e+05,5.645161292825738863e-01,1.637564832007689652e-01,5.449879950140454898e-01,8.578631421831389714e-01,7.293693790851440983e-02,9.979496348316304610e-01,9.925417921010170064e-01,9.288947829453897409e-02,8.619114221112507135e-01,1.992992743586494697e-01,8.899203425950652502e-01,3.706773195055521608e-01,4.871574952324492225e-01,3.119465035570603284e-01,7.178634088134032698e-01,2.008179809471857258e-01,7.886653349315640993e-01,7.246179017647644827e-01,2.205244892516402544e-01,5.745315381127470422e-01
6.400090000000000000e+05,9.260419644100080783e-01,4.235698162317597104e-01,6.517387584053582206e-01,5.552630170809069732e-01,4.343804737427499063e-01,7.393211204353977717e-01,5.372679230756846058e-01,6.933239438237515095e-01,4.767899403667125169e-01,5.795885097189481527e-01,6.428503345873736174e-01,2.176161459506358309e-01,4.674993606804134227e-01,6.813167057361074752e-01,1.539554855873754846e-01,4.165501573465157925e-01,2.962788542098246936e-01,9.206544762902146850e-02,3.554175727620749736e-01,8.329823466954666689e-02
