1.000000000000000000e+05,2.693277027758672615e-01,4.072646423705282848e-01,1.920864273792712851e-01,3.952985065773574336e-01,2.390188124377523593e-02,7.927376177054823447e-01,6.425125403221343401e-02,2.134690071403552158e-01,2.868611676275891753e-01,4.091745298442039935e-02,9.216314200427830894e-01,9.869790430256389913e-01,5.547831064759251030e-01,2.017376274780025014e-02,8.189407538032633660e-01,5.051938204508091834e-01,8.331492231186669040e-01,1.003125217340539166e-01,1.834889320739689911e-01,5.503411254349800386e-01
1.000010000000000000e+05,7.793763293407718340e-02,8.259712391250468855e-01,6.964611030490887034e-01,8.175771345431404047e-02,3.832768820785759090e-02,1.959647886689561691e-01,9.601088782544490163e-01,6.760808823392212563e-01,5.470342422172183028e-01,4.682354320355889277e-01,2.849696821397713631e-01,9.190113533569210791e-02,4.582777643531132927e-02,2.268320284558089650e-02,3.194925414531779584e-01,3.948469644979881732e-01,4.279255252522075059e-01,1.333145483911050144e-01,6.929067234037155076e-01,5.172551654950545696e-01
1.000020000000000000e+05,1.507705724545242987e-01,3.373267366963887959e-01,3.505400868355357247e-01,5.312883508321639692e-01,2.267173089582908974e-01,6.217746080659095620e-01,2.750736092239518538e-01,3.763600226771667279e-01,6.619479804671728473e-01,5.814870303798647111e-02,6.152046860688520358e-01,7.644972495239616972e-01,8.801504603009647765e-01,8.784377035007857604e-01,5.549565755471275175e-02,4.104050980380681279e-01,7.357433032862276123e-01,4.659325279690635924e-01,4.676616183163740947e-01,3.973094134059985683e-01
1.000030000000000000e+05,8.761515708800128310e-01,7.554084768470414879e-01,1.111626773661279488e-01,3.215523165590751242e-01,5.063709864700358665e-01,4.121480368019418972e-01,3.474771568989097892e-01,6.632709023027894002e-01,7.049699291020775638e-01,8.521938617643202152e-01,3.407807886533797959e-01,6.372671143392452109e-01,9.901903558892065638e-01,7.771622731163124742e-01,4.047809137414204450e-01,1.595059491471279012e-01,7.478141483782256849e-01,5.919461068219941113e-01,5.541124112722076722e-01,3.639218479266037587e-02
1.000040000000000000e+05,3.086655180605168969e-02,6.114525828150946252e-01,6.779928013340879023e-01,8.767855582745180953e-01,1.071150884286049543e-01,6.736768701678904625e-01,6.641119946324002266e-01,1.835472399758159012e-01,7.756174460651654723e-01,2.465791668789585334e-01,2.179589190127664278e-01,4.853948642146646009e-01,3.875541821951179466e-01,3.860252992499469959e-01,7.299202820613551745e-01,8.385504408654709252e-01,1.262356974718961133e-01,6.502811741938603340e-01,4.330741174184145059e-01,1.152560932927324533e-01
1.000050000000000000e+05,1.444233801239506176e-01,5.011198669147882701e-01,7.640008382195259129e-01,8.713678135613012188e-02,8.577681461875164004e-01,7.462818853859765067e-01,1.213239533868389897e-01,4.956975624716983830e-01,5.392646124880142722e-01,5.421007703167648462e-01,5.478111454150619286e-01,1.380498698160435023e-01,4.241681794279913431e-01,6.830906284189693922e-01,1.052551084761881306e-01,5.705492839884630518e-01,4.107723937154690308e-01,2.916657262214279456e-01,4.148237015932165761e-02,2.399285899080986217e-01
1.000060000000000000e+05,9.330096496878317325e-01,6.487433507112339015e-01,7.382623848867458927e-01,9.387635604902555553e-01,8.885537121193179955e-01,7.197572003424301812e-02,6.828358480117147078e-02,4.304552009171878080e-01,1.460407778422622149e-01,1.934115352606253779e-01,4.176527678484026618e-01,9.187798767244096387e-01,3.622509277813465989e-01,5.476597704897756547e-02,5.270555224382333925e-01,4.333031906739437389e-02,7.500894992795640315e-01,4.421238000971756676e-01,8.628462784221183624e-01,2.104970308567843951e-01
1.000070000000000000e+05,4.378767616312234656e-01,1.793813257481526868e-01,6.569608694721935649e-01,1.915198301964003980e-01,8.713579051659059438e-02,1.805084814348456579e-02,3.169088671921396205e-01,6.482870473557738045e-01,7.184690569617804279e-01,3.560420839140511218e-01,4.144943386122669216e-01,5.366596994405833376e-01,7.871783827019102064e-01,3.010300515100634566e-01,1.678371107817169250e-01,6.664722233267463825e-01,4.438960573046549785e-01,6.276914283585394161e-01,1.727233595134000099e-01,9.665984900274120495e-01
1.000080000000000000e+05,8.070812085394531987e-01,5.550614564718070465e-01,2.094082200599244326e-01,8.786920226933954137e-01,9.886038394598728463e-01,3.808861860658172560e-01,3.356102582784495914e-01,3.411511734256863493e-01,3.286890316868079642e-01,3.381938191001898630e-01,4.733470359834538455e-01,7.062722030386180405e-01,3.471879853323968090e-01,3.437360708524689334e-01,2.663748721200587255e-02,6.554973322571778782e-01,1.909940515942329942e-01,5.455946678284262497e-02,3.021378362747139112e-01,1.132582565678880160e-01
1.000090000000000000e+05,5.332873356165844791e-01,9.677366595372309810e-01,8.859144668623608609e-01,5.474217765696720583e-02,3.095168020388371355e-01,6.623477214253851164e-01,8.513553029429175023e-01,2.525288802201142158e-02,9.870908351043709006e-01,8.505327358219061384e-01,3.302870201758130175e-01,4.463177245086933365e-01,3.620298659014786757e-01,3.468404231254196279e-02,3.115121890323283571e-01,9.141939933712175392e-01,6.369181551600751057e-01,4.835547790172726179e-01,5.696967309811572511e-01,5.658170702956033526e-02
