2.000000000000000000e+04,8.340456729166823013e-02,3.859445781869658143e-01,1.256569045524948969e-01,2.063559518825799355e-01,9.457511875331824358e-01,6.533855500890903834e-01,4.039769722448357525e-01,5.270366405059772053e-01,1.051783481806822795e-01,3.495628590119017609e-01,3.554187847955673218e-01,4.298749812966832229e-01,4.047018837294545923e-01,4.658686565968429560e-01,6.005333851892724617e-03,3.282772584764664936e-01,9.776340893401552767e-01,3.517666790527771425e-01,5.847531378351813469e-01,2.199706390267697209e-02
2.000100000000000000e+04,3.173526584458105093e-01,6.009787703549984705e-03,1.572207746000878759e-01,8.188333671638627909e-01,7.592907339333445638e-01,2.262525553479254325e-01,7.285480502655583557e-02,3.748005935365598118e-01,7.884853728621035174e-01,4.253645009956675827e-01,2.107759120565222410e-02,8.502917918001469122e-01,9.332313100187336063e-01,1.266009334735829217e-02,7.442382628162931280e-01,7.334462219603822275e-01,6.886169849139381904e-01,1.474884290450566571e-01,6.030497148971049048e-01,1.333239759844765393e-01
2.000200000000000000e+04,5.534784871987515897e-01,4.892641892644354895e-01,1.181534664434845672e-01,9.751674865430377537e-01,8.168700694234708459e-01,9.883550262272763343e-01,5.785611606886396086e-01,1.308108320653875722e-01,1.950074616576314979e-01,1.478027625584675819e-01,8.492368237864381664e-01,1.298544689647651573e-02,5.622478765533462930e-01,9.588238246633218331e-02,7.700334231931464934e-01,5.827973600914992947e-01,5.816650503472595712e-01,1.351251350719233635e-01,7.164637554379004181e-01,7.337677242862549187e-01
2.000300000000000000e+04,5.409004585719849878e-01,4.436687981266667080e-01,9.799855062854551102e-01,1.589282518231832642e-01,4.721642490151234384e-02,6.019935886698599692e-01,9.606447544705741803e-01,5.907093637616748216e-01,4.072268158512284408e-01,1.347769129675123745e-01,6.102951759785122388e-01,1.278245294971487311e-01,7.008077129856843390e-01,6.648275542676982397e-01,3.467969295045609801e-01,4.442535926804983548e-01,8.781549906722619925e-01,8.716879528412221356e-01,9.843376734367149661e-01,4.289432509845245711e-01
2.000400000000000000e+04,1.718373369432505404e-01,2.720811503769798856e-01,7.256876530701181771e-01,6.231520644065871029e-01,7.143878375441259365e-01,8.237853718132832626e-01,8.871697976541748076e-03,2.231272400099986175e-01,8.529427019597709547e-01,7.931844712637344808e-01,4.063173523413498023e-01,7.445383060442911649e-02,4.430304379190439512e-01,1.372875200515114580e-01,4.114487943471012432e-01,3.714072271636842393e-01,5.085741168119353173e-01,7.121478229788599235e-01,8.173800132103224980e-01,3.258937891337145842e-01
2.000500000000000000e+04,7.206061107798603649e-01,6.745909002154311107e-01,2.927140264766011635e-01,7.419175242444927543e-01,8.213736132500505382e-01,6.078210790832675459e-01,9.201313077694298626e-01,1.386764743616499818e-01,7.968459023345401127e-01,4.375395864362174869e-02,1.337936975138449558e-01,5.186350599990648957e-01,8.896319526304579117e-01,2.640497877694119033e-01,3.361677853519149384e-01,7.408146935028752100e-01,6.134530358131470296e-01,5.899113595661904519e-01,6.727008469357431686e-02,8.359608856291264045e-01
2.000600000000000000e+04,8.627564176167846766e-01,9.594863560198907404e-01,5.314457583945944030e-01,4.313997365097230752e-01,2.482373445263696965e-02,6.728400294288592320e-01,7.126720527205210320e-01,8.601980834873208526e-01,3.842826075471728053e-01,2.685840486587117715e-01,2.317598293962825906e-01,7.576299183665984316e-01,9.171297530661045583e-01,6.664720739476014399e-01,8.419204376161752990e-01,8.216716247599546996e-01,1.968859913939025041e-03,9.813842546255828747e-01,7.550096593135391387e-01,9.891228019486868472e-01
2.000700000000000000e+04,5.295051821906032741e-01,5.412868764842164726e-01,6.569138936777800808e-01,7.855856552458190256e-01,7.575147444403498298e-01,3.323664839448083885e-01,5.351782764125410097e-01,5.797131352428662732e-01,9.841695521263382762e-01,7.079265614361112124e-01,7.394171031173338848e-01,5.529300899553590831e-02,6.405825306349351989e-01,1.099246511140158367e-01,6.403937915041346685e-01,3.082922707330977286e-01,2.874472968267397510e-01,6.949266381063023967e-01,6.511661642263087968e-01,8.041872842106621011e-01
2.000800000000000000e+04,4.020384979285738236e-01,6.588968886110089240e-01,8.790987527621189068e-01,8.004760038941869382e-01,2.182058655411205361e-01,2.495849956455793439e-01,9.313081827994328377e-01,6.836941268438571084e-01,2.582976280918491963e-02,3.785897835676291789e-01,2.921320187345585184e-01,9.001194365554375798e-01,3.309719354048690221e-01,8.243060729756850336e-01,3.494434392725537242e-01,5.774861380112629172e-01,6.595016013796892729e-01,9.124149932421951048e-01,4.837871831780449217e-01,4.248594357635646634e-01
2.000900000000000000e+04,4.010979222609245554e-02,8.000251829684914551e-01,8.016506786192501011e-01,1.523117331409588049e-01,2.114663413916950674e-02,6.502056340662812906e-01,2.535406764062845264e-01,5.721215072632318543e-01,3.125657387888495231e-01,1.493442135786334779e-01,3.877531969697459724e-01,8.207324593343506836e-01,8.206487486379735463e-01,6.507348115282627354e-01,2.666942143279888988e-01,6.347380489819800520e-01,3.086425526591538571e-01,3.220804153516036994e-01,4.795061722215134825e-01,5.825055677059411963e-01
2.001000000000000000e+04,6.209635155164796583e-01,4.716658997814432430e-01,8.048377109082263114e-01,6.237645747326819867e-01,4.577787826957583350e-01,4.924862970955764530e-01,8.789702681665424455e-01,8.428171234952983593e-01,7.016851065206315408e-01,1.338985144426346752e-01,5.124104959914926871e-01,6.095685825330920959e-01,9.561680045512254145e-01,3.578004991377846666e-01,4.906631713430625874e-01,8.138986360588110758e-01,7.918135750549083474e-01,6.212436079364709318e-01,7.385233541262012924e-01,5.114365231342834495e-01
2.001100000000000000e+04,5.736169539176961818e-01,7.408530764554474013e-01,4.417410138145695386e-01,7.067037231207896619e-01,5.001207258257351906e-01,7.157746032058578400e-01,7.678216608098930029e-01,8.755870882685912182e-01,4.975681551254148571e-01,4.182594964974423180e-01,4.595297175110660826e-01,5.057737043749674921e-01,7.353323336753760930e-01,5.400551904633210665e-01,5.934126860294782757e-01,4.210689730341832249e-01,2.723756343746230879e-02,3.556620893410227247e-01,7.561854156418208461e-01,8.621928316848432861e-01
2.001200000000000000e+04,8.141308925581997036e-01,1.926202139203291308e-01,8.384678191186223373e-01,1.151197685875786636e-01,3.940876015302711144e-01,5.321071677497200003e-01,5.491406012750982280e-01,7.855573204858885550e-01,5.468491093562620753e-01,9.464574200225852607e-01,2.552174081153153473e-01,2.687090011425058433e-01,8.885371755454543052e-01,2.204163858768981576e-01,7.153441715898049003e-01,1.586023262377069809e-01,4.083324879935040785e-01,7.241727580841865741e-01,5.711532370750209697e-01,5.553382016224761575e-02
2.001300000000000000e+04,4.373508699939017141e-01,4.648983140725920782e-01,6.519280654440332556e-01,4.012129387917540146e-02,5.212719662109535079e-01,9.852997709474550225e-01,6.483904337233387105e-01,4.992795625522350456e-01,7.765358107280715405e-01,5.602703195830949223e-01,8.271777872971927126e-01,6.573321893758826695e-01,7.811253815184854288e-01,8.152662145755019685e-01,2.908747899005578175e-01,8.603812124551756257e-01,4.519795443592575790e-01,4.465915203452798243e-01,8.328800097898374499e-01,2.473474284547283464e-01
2.001400000000000000e+04,7.744001803975169018e-01,9.673703611039438099e-01,4.186348169761006099e-01,6.888881880382137224e-01,1.411008525009682657e-02,9.246387408508918160e-01,2.465863417766100962e-02,3.564070400758637680e-01,4.977073059750705131e-01,9.671702057492925775e-01,5.947248333809048715e-01,8.607350407467618814e-01,1.400680767063363641e-01,9.492351111566200705e-01,9.589442129079746024e-01,6.948638945453582405e-01,2.076057503215480438e-01,6.183165090776512329e-01,1.351475803168907808e-01,3.277097649012111757e-01
2.001500000000000000e+04,2.227292274620504831e-01,3.829498214037367898e-01,5.767854365080496981e-01,8.344412629600320708e-01,7.338171479627957350e-01,4.817539790061129423e-01,5.372976973723566640e-01,8.436355961425208161e-01,1.321727548494927573e-01,6.394976807820182962e-01,9.110398414402701706e-01,6.167473677691901468e-01,6.179711912912480010e-01,6.949414139776020072e-01,4.590989467219779296e-01,4.516980631497526932e-01,3.547890538360405355e-01,4.910664562117653675e-01,6.573592507408022589e-01,2.332387433400990862e-01
2.001600000000000000e+04,4.059227732175707537e-01,1.373233632367316659e-01,5.671977891854529386e-02,3.682641529040491246e-01,3.882170692410800150e-01,6.881200372113702723e-01,6.026257544296917956e-01,3.506489550333280469e-02,5.263236648774340942e-01,5.595448397344277014e-01,7.222651253596590326e-01,4.953457277115501656e-01,7.517339015886861375e-01,6.060043827232652891e-02,2.721525959567535624e-01,5.213988716623078057e-01,9.842372780591507331e-01,6.398943462632593615e-01,2.416311981524258412e-01,4.130589426998275693e-01
2.001700000000000000e+04,4.531492244308837902e-01,6.427025010125562154e-01,6.644094012429194729e-01,7.986844053528707743e-01,2.889858355434785642e-01,4.458518679435714560e-01,2.553751242338360150e-01,6.270282958279651542e-01,3.577864030130937234e-01,1.733872835504745025e-01,4.707232417538713687e-01,9.923869716828003229e-01,7.468132561692550908e-01,1.583350643649018563e-01,8.470995406948090833e-01,6.990365836106433584e-01,2.441158364227821176e-01,3.443494928744380568e-01,9.553615934830801404e-01,8.823316629999132799e-01
2.001800000000000000e+04,4.714360963163000129e-01,9.971238882969550854e-01,3.237136530558141212e-01,4.952305915598379515e-01,4.120022341655449338e-01,6.665139697282678188e-01,9.720653625673910669e-01,7.683791446170451511e-01,7.976082422959250851e-01,7.948941138731524525e-02,7.397378168485811978e-01,1.800092405261312090e-01,1.835198479466270127e-01,2.438294137001557615e-01,6.765307771487298893e-01,3.472586733282956306e-01,5.774799724701706882e-01,5.290394926066798176e-01,4.031542061947102074e-01,6.743951318566766551e-01
2.001900000000000000e+04,1.428992438873087911e-01,7.079520577042262008e-01,2.174966304280937512e-01,8.193554251005203959e-01,9.418200542613374138e-01,2.762242151410201352e-01,9.517442201502414045e-01,6.830692855642005457e-01,8.092429827318313729e-01,3.776925390112217951e-01,5.666391272673471091e-01,4.446015142966676104e-01,6.522180229920615524e-01,4.187749911179831086e-01,7.766656379043621605e-01,1.839448713037140637e-01,9.432467939865243345e-01,2.456470045645496869e-01,8.336875625839517134e-01,5.143620618858008031e-01
2.002000000000000000e+04,6.985705363908325527e-01,9.031126484168687796e-01,4.433686799576981308e-01,5.934586545493425458e-02,7.248393204545733326e-02,6.644964072684445000e-02,1.791247603624680496e-01,6.144288963931230363e-01,4.691683302367755104e-02,4.235561096026306815e-01,4.694018890199115335e-01,4.363874247761896363e-01,6.782880991110574742e-01,1.263603605182834766e-01,8.850921517685397255e-01,3.522683863193603049e-01,4.569175407141478074e-01,9.971765751290838642e-01,5.130716170780342811e-01,9.936422052794930959e-01
2.002100000000000000e+04,3.262035304232981936e-01,3.089206029693299937e-01,5.661349947724771958e-01,6.670953523768876625e-01,8.989585764440981563e-01,6.006339284150710167e-01,9.014826331157890227e-01,3.537217313484788406e-01,9.092418476168562247e-01,2.405951664363464859e-01,9.732693966344454495e-01,5.307974440817305739e-01,4.119854198435725090e-01,9.902160748229882348e-02,5.351152323910757236e-02,6.699128344486171560e-02,9.332295612421610542e-01,5.183023112475968475e-01,9.302307120386986705e-01,2.505082427781222254e-01
2.002200000000000000e+04,3.045987436916701707e-01,7.231210018548555052e-01,7.473470005901563518e-01,3.292404481627331236e-02,8.843986087858932699e-01,6.351225839535094009e-01,5.557001580839625587e-01,3.440063739357270833e-01,7.008126591553246465e-01,5.725333881155102445e-01,5.936647990785465234e-01,9.455734197978825639e-01,6.110961297061212605e-02,7.332617051348632176e-01,6.898168502520819478e-01,1.887154512078876856e-01,2.537169775785846904e-01,9.685785005454796703e-01,8.099239169818094330e-01,3.591164766801345776e-01
2.002300000000000000e+04,5.723705331426163223e-01,1.046728536654876196e-01,7.883204027942285474e-01,8.190180372075196447e-01,8.065704877148062169e-01,3.582627585447851759e-01,2.652240982957183579e-01,8.717348444251028505e-01,6.399775404024317105e-01,8.325995432815190833e-01,6.946885259011233993e-01,8.861586593184042071e-01,7.475739003535301075e-01,4.098711426174068695e-01,3.479915946223687273e-01,2.196935885077115902e-01,6.373709765495455537e-01,1.894027797988995232e-01,7.950348611666381293e-01,9.518283630334622991e-02
