7.800000000000000000e+05,2.679966896554453193e-01,1.233420925343863273e-01,3.814179817328964273e-01,5.291666519965335658e-01,6.347768025242400691e-01,4.642639062408236983e-01,5.880633123961482855e-01,7.158672790577738088e-01,4.862026580588263425e-01,2.248225346807233294e-01,8.135762798637092841e-01,7.415961676928598534e-01,2.801733575926664832e-01,5.475877068941927828e-01,5.450106435626514978e-01,4.971685106781305041e-01,3.397055412495314508e-01,8.562467437009404492e-01,4.536554474812959370e-02,5.475115793883285065e-01
7.800010000000000000e+05,8.240051271398449728e-01,3.002309721294429412e-01,2.072331081942969666e-01,3.308025260557956315e-01,7.064121218499844757e-01,4.662068032123523054e-02,8.662781756057894578e-01,6.370306462102622858e-01,5.389544307056726158e-01,5.755005743071591739e-01,4.905189211156270046e-01,6.968159008710987923e-01,8.890933843165846895e-01,1.094528438213603350e-01,9.150595817094540063e-01,7.995592587871636070e-01,1.621047257794021590e-01,8.311868292588655560e-01,3.200490699327906974e-02,6.740029522549160212e-01
7.800020000000000000e+05,4.083640706195320602e-01,8.361099653261661047e-01,7.417723564719087559e-01,2.511753534241516483e-01,3.020479088176182270e-01,2.428685376266259688e-01,9.364665345908296246e-02,3.490730871327013540e-01,7.299934399374603533e-01,1.204448545504477330e-01,8.382548863874468292e-01,3.214378019680024234e-01,6.714788947964493993e-01,3.181236362304539211e-01,6.237460494265090194e-01,6.989355128455110311e-01,2.645729119342046243e-01,9.654747456529730876e-01,4.862381754453458660e-01,3.955245563190808999e-01
7.800030000000000000e+05,6.960619650690872406e-01,4.420066745983324275e-01,8.292614181662596451e-01,7.866279725902761699e-01,2.723370720260837041e-01,9.063834264124516205e-01,9.532186890651819233e-01,4.556868878803511658e-01,5.328677153412669787e-01,1.708731480640544032e-01,1.569395875837640286e-01,1.217109732229688657e-01,6.630723030950442798e-01,5.955850465131388161e-01,6.128389166694258039e-01,1.170967679623180491e-01,5.317164991287259834e-01,9.876981328653466896e-01,5.860048956619470228e-01,8.120573574613754175e-01
7.800040000000000000e+05,6.641495795065704977e-01,4.422515749707942589e-01,1.462679975846467029e-01,7.547691384824317673e-01,6.485247322657584634e-01,2.408649693566021766e-01,6.444041017622934575e-01,4.760245113508885240e-01,1.873763095436782322e-01,9.327040446649370597e-02,6.071579237271794716e-01,1.769596669585270510e-01,9.863876645460818438e-01,3.359990834486842326e-01,7.161201066794161685e-01,6.879016731496228054e-01,1.386616246953165099e-02,8.865059833267140421e-01,3.683752123349668395e-01,1.480383853916211745e-02
7.800050000000000000e+05,1.488804394115003094e-01,6.298092091931292158e-01,7.184184432377438423e-02,5.936524303480732456e-01,7.559416239624763278e-01,7.229724825743469863e-01,8.832781474821932433e-01,4.287163003656765392e-01,6.527445649045162668e-01,1.944388057175863160e-01,4.801288332046729224e-01,9.709218638049668115e-01,4.995985452693740836e-01,5.830115875099598499e-01,5.536761151908693446e-01,1.092352394547285721e-01,3.931298355979546688e-01,8.808324068532481510e-01,6.733588755151943550e-01,5.999446675187631861e-01
7.800060000000000000e+05,6.816786107418615348e-02,9.509790171471257381e-01,3.647478228348252083e-01,8.036548233154913179e-01,5.393621485007982219e-02,6.113207139632697018e-01,7.377311757855682384e-01,9.753737175290342343e-01,2.633280073081453176e-01,7.049907974196304439e-01,8.570925528188730880e-01,7.912631370673212095e-01,4.781809043123167458e-01,2.930763239097804451e-01,9.219590337846963468e-01,3.482011712266702697e-01,3.938193755451460110e-01,9.917528404262172526e-01,2.134638880775865388e-01,9.261510517423454658e-01
7.800070000000000000e+05,3.093426546311375258e-01,7.471510141956866358e-01,1.557693541788540692e-01,2.864602760656266289e-01,8.685669604007985045e-01,3.261766171437987527e-01,4.744156343946572818e-01,9.383970065880410383e-01,5.791786884617055042e-01,1.662605932193075287e-01,4.103337024898922047e-01,1.421648673992739198e-01,7.175802685229157873e-01,3.314991619169668224e-01,3.990089995351474572e-01,4.664039885831303689e-01,5.867226222582418993e-01,9.617916750893987787e-01,4.520842915321088284e-01,9.471978371700763288e-01
7.800080000000000000e+05,8.068252775254336484e-01,9.653766840775501734e-01,1.203826985421172502e-01,2.602882282855580875e-01,7.199471268449109118e-02,5.775053189267033149e-01,2.224433780286049211e-01,8.633724340048835044e-01,1.262736146605545340e-01,7.858048619201684071e-01,6.340063624757654726e-01,7.234013188833668950e-01,4.093957962610103030e-01,5.860456316824674827e-01,2.107437759957123680e-01,7.438684566773622331e-01,2.511109603358920861e-01,7.676510761628740909e-01,2.994648877228074380e-01,7.175589716495901493e-01
7.800090000000000000e+05,3.012274254554699882e-01,7.674539491557667015e-01,7.463974871418876944e-02,4.450563287264044376e-01,7.558267664069289182e-01,8.722305346068789378e-01,5.898390493811698221e-01,3.001454404566362699e-01,5.894162382538385980e-01,4.845751776967390789e-01,6.247988511431518122e-01,2.030627030673504141e-01,7.873792796865471955e-01,2.458228347980135897e-01,1.969063336285921118e-01,8.994010185944790736e-01,9.843367394060531517e-02,4.844616130786750796e-01,2.009971867230041509e-01,3.568378618186940354e-01
