5.000000000000000000e+05,8.833933016455000065e-01,4.209383083035569406e-01,7.447551004318697654e-01,9.542650176917552018e-01,6.860109392402247153e-01,8.053957917291195701e-01,3.884034922172109328e-01,4.778217413121906842e-01,8.230204232971526368e-01,9.151578063093760429e-01,4.080414282733119125e-01,8.907592145775115045e-01,1.556656685433916998e-01,2.609192490893228467e-01,6.737159160638817035e-01,6.063104322845657146e-01,3.763771363794905511e-01,8.797420001434825831e-01,6.752309239131203400e-01,1.940361060498593249e-01
5.000010000000000000e+05,7.794599032878513079e-01,7.301137765867221630e-01,5.279369860081680743e-01,4.577690096586575219e-01,6.426590271462113702e-01,9.315928389556273892e-01,5.246139238227949253e-01,3.263481876312357421e-02,4.479151092402898771e-01,7.977146676161507299e-01,7.844247356360045664e-02,3.707081997260774919e-02,3.720920564562048005e-01,8.404799848413261332e-01,7.976500566979167761e-01,9.833190050875162402e-02,1.197222755961393492e-01,2.772323694710397968e-01,2.855395841482836206e-01,5.935875518542867990e-01
5.000020000000000000e+05,6.038329483129372122e-01,3.779573961567478380e-01,5.969480776582000159e-01,9.614270642929167998e-01,2.496486117324979714e-01,6.152820393809722566e-01,8.366871640215057804e-01,9.052776069431300865e-01,4.856721386670258545e-01,8.410244112450191434e-01,2.093379307941113376e-01,5.717447664891289749e-01,3.446198242295790415e-01,4.883328114028403499e-01,4.270677129460992427e-01,2.924300476552172956e-01,7.932165305353419127e-01,4.905495431117489202e-01,7.506009437915963645e-01,6.670232487517891995e-01
5.000030000000000000e+05,2.137233728007986722e-01,4.162411120184329461e-01,5.386503746088290301e-01,6.185471621715041834e-01,9.241065462229682836e-01,3.864266212012703594e-01,1.485189568172653463e-01,1.331621047747674202e-01,3.259527451626079708e-01,1.500685079728016902e-01,9.908190550642960170e-01,8.623973608464676754e-01,5.987847004136638285e-01,5.525200114845078003e-01,5.822906245696627403e-01,4.618389677700635021e-01,2.255434289001616577e-01,2.320718109550797825e-01,6.070717336945170572e-01,1.502958145495758568e-02
5.000040000000000000e+05,7.644443452203175671e-01,7.306732689751155307e-01,8.465830016085552634e-01,8.169931300348509673e-02,4.910173605948003894e-01,1.947050599536204185e-01,2.288947513195449535e-02,8.665841254063997301e-01,6.721359704035584359e-01,9.403846454030493351e-01,2.918432856431286693e-01,1.689548521236572398e-01,2.635059691258468950e-01,8.999529102789364243e-01,8.790853846767767710e-01,5.974673034100085323e-01,5.623910111134933221e-01,3.410444607592183486e-01,7.142364962342097057e-01,8.017567463436017228e-01
5.000050000000000000e+05,9.070701350350920400e-01,3.985258107474536349e-01,2.599052756591646585e-02,2.116612094665549781e-01,5.002728794824417013e-01,4.107276239311820065e-01,9.263017276851457371e-01,8.822910825707042104e-02,2.301567196372849011e-01,3.247206430539354427e-01,2.063044454888053325e-01,3.199661343485085130e-01,3.011458055354510055e-01,2.758064472556728264e-01,1.048256834827987483e-02,5.807789170505016640e-01,9.506113522959926954e-01,8.660069943249130153e-01,2.320320807641678140e-01,5.693956465132935518e-01
5.000060000000000000e+05,5.170595108871148815e-01,6.617238266711665817e-01,2.696309243809569267e-02,6.255219267496922031e-01,4.539619132771017807e-01,5.821067792775866945e-01,1.691032088462973704e-02,6.311857940445533277e-01,6.791441752283777777e-01,3.971069996136878943e-01,1.851373903350135297e-01,1.236623771520495296e-01,4.580997972342053526e-01,7.210560530963233683e-01,5.068443866901413131e-01,8.119148790642316538e-02,9.772298897340204737e-01,2.871393264953489011e-01,6.462103456176669924e-01,9.195071390737922234e-01
5.000070000000000000e+05,5.581660936889889513e-01,2.092451216224135990e-01,2.723612815731862868e-01,5.100811993159426461e-02,3.849253425429228770e-01,7.981064007689674389e-01,1.967406980796257976e-01,6.661054264127258540e-01,7.068292602726423679e-01,6.230325667335718798e-01,3.647392101395432462e-01,6.474398526900915218e-02,4.128123030908175117e-01,3.622246913915511124e-01,9.069725897788326607e-01,4.343594493231810461e-01,2.988743302312002470e-02,9.641183717787407126e-01,8.130783074059133586e-02,7.899134486640120301e-01
5.000080000000000000e+05,6.479914205103728397e-01,1.419561087253018439e-01,5.835271185699684171e-01,8.870853385543620018e-01,4.582142317267878795e-01,5.691472218691927543e-01,9.312324334677831716e-01,2.052416885183161455e-01,3.943926079933057771e-02,1.800845648053518433e-01,9.226379667049704469e-01,3.946083812626210996e-01,6.133256149129605594e-01,5.115261542391931204e-01,9.886438758182610753e-01,9.445539321744966799e-02,5.355074344129552300e-01,1.571204687580166626e-01,3.516592950268583317e-01,3.421403866326985233e-01
5.000090000000000000e+05,8.146957549266995446e-01,2.512077953237379369e-03,2.792926039547882766e-01,3.948511804660749247e-01,4.175727107812987615e-02,1.643893977596603273e-01,6.999577310189588619e-01,1.786815880881336138e-01,2.951454498362066081e-01,2.346017881846327313e-01,9.248735708224417040e-01,4.130745130723513237e-01,1.267804900419844394e-02,5.667523205334854541e-01,2.763750776043921720e-01,3.978101358275557553e-01,8.345974209262561061e-01,6.323136044367365649e-01,8.919389344207394599e-01,2.687833723455932411e-01
