ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
5.600000000000000000e+05, 712, 712, 522, 388, 388, 388, 277, 201, 201, 139, 37, 37, 37, 23, 13, 7, 3, 1, 0
5.600010000000000000e+05, 712, 712, 712, 522, 388, 388, 277, 201, 201, 139, 98, 64, 43, 26, 13, 7, 3, 1, 0
5.600020000000000000e+05, 712, 522, 388, 388, 277, 277, 201, 201, 139, 139, 98, 64, 43, 26, 16, 7, 3, 1, 0
5.600030000000000000e+05, 942, 942, 712, 712, 522, 388, 388, 277, 201, 139, 98, 64, 40, 24, 13, 8, 4, 1, 0
5.600040000000000000e+05, 712, 712, 712, 522, 388, 388, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 3, 1, 0
5.600050000000000000e+05, 388, 388, 277, 277, 201, 201, 201, 139, 98, 98, 98, 64, 43, 26, 16, 7, 3, 1, 0
5.600060000000000000e+05, 377, 277, 277, 277, 201, 201, 201, 201, 139, 98, 98, 64, 43, 13, 13, 7, 3, 1, 0
5.600070000000000000e+05, 522, 388, 388, 388, 388, 388, 277, 201, 139, 139, 98, 64, 37, 23, 13, 7, 3, 1, 0
5.600080000000000000e+05, 712, 712, 712, 522, 388, 388, 277, 201, 201, 139, 98, 64, 40, 24, 13, 7, 3, 1, 0
5.600090000000000000e+05, 712, 522, 522, 388, 388, 277, 201, 201, 139, 98, 98, 64, 43, 26, 16, 8, 4, 1, 0
5.600100000000000000e+05, 388, 277, 201, 201, 139, 98, 64, 43, 43, 26, 16, 16, 19, 19, 10, 4, 1, 1, 0
5.600110000000000000e+05, 388, 388, 388, 277, 201, 139, 139, 98, 98, 64, 64, 43, 26, 16, 8, 4, 4, 1, 0
5.600120000000000000e+05, 388, 277, 201, 139, 139, 139, 98, 98, 98, 98, 64, 43, 43, 26, 16, 8, 4, 1, 0
5.600130000000000000e+05, 697, 511, 511, 370, 370, 270, 201, 201, 139, 98, 98, 64, 43, 26, 14, 7, 3, 1, 0
5.600140000000000000e+05, 1260, 942, 712, 712, 712, 522, 388, 277, 201, 139, 98, 58, 37, 23, 13, 7, 3, 1, 0
5.600150000000000000e+05, 277, 201, 201, 201, 139, 98, 98, 98, 64, 64, 43, 26, 26, 16, 16, 8, 4, 1, 0
5.600160000000000000e+05, 1260, 942, 697, 522, 388, 388, 388, 277, 201, 139, 98, 64, 37, 23, 13, 7, 3, 1, 0
5.600170000000000000e+05, 942, 712, 712, 522, 522, 388, 388, 277, 201, 139, 93, 61, 43, 26, 16, 8, 4, 1, 0
5.600180000000000000e+05, 712, 712, 712, 712, 522, 388, 388, 277, 201, 134, 93, 64, 37, 23, 13, 7, 3, 1, 0
5.600190000000000000e+05, 522, 388, 388, 277, 201, 201, 201, 139, 98, 64, 43, 43, 43, 26, 14, 7, 3, 1, 0
5.600200000000000000e+05, 388, 388, 388, 388, 388, 277, 201, 201, 139, 98, 98, 64, 43, 26, 13, 7, 3, 1, 0
5.600210000000000000e+05, 942, 712, 712, 712, 522, 388, 277, 277, 201, 139, 98, 64, 43, 23, 13, 7, 4, 1, 0
5.600220000000000000e+05, 712, 712, 522, 388, 388, 388, 277, 58, 58, 37, 37, 37, 23, 23, 13, 7, 3, 1, 0
5.600230000000000000e+05, 388, 388, 277, 277, 201, 139, 98, 64, 43, 43, 26, 26, 16, 16, 8, 4, 4, 1, 0
5.600240000000000000e+05, 712, 712, 712, 712, 522, 388, 388, 277, 201, 139, 90, 61, 37, 23, 16, 8, 3, 1, 0
5.600250000000000000e+05, 388, 388, 277, 201, 139, 98, 98, 98, 98, 98, 98, 64, 43, 26, 16, 8, 3, 1, 0
5.600260000000000000e+05, 388, 277, 201, 201, 201, 201, 139, 98, 64, 43, 26, 26, 16, 8, 8, 4, 1, 1, 0
5.600270000000000000e+05, 712, 712, 522, 522, 388, 277, 201, 201, 201, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
5.600280000000000000e+05, 388, 388, 388, 388, 277, 201, 139, 98, 98, 98, 98, 64, 43, 26, 14, 8, 4, 1, 0
5.600290000000000000e+05, 712, 522, 522, 388, 277, 277, 201, 201, 139, 98, 64, 64, 43, 26, 16, 8, 4, 1, 0
5.600300000000000000e+05, 712, 712, 712, 522, 388, 388, 388, 277, 201, 139, 98, 64, 43, 26, 13, 7, 3, 1, 0
5.600310000000000000e+05, 712, 712, 522, 388, 388, 388, 277, 201, 201, 139, 98, 64, 43, 13, 13, 7, 3, 1, 0
