ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
6.500000000000000000e+05, 522, 377, 388, 277, 277, 201, 139, 98, 98, 98, 64, 64, 43, 26, 14, 7, 4, 1, 0
6.500010000000000000e+05, 712, 712, 712, 522, 388, 388, 388, 277, 194, 37, 37, 37, 37, 23, 13, 7, 3, 1, 0
6.500020000000000000e+05, 712, 712, 712, 522, 388, 388, 277, 201, 201, 139, 98, 64, 43, 26, 14, 8, 4, 1, 0
6.500030000000000000e+05, 942, 712, 712, 712, 712, 522, 388, 277, 201, 139, 98, 61, 38, 23, 13, 7, 3, 1, 0
6.500040000000000000e+05, 522, 388, 388, 277, 201, 139, 98, 98, 98, 98, 64, 43, 43, 26, 16, 7, 3, 1, 0
6.500050000000000000e+05, 1260, 1260, 942, 712, 712, 522, 388, 270, 194, 87, 87, 58, 43, 26, 16, 7, 3, 1, 0
6.500060000000000000e+05, 388, 388, 388, 277, 201, 139, 139, 98, 75, 75, 75, 48, 48, 30, 19, 10, 4, 1, 0
6.500070000000000000e+05, 942, 712, 712, 712, 712, 522, 388, 277, 194, 139, 98, 58, 37, 23, 13, 7, 3, 1, 0
6.500080000000000000e+05, 522, 522, 388, 388, 388, 277, 201, 139, 98, 98, 98, 64, 43, 26, 16, 7, 3, 1, 0
6.500090000000000000e+05, 522, 388, 388, 277, 277, 277, 201, 201, 139, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
6.500100000000000000e+05, 388, 388, 277, 201, 201, 139, 98, 98, 98, 98, 64, 43, 26, 16, 16, 8, 4, 1, 0
6.500110000000000000e+05, 522, 522, 388, 277, 201, 201, 139, 139, 98, 98, 98, 64, 40, 13, 13, 7, 3, 1, 0
6.500120000000000000e+05, 388, 277, 201, 201, 201, 139, 98, 98, 98, 98, 64, 43, 26, 26, 16, 8, 3, 1, 0
6.500130000000000000e+05, 942, 712, 712, 522, 377, 277, 201, 201, 139, 98, 64, 43, 43, 26, 16, 7, 3, 1, 0
6.500140000000000000e+05, 522, 522, 388, 388, 388, 388, 388, 277, 201, 139, 98, 64, 38, 23, 13, 7, 3, 1, 0
6.500150000000000000e+05, 712, 522, 388, 388, 388, 388, 277, 277, 201, 139, 98, 64, 40, 26, 13, 7, 3, 1, 0
6.500160000000000000e+05, 712, 522, 522, 388, 388, 277, 201, 201, 201, 139, 98, 64, 43, 26, 14, 8, 4, 1, 0
6.500170000000000000e+05, 1238, 1260, 942, 712, 712, 522, 388, 270, 58, 58, 58, 58, 37, 23, 13, 7, 3, 1, 0
6.500180000000000000e+05, 388, 388, 388, 277, 201, 201, 201, 201, 139, 98, 98, 64, 43, 26, 16, 8, 4, 1, 0
6.500190000000000000e+05, 377, 388, 277, 277, 201, 201, 201, 139, 98, 98, 98, 64, 43, 26, 16, 8, 4, 1, 0
6.500200000000000000e+05, 712, 712, 522, 388, 388, 388, 277, 201, 201, 139, 98, 64, 43, 26, 14, 7, 3, 1, 0
6.500210000000000000e+05, 942, 712, 522, 522, 388, 277, 277, 194, 134, 87, 58, 37, 37, 23, 13, 7, 3, 1, 0
6.500220000000000000e+05, 370, 265, 201, 201, 139, 98, 98, 64, 43, 26, 16, 16, 16, 19, 12, 12, 6, 2, 0
6.500230000000000000e+05, 522, 388, 388, 388, 277, 201, 201, 139, 98, 64, 64, 43, 26, 26, 16, 8, 3, 1, 0
6.500240000000000000e+05, 942, 942, 712, 712, 712, 522, 388, 277, 201, 58, 58, 58, 37, 23, 13, 7, 3, 1, 0
6.500250000000000000e+05, 388, 388, 277, 277, 201, 201, 201, 139, 139, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
6.500260000000000000e+05, 712, 522, 522, 388, 388, 388, 277, 194, 139, 139, 98, 64, 43, 24, 13, 8, 4, 1, 0
6.500270000000000000e+05, 388, 277, 201, 139, 98, 98, 98, 64, 43, 43, 26, 16, 8, 3, 3, 4, 4, 2, 0
6.500280000000000000e+05, 388, 388, 277, 277, 201, 201, 201, 201, 139, 98, 64, 43, 43, 26, 16, 8, 4, 1, 0
6.500290000000000000e+05, 388, 388, 388, 388, 277, 277, 201, 201, 139, 93, 64, 43, 26, 16, 16, 8, 3, 1, 0
6.500300000000000000e+05, 712, 712, 522, 388, 388, 388, 277, 201, 139, 98, 64, 43, 43, 26, 14, 8, 4, 1, 0
6.500310000000000000e+05, 522, 388, 388, 388, 388, 277, 201, 201, 201, 139, 98, 64, 40, 23, 13, 7, 3, 1, 0
6.500320000000000000e+05, 712, 522, 388, 277, 277, 201, 139, 98, 98, 64, 64, 43, 43, 26, 16, 8, 4, 1, 0
6.500330000000000000e+05, 388, 388, 388, 388, 388, 388, 277, 201, 201, 139, 98, 64, 43, 13, 13, 7, 3, 1, 0
6.500340000000000000e+05, 712, 522, 388, 388, 388, 277, 201, 139, 139, 98, 98, 64, 43, 13, 13, 7, 3, 1, 0
6.500350000000000000e+05, 522, 377, 388, 277, 201, 201, 139, 139, 98, 98, 64, 43, 26, 26, 16, 8, 3, 1, 0
6.500360000000000000e+05, 511, 388, 277, 277, 201, 139, 98, 98, 64, 64, 43, 43, 43, 26, 16, 8, 4, 2, 0
6.500370000000000000e+05, 388, 388, 388, 388, 388, 277, 201, 201, 139, 98, 98, 64, 43, 26, 16, 8, 4, 1, 0
6.500380000000000000e+05, 712, 522, 388, 277, 201, 201, 201, 201, 201, 139, 23, 23, 23, 23, 13, 7, 3, 1, 0
6.500390000000000000e+05, 388, 277, 201, 201, 139, 139, 98, 98, 98, 64, 43, 43, 26, 26, 16, 8, 4, 1, 0
6.500400000000000000e+05, 712, 522, 388, 388, 388, 388, 277, 201, 139, 139, 98, 37, 23, 23, 13, 7, 3, 1, 0
6.500410000000000000e+05, 388, 277, 201, 201, 201, 139, 139, 98, 64, 43, 43, 26, 16, 8, 8, 4, 4, 1, 0
6.500420000000000000e+05, 522, 388, 388, 388, 277, 201, 201, 201, 139, 98, 98, 64, 40, 23, 13, 7, 3, 1, 0
