ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
9.500000000000000000e+05, 712, 712, 522, 388, 388, 388, 277, 277, 201, 139, 98, 64, 43, 26, 16, 8, 3, 1, 0
9.500010000000000000e+05, 522, 522, 388, 388, 388, 277, 277, 201, 201, 139, 98, 64, 37, 23, 13, 7, 3, 1, 0
9.500020000000000000e+05, 522, 377, 377, 277, 201, 201, 139, 98, 64, 43, 26, 26, 16, 16, 8, 8, 4, 1, 0
9.500030000000000000e+05, 942, 942, 712, 712, 712, 522, 388, 277, 194, 139, 98, 64, 37, 23, 13, 7, 3, 1, 0
9.500040000000000000e+05, 942, 712, 712, 712, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 14, 8, 4, 1, 0
9.500050000000000000e+05, 697, 522, 388, 388, 277, 201, 139, 98, 98, 98, 64, 43, 26, 16, 19, 10, 6, 2, 0
9.500060000000000000e+05, 388, 388, 277, 277, 201, 201, 139, 98, 98, 64, 64, 43, 43, 26, 16, 7, 3, 1, 0
9.500070000000000000e+05, 522, 522, 522, 522, 388, 388, 277, 201, 139, 139, 98, 37, 37, 23, 13, 7, 3, 1, 0
9.500080000000000000e+05, 277, 201, 201, 201, 201, 201, 139, 93, 98, 64, 43, 43, 26, 19, 10, 4, 4, 2, 0
9.500090000000000000e+05, 522, 522, 522, 388, 277, 201, 201, 201, 139, 98, 98, 64, 23, 23, 13, 7, 3, 1, 0
9.500100000000000000e+05, 712, 712, 712, 522, 377, 388, 277, 201, 139, 98, 98, 64, 43, 26, 16, 8, 4, 1, 0
9.500110000000000000e+05, 388, 277, 201, 139, 98, 64, 75, 75, 75, 26, 16, 16, 16, 16, 16, 8, 4, 1, 0
9.500120000000000000e+05, 712, 522, 388, 277, 201, 139, 98, 98, 98, 98, 64, 43, 26, 16, 16, 8, 4, 1, 0
9.500130000000000000e+05, 712, 522, 388, 388, 388, 388, 388, 277, 201, 37, 37, 37, 23, 23, 13, 7, 3, 1, 0
9.500140000000000000e+05, 712, 522, 388, 388, 277, 201, 201, 201, 201, 139, 98, 64, 43, 26, 13, 7, 3, 1, 0
9.500150000000000000e+05, 712, 712, 712, 712, 522, 388, 277, 201, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
9.500160000000000000e+05, 388, 388, 388, 388, 277, 201, 139, 98, 98, 98, 98, 64, 43, 13, 13, 7, 3, 1, 0
9.500170000000000000e+05, 377, 377, 277, 201, 201, 139, 98, 98, 98, 64, 43, 43, 26, 16, 8, 4, 4, 1, 0
9.500180000000000000e+05, 942, 697, 522, 388, 388, 388, 277, 201, 139, 98, 98, 64, 43, 26, 13, 7, 3, 1, 0
9.500190000000000000e+05, 942, 712, 712, 522, 377, 522, 128, 87, 87, 87, 87, 58, 37, 23, 13, 7, 3, 1, 0
9.500200000000000000e+05, 522, 522, 388, 388, 388, 388, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
9.500210000000000000e+05, 712, 712, 522, 522, 388, 388, 277, 201, 201, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
9.500220000000000000e+05, 388, 388, 388, 388, 388, 277, 201, 139, 98, 98, 98, 64, 43, 13, 13, 7, 3, 1, 0
9.500230000000000000e+05, 712, 522, 522, 388, 388, 277, 201, 201, 139, 98, 98, 64, 40, 23, 13, 7, 3, 1, 0
9.500240000000000000e+05, 712, 712, 712, 522, 388, 388, 388, 277, 201, 139, 98, 64, 43, 26, 13, 7, 3, 1, 0
9.500250000000000000e+05, 522, 388, 388, 277, 201, 201, 139, 139, 98, 64, 43, 43, 26, 16, 16, 8, 3, 1, 0
9.500260000000000000e+05, 388, 388, 277, 277, 201, 139, 139, 98, 64, 43, 43, 26, 16, 16, 16, 8, 4, 1, 0
9.500270000000000000e+05, 388, 388, 277, 194, 139, 98, 64, 43, 43, 43, 43, 26, 26, 16, 8, 4, 2, 2, 0
9.500280000000000000e+05, 522, 377, 377, 277, 201, 201, 201, 139, 98, 98, 98, 64, 43, 26, 16, 8, 3, 1, 0
9.500290000000000000e+05, 522, 522, 388, 388, 277, 201, 139, 139, 93, 64, 43, 26, 16, 16, 8, 8, 4, 1, 0
9.500300000000000000e+05, 712, 522, 388, 388, 277, 201, 201, 139, 98, 64, 64, 43, 43, 26, 16, 8, 3, 1, 0
9.500310000000000000e+05, 712, 522, 522, 388, 388, 277, 201, 201, 139, 139, 93, 61, 38, 26, 16, 8, 4, 1, 0
9.500320000000000000e+05, 712, 712, 522, 388, 388, 388, 277, 194, 194, 139, 98, 59, 37, 23, 13, 7, 4, 1, 0
9.500330000000000000e+05, 522, 388, 388, 277, 201, 201, 139, 98, 64, 43, 26, 26, 16, 16, 8, 8, 4, 1, 0
9.500340000000000000e+05, 522, 388, 388, 388, 277, 201, 139, 98, 98, 64, 43, 43, 26, 26, 14, 7, 3, 1, 0
9.500350000000000000e+05, 277, 277, 201, 201, 201, 139, 98, 98, 64, 43, 26, 16, 16, 8, 4, 4, 1, 1, 0
9.500360000000000000e+05, 712, 522, 522, 522, 388, 388, 388, 277, 201, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
9.500370000000000000e+05, 388, 388, 277, 194, 139, 98, 98, 98, 98, 98, 64, 43, 26, 16, 7, 3, 1, 1, 0
9.500380000000000000e+05, 522, 388, 388, 277, 277, 277, 201, 134, 139, 93, 61, 43, 26, 26, 16, 8, 4, 1, 0
9.500390000000000000e+05, 1260, 942, 942, 712, 522, 388, 388, 277, 201, 139, 98, 37, 37, 23, 13, 7, 3, 1, 0
9.500400000000000000e+05, 388, 388, 388, 388, 277, 277, 201, 201, 139, 98, 64, 64, 43, 26, 16, 8, 4, 1, 0
9.500410000000000000e+05, 522, 388, 388, 277, 201, 201, 201, 201, 201, 139, 98, 61, 23, 23, 13, 7, 3, 1, 0
9.500420000000000000e+05, 927, 686, 686, 511, 377, 388, 277, 277, 201, 139, 98, 58, 37, 23, 13, 7, 3, 1, 0
9.500430000000000000e+05, 712, 522, 388, 388, 277, 201, 139, 98, 98, 64, 64, 43, 43, 26, 16, 8, 4, 1, 0
9.500440000000000000e+05, 1260, 1260, 1260, 942, 712, 522, 377, 265, 128, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
9.500450000000000000e+05, 942, 712, 522, 388, 388, 388, 277, 201, 139, 98, 98, 64, 43, 26, 16, 8, 4, 1, 0
9.500460000000000000e+05, 522, 388, 388, 277, 201, 201, 139, 139, 98, 64, 64, 43, 43, 26, 16, 8, 4, 1, 0
9.500470000000000000e+05, 277, 201, 201, 201, 139, 139, 225, 225, 225, 156, 107, 75, 43, 30, 19, 8, 4, 1, 0
9.500480000000000000e+05, 712, 522, 522, 388, 388, 388, 388, 277, 201, 139, 93, 64, 43, 23, 13, 7, 3, 1, 0
9.500490000000000000e+05, 522, 522, 388, 277, 194, 201, 139, 98, 98, 64, 64, 64, 43, 26, 16, 8, 4, 1, 0
