ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
7.400000000000000000e+05, 277, 277, 201, 201, 201, 139, 98, 98, 98, 98, 98, 64, 43, 26, 16, 8, 3, 1, 0
7.400010000000000000e+05, 712, 522, 388, 388, 388, 277, 201, 139, 98, 98, 98, 64, 43, 13, 13, 7, 3, 1, 0
7.400020000000000000e+05, 712, 522, 388, 388, 277, 277, 201, 201, 139, 139, 58, 58, 37, 23, 13, 7, 3, 1, 0
7.400030000000000000e+05, 522, 388, 277, 388, 388, 277, 201, 201, 139, 98, 98, 64, 43, 26, 16, 8, 4, 1, 0
7.400040000000000000e+05, 712, 712, 712, 712, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
7.400050000000000000e+05, 712, 712, 522, 388, 388, 388, 277, 201, 201, 139, 98, 64, 43, 26, 16, 8, 3, 1, 0
7.400060000000000000e+05, 712, 522, 388, 388, 277, 201, 201, 201, 139, 98, 98, 64, 40, 26, 16, 8, 4, 1, 0
7.400070000000000000e+05, 942, 712, 522, 388, 388, 388, 277, 277, 201, 139, 98, 64, 40, 26, 16, 7, 3, 1, 0
7.400080000000000000e+05, 712, 522, 388, 388, 388, 277, 201, 201, 201, 139, 98, 64, 43, 26, 16, 7, 3, 1, 0
7.400090000000000000e+05, 712, 712, 712, 712, 712, 522, 388, 277, 201, 87, 87, 58, 37, 23, 13, 7, 3, 1, 0
7.400100000000000000e+05, 712, 712, 712, 712, 522, 522, 388, 277, 201, 139, 98, 64, 40, 26, 16, 8, 4, 1, 0
7.400110000000000000e+05, 277, 277, 201, 201, 201, 201, 201, 139, 98, 98, 37, 23, 23, 13, 13, 7, 3, 1, 0
7.400120000000000000e+05, 712, 712, 712, 522, 377, 277, 201, 201, 139, 98, 64, 43, 43, 26, 16, 7, 3, 1, 0
7.400130000000000000e+05, 522, 522, 388, 277, 277, 201, 139, 98, 64, 64, 43, 43, 26, 26, 16, 7, 3, 1, 0
7.400140000000000000e+05, 712, 712, 712, 522, 388, 277, 201, 201, 139, 98, 64, 43, 26, 26, 16, 8, 4, 1, 0
7.400150000000000000e+05, 712, 712, 712, 522, 388, 277, 201, 201, 139, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
