ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
3.100000000000000000e+05, 388, 277, 201, 139, 139, 139, 139, 98, 98, 64, 64, 43, 43, 26, 16, 8, 4, 1, 0
3.100010000000000000e+05, 522, 388, 388, 388, 388, 277, 277, 201, 201, 139, 98, 64, 43, 26, 14, 7, 3, 1, 0
3.100020000000000000e+05, 522, 522, 377, 377, 277, 201, 139, 98, 98, 98, 98, 64, 43, 26, 14, 7, 3, 1, 0
3.100030000000000000e+05, 712, 522, 522, 522, 388, 277, 201, 139, 98, 64, 64, 23, 43, 13, 13, 7, 3, 1, 0
3.100040000000000000e+05, 942, 712, 522, 388, 277, 201, 201, 139, 139, 98, 64, 43, 43, 26, 7, 7, 3, 1, 0
3.100050000000000000e+05, 522, 388, 277, 201, 201, 139, 98, 98, 98, 64, 43, 43, 26, 16, 16, 8, 3, 1, 0
3.100060000000000000e+05, 712, 522, 522, 388, 388, 388, 277, 201, 201, 139, 98, 64, 43, 26, 14, 7, 3, 1, 0
3.100070000000000000e+05, 942, 712, 522, 522, 388, 388, 277, 201, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
3.100080000000000000e+05, 712, 522, 388, 388, 388, 388, 277, 201, 139, 139, 98, 37, 37, 23, 13, 7, 3, 1, 0
3.100090000000000000e+05, 388, 388, 388, 277, 201, 201, 201, 139, 98, 64, 64, 43, 26, 26, 16, 8, 4, 1, 0
3.100100000000000000e+05, 388, 277, 201, 201, 139, 139, 98, 98, 98, 64, 43, 43, 26, 16, 8, 10, 4, 2, 0
3.100110000000000000e+05, 388, 388, 388, 277, 201, 201, 201, 201, 139, 98, 98, 64, 43, 26, 16, 8, 4, 1, 0
3.100120000000000000e+05, 522, 388, 388, 388, 277, 201, 139, 98, 98, 64, 43, 23, 13, 13, 7, 7, 3, 1, 0
3.100130000000000000e+05, 522, 522, 388, 388, 388, 277, 277, 201, 201, 139, 98, 37, 37, 23, 13, 7, 3, 1, 0
3.100140000000000000e+05, 522, 388, 388, 388, 388, 277, 277, 201, 139, 98, 64, 64, 43, 26, 16, 7, 3, 1, 0
3.100150000000000000e+05, 522, 388, 388, 277, 201, 201, 201, 139, 139, 139, 93, 64, 43, 26, 16, 8, 4, 1, 0
3.100160000000000000e+05, 522, 388, 388, 277, 201, 201, 201, 201, 139, 93, 64, 43, 43, 13, 7, 7, 3, 1, 0
3.100170000000000000e+05, 388, 388, 388, 388, 277, 201, 201, 139, 98, 64, 43, 43, 43, 26, 16, 7, 3, 1, 0
3.100180000000000000e+05, 712, 712, 712, 712, 522, 388, 277, 201, 134, 139, 58, 58, 37, 23, 13, 7, 3, 1, 0
3.100190000000000000e+05, 388, 277, 277, 277, 277, 201, 139, 139, 98, 98, 64, 40, 43, 26, 16, 8, 4, 1, 0
3.100200000000000000e+05, 277, 201, 201, 201, 201, 139, 98, 64, 43, 43, 26, 16, 16, 16, 8, 4, 4, 1, 0
3.100210000000000000e+05, 942, 712, 712, 522, 388, 388, 277, 201, 201, 139, 98, 64, 43, 26, 14, 7, 4, 1, 0
3.100220000000000000e+05, 388, 388, 388, 388, 277, 201, 139, 98, 98, 64, 43, 26, 16, 16, 7, 3, 3, 1, 0
3.100230000000000000e+05, 712, 522, 388, 388, 277, 201, 201, 139, 98, 98, 64, 43, 43, 26, 16, 8, 3, 1, 0
3.100240000000000000e+05, 377, 388, 277, 201, 139, 98, 98, 64, 64, 43, 26, 26, 16, 8, 4, 4, 4, 1, 0
3.100250000000000000e+05, 388, 277, 201, 201, 201, 201, 201, 139, 98, 64, 40, 26, 16, 19, 8, 4, 1, 2, 0
3.100260000000000000e+05, 277, 201, 201, 201, 139, 98, 98, 98, 64, 43, 43, 26, 16, 16, 16, 8, 3, 1, 0
3.100270000000000000e+05, 388, 388, 388, 277, 201, 139, 98, 98, 64, 64, 43, 43, 43, 26, 16, 8, 3, 1, 0
3.100280000000000000e+05, 697, 522, 388, 277, 201, 139, 98, 64, 43, 43, 26, 26, 16, 16, 8, 4, 4, 1, 0
3.100290000000000000e+05, 712, 712, 522, 388, 388, 277, 201, 139, 139, 98, 64, 43, 43, 26, 16, 8, 3, 1, 0
3.100300000000000000e+05, 388, 388, 277, 201, 201, 201, 201, 139, 98, 98, 64, 43, 43, 26, 16, 8, 4, 1, 0
3.100310000000000000e+05, 522, 388, 277, 277, 201, 139, 139, 98, 64, 107, 75, 48, 30, 16, 19, 10, 4, 2, 0
3.100320000000000000e+05, 388, 388, 388, 388, 277, 201, 139, 139, 98, 98, 98, 64, 40, 26, 13, 7, 3, 1, 0
3.100330000000000000e+05, 712, 712, 522, 522, 388, 388, 277, 201, 201, 139, 98, 64, 43, 26, 13, 7, 3, 1, 0
3.100340000000000000e+05, 712, 712, 712, 522, 522, 388, 388, 277, 194, 134, 98, 64, 43, 26, 16, 7, 3, 1, 0
3.100350000000000000e+05, 388, 388, 277, 201, 201, 201, 139, 98, 98, 64, 43, 43, 43, 26, 16, 8, 4, 1, 0
