ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
9.400000000000000000e+05, 712, 712, 712, 712, 712, 522, 388, 277, 201, 139, 98, 64, 37, 23, 13, 7, 3, 1, 0
9.400010000000000000e+05, 942, 712, 712, 522, 712, 522, 388, 277, 201, 139, 98, 64, 43, 23, 13, 7, 4, 1, 0
9.400020000000000000e+05, 388, 388, 277, 277, 201, 139, 139, 98, 64, 43, 43, 26, 26, 16, 16, 8, 4, 1, 0
9.400030000000000000e+05, 712, 522, 388, 388, 277, 201, 201, 201, 139, 98, 59, 37, 40, 24, 16, 8, 4, 2, 0
9.400040000000000000e+05, 942, 712, 522, 522, 388, 388, 277, 201, 139, 139, 98, 58, 37, 23, 13, 7, 3, 1, 0
9.400050000000000000e+05, 942, 712, 712, 522, 388, 277, 201, 201, 201, 139, 98, 64, 43, 13, 13, 7, 3, 1, 0
9.400060000000000000e+05, 522, 388, 388, 277, 201, 201, 139, 98, 98, 64, 43, 43, 43, 26, 14, 7, 3, 1, 0
9.400070000000000000e+05, 942, 712, 522, 388, 277, 277, 201, 201, 139, 98, 98, 64, 23, 13, 13, 7, 3, 1, 0
9.400080000000000000e+05, 942, 712, 712, 712, 522, 388, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
9.400090000000000000e+05, 712, 522, 388, 277, 201, 201, 201, 201, 139, 139, 98, 64, 43, 26, 16, 7, 3, 1, 0
9.400100000000000000e+05, 277, 201, 201, 201, 139, 98, 64, 75, 75, 75, 48, 29, 16, 16, 8, 12, 6, 2, 0
9.400110000000000000e+05, 712, 522, 388, 388, 277, 277, 201, 201, 201, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
9.400120000000000000e+05, 388, 388, 388, 277, 201, 201, 139, 139, 98, 98, 98, 64, 43, 26, 16, 8, 4, 2, 0
9.400130000000000000e+05, 697, 522, 522, 388, 388, 277, 201, 201, 139, 139, 98, 64, 43, 26, 16, 8, 3, 1, 0
9.400140000000000000e+05, 697, 522, 388, 388, 277, 277, 201, 201, 139, 98, 98, 64, 43, 13, 13, 7, 3, 1, 0
9.400150000000000000e+05, 712, 712, 712, 712, 712, 522, 388, 277, 194, 58, 58, 58, 37, 23, 13, 7, 3, 1, 0
9.400160000000000000e+05, 1260, 1260, 942, 712, 712, 522, 377, 270, 128, 87, 87, 58, 37, 23, 13, 7, 3, 1, 0
9.400170000000000000e+05, 522, 522, 388, 388, 277, 201, 201, 201, 201, 139, 98, 64, 43, 26, 13, 7, 3, 1, 0
9.400180000000000000e+05, 712, 522, 388, 388, 277, 201, 201, 201, 139, 98, 98, 64, 43, 26, 16, 8, 4, 1, 0
9.400190000000000000e+05, 388, 388, 388, 277, 201, 201, 201, 139, 98, 98, 64, 40, 26, 16, 16, 7, 3, 1, 0
9.400200000000000000e+05, 942, 942, 942, 712, 522, 388, 277, 201, 201, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
9.400210000000000000e+05, 712, 522, 522, 388, 388, 277, 277, 201, 201, 139, 98, 64, 40, 23, 13, 7, 3, 1, 0
9.400220000000000000e+05, 377, 277, 201, 201, 139, 98, 98, 98, 64, 43, 43, 26, 16, 8, 6, 6, 6, 2, 0
