ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
2.600000000000000000e+05, 1260, 942, 712, 522, 388, 388, 277, 201, 201, 139, 93, 61, 23, 23, 13, 7, 3, 1, 0
2.600010000000000000e+05, 712, 522, 522, 377, 277, 201, 201, 139, 93, 64, 43, 26, 26, 16, 16, 8, 4, 1, 0
2.600020000000000000e+05, 522, 388, 277, 201, 201, 201, 201, 139, 98, 98, 64, 43, 43, 26, 16, 7, 3, 1, 0
2.600030000000000000e+05, 522, 388, 388, 388, 388, 277, 201, 201, 139, 93, 64, 43, 26, 14, 8, 4, 4, 1, 0
2.600040000000000000e+05, 522, 388, 388, 388, 277, 277, 201, 139, 98, 64, 43, 43, 43, 26, 16, 7, 3, 1, 0
2.600050000000000000e+05, 942, 712, 522, 388, 277, 201, 201, 139, 98, 98, 64, 43, 43, 26, 16, 8, 4, 1, 0
2.600060000000000000e+05, 712, 522, 522, 522, 388, 388, 277, 201, 139, 139, 98, 64, 43, 26, 16, 7, 3, 1, 0
2.600070000000000000e+05, 712, 522, 522, 388, 388, 277, 277, 201, 139, 98, 98, 64, 43, 26, 16, 8, 3, 1, 0
2.600080000000000000e+05, 712, 522, 388, 388, 277, 277, 201, 139, 98, 64, 43, 43, 26, 7, 7, 7, 3, 1, 0
2.600090000000000000e+05, 712, 712, 712, 712, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 7, 3, 1, 0
2.600100000000000000e+05, 388, 388, 277, 201, 201, 201, 139, 98, 64, 75, 43, 26, 16, 16, 19, 4, 4, 1, 0
2.600110000000000000e+05, 277, 277, 277, 201, 201, 139, 98, 107, 107, 78, 78, 53, 33, 19, 10, 4, 2, 2, 0
2.600120000000000000e+05, 1260, 1260, 942, 712, 522, 388, 277, 201, 201, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
2.600130000000000000e+05, 712, 712, 522, 388, 388, 388, 277, 201, 201, 139, 98, 64, 43, 26, 16, 7, 3, 1, 0
2.600140000000000000e+05, 712, 712, 712, 522, 522, 388, 277, 201, 201, 139, 98, 58, 37, 23, 13, 7, 3, 1, 0
2.600150000000000000e+05, 522, 388, 277, 277, 201, 201, 201, 139, 98, 98, 64, 43, 26, 26, 16, 8, 4, 1, 0
2.600160000000000000e+05, 522, 388, 388, 388, 277, 277, 201, 201, 139, 98, 98, 64, 43, 26, 16, 8, 4, 2, 0
2.600170000000000000e+05, 377, 277, 201, 139, 98, 64, 43, 43, 43, 43, 43, 26, 26, 16, 16, 3, 3, 1, 0
2.600180000000000000e+05, 522, 388, 277, 277, 201, 139, 98, 98, 98, 98, 64, 43, 43, 26, 16, 8, 3, 1, 0
2.600190000000000000e+05, 522, 522, 388, 388, 277, 277, 201, 201, 139, 98, 98, 64, 43, 26, 16, 8, 3, 1, 0
2.600200000000000000e+05, 522, 522, 388, 388, 388, 277, 277, 201, 139, 93, 64, 43, 43, 26, 16, 8, 4, 1, 0
2.600210000000000000e+05, 1644, 1260, 942, 942, 712, 522, 388, 277, 201, 139, 93, 64, 43, 23, 13, 7, 3, 1, 0
2.600220000000000000e+05, 388, 388, 388, 388, 388, 277, 201, 201, 139, 139, 98, 64, 40, 23, 13, 7, 3, 1, 0
2.600230000000000000e+05, 277, 201, 201, 201, 139, 98, 98, 64, 64, 43, 26, 26, 16, 16, 8, 8, 4, 1, 0
2.600240000000000000e+05, 522, 388, 388, 277, 277, 277, 201, 201, 139, 139, 98, 64, 43, 26, 14, 8, 4, 1, 0
2.600250000000000000e+05, 697, 712, 522, 522, 388, 388, 277, 201, 201, 139, 98, 64, 43, 26, 16, 8, 3, 1, 0
2.600260000000000000e+05, 942, 712, 522, 388, 388, 277, 194, 139, 139, 98, 98, 64, 43, 26, 16, 7, 3, 1, 0
