ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
9.300000000000000000e+05, 712, 712, 522, 388, 277, 201, 201, 139, 98, 64, 43, 43, 26, 26, 16, 12, 6, 2, 0
9.300010000000000000e+05, 712, 712, 712, 712, 522, 388, 388, 277, 201, 139, 98, 64, 43, 26, 16, 7, 4, 1, 0
9.300020000000000000e+05, 942, 942, 712, 712, 522, 388, 277, 201, 201, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
9.300030000000000000e+05, 522, 522, 388, 388, 388, 388, 277, 194, 134, 98, 64, 43, 48, 30, 19, 12, 6, 2, 0
9.300040000000000000e+05, 388, 388, 388, 388, 388, 277, 277, 201, 139, 98, 64, 43, 43, 26, 16, 8, 3, 1, 0
9.300050000000000000e+05, 277, 201, 201, 201, 201, 201, 139, 98, 98, 98, 64, 43, 24, 13, 7, 3, 3, 1, 0
9.300060000000000000e+05, 712, 522, 522, 522, 388, 388, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
9.300070000000000000e+05, 712, 712, 522, 522, 388, 277, 201, 201, 201, 139, 98, 64, 43, 26, 16, 7, 3, 1, 0
9.300080000000000000e+05, 522, 388, 277, 201, 201, 139, 98, 98, 98, 98, 64, 43, 26, 26, 16, 8, 3, 1, 0
9.300090000000000000e+05, 712, 712, 712, 712, 522, 388, 388, 277, 194, 134, 93, 58, 37, 23, 13, 7, 3, 1, 0
9.300100000000000000e+05, 377, 270, 270, 194, 139, 139, 98, 64, 43, 43, 43, 26, 26, 16, 8, 8, 4, 1, 0
9.300110000000000000e+05, 277, 201, 139, 93, 64, 43, 43, 43, 43, 26, 26, 16, 16, 16, 8, 8, 4, 1, 0
9.300120000000000000e+05, 942, 712, 712, 712, 522, 388, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
9.300130000000000000e+05, 388, 388, 388, 388, 277, 201, 201, 139, 98, 98, 64, 43, 43, 26, 16, 7, 3, 1, 0
9.300140000000000000e+05, 712, 712, 522, 388, 388, 277, 201, 201, 139, 139, 98, 64, 43, 26, 16, 7, 3, 1, 0
9.300150000000000000e+05, 201, 201, 139, 139, 98, 64, 64, 43, 43, 43, 43, 26, 16, 16, 8, 4, 4, 1, 0
9.300160000000000000e+05, 522, 388, 388, 277, 201, 139, 139, 98, 98, 98, 64, 43, 43, 26, 16, 8, 4, 1, 0
9.300170000000000000e+05, 388, 388, 388, 277, 201, 201, 201, 201, 139, 98, 98, 64, 23, 13, 13, 7, 3, 1, 0
9.300180000000000000e+05, 712, 712, 712, 522, 388, 277, 201, 201, 139, 98, 98, 64, 43, 26, 16, 7, 3, 1, 0
9.300190000000000000e+05, 712, 712, 712, 712, 522, 388, 388, 277, 201, 134, 93, 58, 37, 23, 13, 7, 3, 1, 0
