ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
4.500000000000000000e+05, 377, 388, 277, 277, 277, 277, 201, 139, 98, 64, 64, 43, 24, 13, 7, 7, 4, 1, 0
4.500010000000000000e+05, 712, 522, 388, 388, 388, 277, 201, 201, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
4.500020000000000000e+05, 388, 388, 388, 388, 388, 277, 201, 134, 90, 58, 37, 37, 37, 23, 13, 7, 3, 1, 0
4.500030000000000000e+05, 277, 277, 201, 201, 201, 139, 98, 64, 64, 43, 43, 43, 26, 14, 7, 7, 4, 1, 0
4.500040000000000000e+05, 712, 712, 712, 712, 522, 388, 388, 277, 201, 139, 58, 58, 37, 23, 13, 7, 3, 1, 0
4.500050000000000000e+05, 277, 277, 201, 201, 201, 201, 139, 139, 98, 64, 43, 43, 26, 16, 8, 3, 3, 1, 0
4.500060000000000000e+05, 388, 277, 201, 201, 201, 201, 201, 201, 201, 139, 98, 64, 40, 24, 13, 8, 4, 1, 0
4.500070000000000000e+05, 522, 388, 388, 277, 277, 201, 201, 139, 98, 98, 98, 64, 43, 26, 13, 7, 3, 1, 0
4.500080000000000000e+05, 388, 388, 388, 388, 277, 201, 201, 139, 98, 64, 43, 43, 26, 16, 16, 8, 4, 1, 0
4.500090000000000000e+05, 1260, 942, 712, 712, 712, 522, 388, 277, 201, 139, 93, 58, 37, 23, 13, 7, 3, 1, 0
4.500100000000000000e+05, 942, 942, 712, 712, 522, 388, 388, 277, 194, 134, 93, 64, 43, 26, 14, 7, 4, 1, 0
4.500110000000000000e+05, 522, 388, 388, 277, 201, 201, 201, 139, 139, 98, 64, 43, 43, 26, 14, 7, 3, 1, 0
4.500120000000000000e+05, 377, 377, 277, 201, 201, 139, 139, 98, 98, 98, 64, 43, 43, 26, 16, 8, 4, 1, 0
4.500130000000000000e+05, 712, 712, 522, 522, 388, 388, 277, 201, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
4.500140000000000000e+05, 712, 712, 522, 388, 277, 277, 201, 139, 98, 98, 98, 64, 43, 26, 16, 8, 4, 1, 0
4.500150000000000000e+05, 712, 522, 388, 388, 388, 277, 201, 201, 201, 139, 98, 64, 40, 23, 13, 7, 3, 1, 0
4.500160000000000000e+05, 270, 277, 201, 201, 156, 156, 167, 122, 122, 82, 57, 57, 36, 22, 12, 6, 6, 2, 0
4.500170000000000000e+05, 712, 712, 522, 388, 277, 201, 201, 139, 139, 98, 98, 64, 43, 26, 16, 8, 4, 1, 0
4.500180000000000000e+05, 712, 522, 388, 388, 388, 277, 201, 139, 98, 64, 64, 43, 43, 26, 16, 8, 3, 1, 0
4.500190000000000000e+05, 522, 388, 277, 201, 201, 139, 98, 98, 98, 98, 64, 64, 43, 26, 16, 8, 3, 1, 0
4.500200000000000000e+05, 712, 522, 388, 277, 201, 201, 139, 139, 98, 64, 64, 43, 43, 26, 16, 7, 3, 1, 0
4.500210000000000000e+05, 712, 522, 522, 388, 277, 201, 139, 98, 64, 64, 43, 43, 43, 26, 14, 8, 4, 1, 0
4.500220000000000000e+05, 712, 712, 522, 388, 388, 388, 388, 277, 201, 139, 98, 37, 37, 23, 13, 7, 3, 1, 0
4.500230000000000000e+05, 511, 377, 377, 522, 388, 277, 201, 201, 139, 139, 98, 64, 43, 26, 16, 8, 3, 1, 0
4.500240000000000000e+05, 712, 712, 522, 388, 388, 388, 388, 277, 201, 139, 98, 64, 43, 26, 13, 7, 3, 1, 0
4.500250000000000000e+05, 712, 712, 712, 712, 522, 388, 277, 58, 58, 58, 58, 37, 37, 23, 13, 7, 3, 1, 0
4.500260000000000000e+05, 388, 388, 388, 277, 277, 201, 201, 139, 139, 98, 64, 43, 43, 26, 16, 7, 3, 1, 0
4.500270000000000000e+05, 1260, 1260, 942, 712, 522, 388, 388, 277, 201, 139, 98, 64, 40, 23, 13, 7, 3, 1, 0
4.500280000000000000e+05, 712, 522, 522, 522, 377, 377, 277, 201, 139, 98, 64, 64, 43, 26, 16, 8, 4, 1, 0
4.500290000000000000e+05, 942, 942, 712, 522, 388, 388, 277, 201, 139, 98, 98, 64, 43, 23, 13, 7, 3, 1, 0
4.500300000000000000e+05, 712, 712, 712, 522, 522, 388, 388, 277, 201, 139, 58, 37, 37, 23, 13, 7, 3, 1, 0
4.500310000000000000e+05, 388, 277, 277, 201, 139, 98, 64, 43, 43, 75, 26, 16, 16, 16, 8, 8, 4, 1, 0
4.500320000000000000e+05, 388, 388, 277, 277, 201, 201, 201, 201, 139, 98, 98, 64, 43, 23, 13, 7, 3, 1, 0
4.500330000000000000e+05, 522, 522, 388, 388, 388, 277, 277, 201, 201, 139, 98, 64, 40, 26, 16, 8, 3, 1, 0
