ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
7.300000000000000000e+05, 388, 277, 277, 201, 139, 98, 64, 64, 75, 48, 30, 19, 19, 19, 4, 4, 1, 2, 0
7.300010000000000000e+05, 522, 522, 388, 388, 277, 201, 201, 139, 139, 98, 98, 64, 43, 26, 13, 7, 3, 1, 0
7.300020000000000000e+05, 388, 388, 388, 277, 277, 201, 139, 139, 98, 98, 98, 64, 40, 24, 13, 7, 3, 1, 0
7.300030000000000000e+05, 1260, 942, 712, 522, 522, 388, 277, 201, 201, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
7.300040000000000000e+05, 712, 712, 522, 522, 388, 388, 277, 201, 201, 139, 98, 64, 43, 26, 16, 8, 3, 1, 0
7.300050000000000000e+05, 1260, 1260, 1260, 942, 712, 522, 388, 277, 87, 87, 87, 58, 37, 23, 13, 7, 3, 1, 0
7.300060000000000000e+05, 942, 942, 712, 712, 522, 388, 388, 277, 201, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
7.300070000000000000e+05, 388, 388, 277, 201, 139, 98, 98, 98, 98, 64, 43, 43, 26, 16, 8, 4, 4, 1, 0
7.300080000000000000e+05, 388, 388, 388, 388, 277, 201, 139, 139, 93, 93, 93, 64, 43, 23, 14, 7, 4, 1, 0
7.300090000000000000e+05, 388, 388, 277, 201, 201, 201, 201, 201, 139, 139, 98, 64, 43, 26, 16, 8, 3, 1, 0
7.300100000000000000e+05, 942, 697, 522, 388, 388, 388, 277, 201, 139, 93, 37, 37, 23, 23, 13, 7, 3, 1, 0
7.300110000000000000e+05, 522, 388, 388, 388, 388, 388, 388, 277, 201, 139, 93, 61, 37, 23, 16, 7, 3, 1, 0
7.300120000000000000e+05, 712, 522, 388, 388, 277, 201, 201, 201, 37, 37, 23, 23, 23, 13, 13, 7, 3, 1, 0
7.300130000000000000e+05, 712, 522, 388, 388, 388, 277, 277, 201, 139, 98, 98, 64, 43, 26, 16, 7, 3, 1, 0
7.300140000000000000e+05, 522, 522, 388, 388, 277, 201, 139, 98, 98, 64, 43, 43, 26, 16, 16, 3, 3, 1, 0
7.300150000000000000e+05, 522, 388, 388, 388, 277, 201, 139, 98, 98, 64, 43, 43, 48, 30, 19, 8, 4, 1, 0
