ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
7.700000000000000000e+05, 388, 388, 277, 201, 139, 98, 98, 98, 64, 64, 43, 43, 26, 26, 16, 8, 3, 1, 0
7.700010000000000000e+05, 522, 522, 388, 388, 388, 388, 277, 277, 201, 139, 98, 64, 40, 26, 13, 7, 3, 1, 0
7.700020000000000000e+05, 522, 388, 277, 201, 201, 139, 98, 98, 98, 98, 64, 43, 43, 26, 7, 7, 4, 1, 0
7.700030000000000000e+05, 712, 712, 712, 712, 712, 522, 388, 277, 201, 139, 93, 61, 38, 23, 16, 8, 4, 1, 0
7.700040000000000000e+05, 1260, 1260, 1260, 942, 712, 522, 388, 277, 87, 87, 87, 58, 37, 23, 13, 7, 3, 1, 0
7.700050000000000000e+05, 522, 388, 388, 277, 201, 201, 139, 98, 98, 64, 43, 43, 26, 16, 16, 8, 3, 1, 0
7.700060000000000000e+05, 712, 712, 522, 388, 277, 194, 134, 90, 59, 61, 43, 43, 26, 16, 8, 8, 4, 1, 0
7.700070000000000000e+05, 522, 388, 388, 388, 277, 201, 139, 98, 98, 98, 64, 43, 43, 26, 14, 8, 4, 1, 0
7.700080000000000000e+05, 377, 270, 201, 139, 139, 98, 98, 64, 40, 43, 26, 26, 16, 19, 10, 10, 6, 2, 0
7.700090000000000000e+05, 388, 277, 201, 201, 139, 98, 98, 64, 43, 43, 43, 26, 16, 16, 16, 3, 3, 1, 0
7.700100000000000000e+05, 388, 277, 277, 201, 201, 201, 139, 93, 64, 64, 43, 43, 26, 14, 8, 4, 4, 1, 0
7.700110000000000000e+05, 277, 201, 201, 201, 201, 139, 98, 98, 98, 98, 64, 43, 26, 19, 10, 4, 2, 2, 0
7.700120000000000000e+05, 388, 388, 277, 201, 201, 139, 98, 98, 98, 64, 64, 43, 43, 26, 16, 8, 3, 1, 0
7.700130000000000000e+05, 712, 712, 712, 522, 388, 388, 277, 201, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
