ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
9.000000000000000000e+05, 388, 277, 277, 201, 201, 201, 139, 98, 98, 64, 40, 26, 26, 16, 16, 8, 4, 1, 0
9.000010000000000000e+05, 522, 388, 388, 388, 277, 201, 201, 139, 98, 98, 64, 43, 43, 26, 16, 8, 3, 1, 0
9.000020000000000000e+05, 522, 388, 388, 388, 277, 201, 201, 139, 98, 64, 43, 43, 26, 16, 16, 8, 4, 1, 0
9.000030000000000000e+05, 522, 388, 388, 388, 277, 277, 201, 139, 98, 98, 64, 43, 43, 23, 13, 7, 3, 1, 0
9.000040000000000000e+05, 388, 388, 277, 277, 277, 277, 201, 201, 139, 98, 98, 64, 43, 26, 16, 7, 3, 1, 0
9.000050000000000000e+05, 942, 712, 712, 522, 388, 388, 277, 201, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
9.000060000000000000e+05, 712, 522, 522, 388, 388, 388, 388, 277, 201, 139, 98, 64, 37, 23, 13, 7, 3, 1, 0
9.000070000000000000e+05, 712, 712, 712, 522, 388, 388, 388, 277, 201, 139, 93, 61, 43, 23, 16, 7, 3, 1, 0
9.000080000000000000e+05, 712, 522, 388, 388, 277, 201, 139, 139, 98, 37, 23, 23, 23, 23, 13, 7, 3, 1, 0
9.000090000000000000e+05, 712, 712, 522, 388, 388, 388, 388, 277, 194, 134, 90, 61, 43, 26, 16, 8, 4, 1, 0
9.000100000000000000e+05, 388, 388, 388, 388, 388, 277, 277, 277, 201, 139, 93, 61, 43, 26, 16, 8, 4, 1, 0
9.000110000000000000e+05, 712, 712, 712, 712, 522, 522, 377, 270, 201, 139, 98, 58, 37, 23, 13, 7, 3, 1, 0
9.000120000000000000e+05, 388, 388, 277, 201, 139, 139, 98, 98, 98, 75, 75, 48, 30, 30, 19, 8, 4, 1, 0
9.000130000000000000e+05, 388, 277, 277, 201, 201, 201, 139, 98, 98, 98, 98, 64, 43, 26, 16, 8, 4, 1, 0
9.000140000000000000e+05, 1260, 942, 942, 712, 712, 522, 388, 270, 128, 128, 87, 58, 37, 23, 13, 7, 4, 1, 0
9.000150000000000000e+05, 712, 712, 522, 388, 388, 277, 201, 201, 201, 139, 98, 64, 40, 23, 13, 8, 3, 1, 0
9.000160000000000000e+05, 1260, 942, 942, 712, 522, 522, 388, 277, 194, 134, 93, 64, 37, 23, 13, 7, 3, 1, 0
9.000170000000000000e+05, 522, 388, 388, 388, 388, 277, 201, 201, 201, 139, 98, 37, 37, 23, 13, 7, 3, 1, 0
9.000180000000000000e+05, 388, 277, 194, 139, 98, 98, 98, 98, 64, 43, 43, 26, 26, 16, 16, 8, 3, 1, 0
9.000190000000000000e+05, 712, 712, 522, 388, 388, 388, 388, 277, 201, 139, 93, 61, 37, 23, 13, 7, 3, 1, 0
