ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
4.700000000000000000e+05, 1260, 942, 712, 712, 712, 522, 388, 277, 201, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
4.700010000000000000e+05, 277, 201, 201, 139, 98, 98, 98, 64, 40, 40, 24, 16, 16, 16, 8, 8, 4, 1, 0
4.700020000000000000e+05, 712, 712, 712, 522, 522, 388, 277, 201, 201, 139, 98, 64, 43, 26, 14, 7, 3, 1, 0
4.700030000000000000e+05, 712, 522, 388, 388, 388, 388, 277, 201, 139, 139, 98, 64, 40, 26, 13, 7, 3, 1, 0
4.700040000000000000e+05, 277, 201, 201, 201, 139, 98, 98, 98, 64, 43, 43, 43, 43, 26, 16, 8, 3, 1, 0
4.700050000000000000e+05, 712, 712, 522, 522, 388, 277, 201, 139, 98, 64, 64, 40, 26, 16, 16, 8, 3, 1, 0
4.700060000000000000e+05, 388, 388, 277, 201, 201, 201, 139, 98, 98, 98, 64, 40, 43, 26, 16, 7, 3, 1, 0
4.700070000000000000e+05, 511, 388, 388, 277, 201, 201, 201, 139, 98, 98, 98, 64, 40, 26, 16, 8, 4, 1, 0
4.700080000000000000e+05, 388, 277, 277, 201, 139, 139, 139, 98, 98, 64, 43, 43, 43, 26, 13, 7, 3, 1, 0
4.700090000000000000e+05, 388, 388, 388, 388, 388, 388, 388, 277, 201, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
4.700100000000000000e+05, 712, 522, 388, 277, 201, 201, 201, 139, 98, 64, 75, 43, 26, 16, 16, 3, 3, 1, 0
4.700110000000000000e+05, 712, 522, 388, 277, 277, 201, 201, 139, 98, 98, 64, 43, 43, 26, 16, 8, 4, 1, 0
4.700120000000000000e+05, 388, 388, 388, 277, 201, 201, 201, 139, 98, 64, 64, 43, 26, 26, 16, 8, 4, 1, 0
4.700130000000000000e+05, 522, 388, 277, 277, 277, 201, 201, 139, 98, 98, 98, 64, 43, 26, 16, 7, 3, 1, 0
4.700140000000000000e+05, 712, 522, 522, 388, 277, 201, 201, 139, 139, 98, 64, 43, 26, 16, 16, 8, 3, 1, 0
4.700150000000000000e+05, 388, 388, 388, 388, 277, 201, 201, 139, 98, 64, 43, 43, 26, 16, 8, 4, 4, 1, 0
4.700160000000000000e+05, 712, 522, 388, 277, 194, 194, 139, 98, 98, 98, 64, 43, 26, 14, 8, 8, 4, 1, 0
4.700170000000000000e+05, 1260, 1260, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 58, 37, 23, 13, 7, 4, 1, 0
4.700180000000000000e+05, 712, 522, 522, 388, 388, 388, 277, 201, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
4.700190000000000000e+05, 522, 522, 388, 388, 388, 388, 388, 277, 201, 139, 98, 37, 37, 23, 13, 7, 3, 1, 0
4.700200000000000000e+05, 942, 712, 522, 522, 522, 388, 277, 201, 201, 139, 98, 64, 43, 26, 16, 8, 3, 2, 0
4.700210000000000000e+05, 388, 277, 277, 201, 201, 139, 98, 107, 75, 75, 48, 30, 19, 19, 4, 4, 4, 1, 0
4.700220000000000000e+05, 942, 712, 712, 712, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
4.700230000000000000e+05, 522, 388, 277, 277, 201, 201, 139, 98, 64, 64, 43, 43, 26, 16, 16, 8, 3, 1, 0
4.700240000000000000e+05, 712, 712, 522, 377, 277, 201, 139, 98, 107, 75, 75, 48, 30, 19, 19, 4, 4, 1, 0
4.700250000000000000e+05, 377, 377, 388, 277, 201, 201, 139, 98, 64, 64, 43, 26, 26, 16, 16, 8, 3, 1, 0
4.700260000000000000e+05, 942, 942, 712, 712, 522, 388, 388, 277, 201, 87, 87, 58, 37, 23, 13, 7, 3, 1, 0
4.700270000000000000e+05, 712, 522, 522, 388, 388, 277, 277, 201, 201, 139, 98, 64, 23, 23, 13, 7, 3, 1, 0
4.700280000000000000e+05, 388, 388, 277, 277, 277, 201, 201, 139, 98, 98, 98, 64, 43, 26, 14, 8, 4, 1, 0
4.700290000000000000e+05, 522, 388, 277, 201, 201, 201, 139, 98, 98, 98, 64, 43, 43, 26, 14, 7, 3, 1, 0
4.700300000000000000e+05, 522, 388, 277, 201, 201, 139, 98, 98, 98, 98, 64, 43, 43, 26, 14, 7, 3, 1, 0
4.700310000000000000e+05, 522, 388, 277, 277, 277, 277, 201, 139, 98, 98, 64, 43, 43, 26, 16, 8, 4, 1, 0
4.700320000000000000e+05, 712, 712, 522, 388, 388, 277, 201, 201, 201, 139, 93, 64, 43, 23, 13, 7, 3, 1, 0
4.700330000000000000e+05, 522, 388, 277, 277, 201, 139, 139, 98, 64, 43, 43, 26, 16, 16, 16, 8, 4, 1, 0
4.700340000000000000e+05, 712, 522, 388, 388, 277, 194, 134, 139, 58, 37, 37, 37, 23, 13, 13, 7, 3, 1, 0
4.700350000000000000e+05, 942, 942, 712, 522, 388, 277, 277, 201, 139, 98, 98, 64, 43, 26, 16, 7, 3, 1, 0
4.700360000000000000e+05, 712, 522, 388, 388, 388, 388, 277, 201, 201, 139, 98, 64, 40, 26, 16, 8, 3, 1, 0
4.700370000000000000e+05, 277, 201, 201, 201, 201, 139, 98, 98, 64, 64, 43, 26, 16, 19, 10, 10, 6, 2, 0
4.700380000000000000e+05, 522, 522, 522, 388, 388, 388, 277, 277, 194, 139, 98, 58, 37, 23, 13, 7, 3, 1, 0
4.700390000000000000e+05, 1260, 1260, 1260, 942, 712, 522, 377, 128, 87, 87, 87, 58, 37, 23, 13, 7, 3, 1, 0
4.700400000000000000e+05, 277, 277, 201, 201, 201, 201, 139, 98, 98, 64, 64, 43, 43, 26, 14, 8, 4, 1, 0
4.700410000000000000e+05, 277, 201, 201, 139, 139, 98, 64, 64, 43, 48, 48, 53, 33, 19, 12, 12, 6, 2, 0
4.700420000000000000e+05, 201, 139, 98, 98, 98, 64, 43, 43, 43, 48, 29, 19, 22, 12, 6, 6, 6, 2, 0
4.700430000000000000e+05, 697, 522, 522, 522, 388, 388, 388, 277, 201, 139, 93, 64, 43, 26, 14, 8, 4, 1, 0
4.700440000000000000e+05, 712, 712, 712, 712, 712, 522, 388, 277, 201, 139, 98, 37, 37, 23, 13, 7, 3, 1, 0
4.700450000000000000e+05, 712, 712, 712, 712, 522, 522, 388, 277, 201, 139, 93, 64, 43, 26, 16, 7, 3, 1, 0
4.700460000000000000e+05, 522, 522, 522, 388, 388, 277, 277, 201, 139, 98, 98, 64, 43, 23, 13, 7, 3, 1, 0
4.700470000000000000e+05, 522, 522, 388, 388, 277, 201, 139, 139, 98, 64, 64, 43, 43, 26, 16, 8, 3, 1, 0
4.700480000000000000e+05, 522, 522, 388, 388, 277, 201, 201, 139, 139, 98, 98, 64, 43, 26, 16, 8, 3, 1, 0
4.700490000000000000e+05, 522, 388, 388, 277, 277, 201, 139, 139, 98, 64, 64, 43, 26, 16, 16, 8, 4, 1, 0
4.700500000000000000e+05, 712, 712, 522, 388, 277, 277, 201, 201, 139, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
4.700510000000000000e+05, 388, 277, 277, 201, 201, 139, 98, 98, 98, 64, 43, 43, 43, 26, 7, 7, 3, 1, 0
4.700520000000000000e+05, 1260, 1260, 1260, 942, 712, 522, 388, 277, 201, 87, 58, 58, 37, 23, 13, 7, 3, 1, 0
4.700530000000000000e+05, 388, 388, 388, 277, 201, 201, 139, 98, 64, 43, 43, 26, 16, 16, 8, 3, 1, 1, 0
4.700540000000000000e+05, 388, 277, 194, 139, 98, 98, 64, 43, 43, 43, 43, 26, 16, 16, 16, 8, 3, 1, 0
4.700550000000000000e+05, 712, 712, 522, 377, 388, 87, 58, 58, 58, 37, 37, 23, 23, 13, 13, 7, 3, 1, 0
4.700560000000000000e+05, 522, 388, 388, 388, 388, 277, 201, 201, 139, 98, 98, 64, 23, 23, 13, 7, 3, 1, 0
4.700570000000000000e+05, 522, 522, 388, 388, 277, 201, 139, 98, 98, 98, 64, 64, 43, 26, 16, 7, 3, 1, 0
4.700580000000000000e+05, 522, 388, 277, 201, 201, 201, 139, 98, 98, 64, 43, 43, 26, 26, 16, 8, 4, 1, 0
4.700590000000000000e+05, 942, 712, 712, 712, 522, 388, 388, 277, 194, 139, 98, 64, 37, 23, 13, 7, 3, 1, 0
4.700600000000000000e+05, 522, 388, 388, 388, 277, 201, 201, 201, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
4.700610000000000000e+05, 942, 697, 712, 522, 388, 277, 201, 139, 98, 98, 98, 64, 43, 26, 16, 7, 3, 1, 0
4.700620000000000000e+05, 1260, 942, 712, 522, 388, 388, 388, 277, 194, 139, 98, 58, 37, 23, 13, 7, 3, 1, 0
4.700630000000000000e+05, 712, 522, 388, 277, 201, 139, 98, 64, 43, 43, 43, 26, 16, 16, 16, 8, 4, 1, 0
4.700640000000000000e+05, 712, 522, 388, 277, 201, 201, 201, 201, 201, 139, 98, 64, 43, 26, 16, 7, 3, 1, 0
4.700650000000000000e+05, 277, 277, 201, 201, 139, 98, 64, 43, 43, 26, 16, 7, 8, 8, 8, 4, 4, 1, 0
4.700660000000000000e+05, 388, 388, 277, 201, 139, 98, 98, 98, 98, 98, 64, 43, 43, 26, 16, 8, 3, 2, 0
