5.600000000000000000e+05,8.694966049024037691e-01,1.469985791580633583e-01,7.292250350552642590e-02,3.475485899998893569e-01,9.864241828492626984e-01,6.521041820576245485e-01,8.089192964002875907e-01,1.402005316425334325e-01,6.855792756395933107e-01,1.273296446579379460e-01,2.260880599875948471e-01,8.929244406242925480e-01,9.051844540878895007e-01,4.277797189264531674e-01,2.278716925426798046e-01,6.339960218085302079e-01,7.669248095716707514e-02,9.472846815651669861e-01,4.487154808835039921e-01,9.653083175139365313e-02
5.600010000000000000e+05,3.716652749912829901e-01,8.360934848401259112e-01,7.619337230434581887e-01,7.441720655547131580e-01,1.862990673132761676e-01,2.084336519361990048e-01,6.628393075264230605e-01,3.534003809655480444e-01,1.591814245277846096e-01,8.078040067909872946e-01,4.694803324409102530e-02,8.523024376601107122e-02,1.188324873974081486e-01,7.908315250289500442e-01,3.518826351721614509e-01,7.881781367630891211e-01,7.431818069765925294e-01,3.591590640028496928e-01,5.965786372695375261e-01,8.278134887809928122e-01
5.600020000000000000e+05,6.718720997629815672e-01,6.387295503564985877e-01,8.749476237695326120e-01,8.880896314696289373e-01,3.572547240581047667e-01,3.293203516365772465e-01,9.981251199281663267e-01,5.134985401154641416e-01,3.889960027872640946e-01,1.661713128059315592e-01,3.395246966887000006e-02,2.030897613296339665e-01,9.157674547369971663e-01,3.365975553163336187e-02,5.049614942932514339e-01,8.625238753528357005e-01,9.581689653051671529e-01,5.529891989820843179e-01,6.582145747823542337e-02,9.713249948738011952e-01
5.600030000000000000e+05,3.666021106032916199e-01,2.492397651406556003e-01,5.032908179061010845e-01,2.977322669236820429e-01,7.633477545905417161e-01,6.539804092641102740e-01,6.882999022145842583e-01,3.061275657014954632e-01,6.460031693811842946e-01,3.025610094086271795e-01,4.752999995410479572e-01,5.714993404382456843e-01,9.036038996192852224e-02,7.177039702451091241e-01,6.631686027912486736e-01,2.162233619140871976e-01,1.921818434698363554e-01,9.693096589958221099e-01,8.322905357787960812e-01,3.382089851179195250e-01
5.600040000000000000e+05,2.219460496268552685e-01,8.327070404167131734e-01,6.559039196801332849e-01,4.244946592083939096e-01,1.695548158578896736e-01,5.055445179160289459e-02,7.141395987555754221e-02,8.707944499888119472e-01,7.843726995654849432e-01,6.898135405043600565e-01,9.011539458349668852e-01,2.197148792424424846e-01,6.763665968279124474e-01,1.780828708327522047e-01,8.992906173863041142e-01,2.851486544826287162e-02,7.189366412766444725e-01,8.912540889690231394e-01,8.282178520896330554e-01,1.722273256844906175e-01
5.600050000000000000e+05,7.911625012209798635e-01,4.845675333993061384e-01,1.835935431293026499e-01,7.376634778054208530e-01,7.565750568164051337e-01,6.641064945160304323e-01,7.541378508855546281e-01,7.577446934754408225e-01,4.071370772948370576e-01,1.172652908622007217e-04,3.812016087727179148e-01,3.687549035164914280e-01,9.899416671299717807e-01,3.781351959749987834e-01,2.421135781873560155e-01,7.073800686891273948e-01,9.657795472035801687e-01,5.538996464360473881e-01,6.436993778652403408e-01,7.534397617582899720e-01
5.600060000000000000e+05,3.177584690902157671e-01,7.060664963722979026e-01,6.831652139189474671e-01,8.506819914640981750e-01,9.919723311558015233e-02,6.810888448582352872e-01,2.567969490815601441e-01,5.840721670710243840e-01,6.822317576070927592e-01,4.934400258482812829e-01,3.128515449236134449e-01,9.942201005675181946e-01,6.871801118254573515e-01,1.262376480414525437e-01,9.693191510325636084e-01,6.112513707379497729e-01,1.821775345359156750e-01,7.677529548851711461e-01,5.777194733047235076e-01,1.231031434081830689e-01
5.600070000000000000e+05,5.750420080487715913e-01,4.733357265149562565e-02,7.321286292372992666e-01,5.154372766569752518e-01,1.304719173940954713e-01,7.919165290616867470e-01,9.574132494313047914e-03,8.854778896006526567e-01,7.540165341708060520e-02,5.402601922059174777e-01,4.088484647602456112e-01,2.210022336148763644e-01,8.766800176659276245e-01,2.291931140170268000e-01,4.447225895974269427e-01,9.872071068472250133e-01,7.540148834981578174e-01,9.430014055819478935e-01,7.498716494707637903e-01,8.103445033694892663e-01
5.600080000000000000e+05,7.265266476079222935e-01,4.421316724375010665e-01,6.120304210911252651e-01,8.008352700100582755e-01,3.964209447585372859e-01,9.795043814355071099e-01,7.920147739395627662e-01,5.902381343511171607e-01,8.903589372092831633e-01,9.142554670857875321e-01,9.016246455299636864e-02,7.206521614119969499e-01,6.506260219007152790e-01,9.941092298591959198e-01,6.417633407035182591e-01,4.890984927534001159e-01,2.175008888792157036e-01,4.997530153147284881e-01,1.379183786546515078e-01,2.339794623894031478e-01
5.600090000000000000e+05,3.414903515227621922e-01,8.303591266395449200e-02,1.160540097848232755e-01,3.342584547420194285e-01,6.308190904569821456e-01,5.273407877917307696e-01,3.044646926083570682e-01,1.471816633525998563e-01,7.246134917022902799e-01,4.093020753077001306e-01,3.990788023817358754e-01,6.888686249441988707e-02,2.570287538960156493e-01,1.114029109686315300e-01,1.089008592928378816e-01,1.807991983168057981e-01,6.174998737432276785e-01,2.989666375742949800e-02,7.592164951689220898e-01,1.548792081626506612e-01
5.600100000000000000e+05,1.470557401720814505e-01,7.825301842289476006e-01,1.518464278077187313e-01,1.293820434879524583e-01,2.478618846021886091e-01,5.297421889346491941e-01,9.009163598192958533e-01,6.489578227533496779e-01,1.305580143109703606e-01,5.137472416806492248e-01,2.509768720357774541e-01,3.922601903260990452e-01,9.040842786026894728e-01,4.244035358171488470e-01,3.855474781865584344e-01,2.541341542265415088e-01,1.700885364926698617e-01,4.319898219746298729e-02,2.036736189767860417e-01,8.926845391986082401e-02
5.600110000000000000e+05,2.895958582226798583e-02,9.362169068145750339e-01,7.849163842414729197e-01,3.189754947125968965e-01,3.469144359603134609e-01,4.411523761172105873e-01,5.232592963656385043e-01,4.717950773182533197e-02,5.435163178378248361e-01,8.082599481582529721e-01,7.936868933301962636e-01,5.631490792736305595e-01,3.604225916208837477e-01,3.481912877302507647e-01,9.883218420387681613e-01,5.264352698776004758e-01,6.213008059137520300e-01,5.327760041398621471e-02,6.316289745616168183e-01,6.507833560472383594e-01
5.600120000000000000e+05,6.632119542089545128e-01,3.955653134252734571e-02,7.936902139041573934e-01,4.075188976535506491e-01,2.638590476033961796e-01,5.576942472300980835e-01,9.636019013526928578e-01,1.721215869012344690e-01,9.968964266972873967e-01,5.614352440541536815e-03,9.665588265922032685e-01,7.723556871922265810e-02,9.117221137748122706e-01,3.306969041202129089e-01,1.420723054285042419e-01,2.395218729252769352e-01,3.934133405800998018e-01,9.446059299336964088e-01,1.787327190003192845e-01,7.800952962102734034e-01
5.600130000000000000e+05,1.226332797007489983e-02,4.838337727803784238e-01,6.017129613338663141e-01,9.132521206275114878e-01,4.806213669721597359e-01,1.231152866579648952e-01,4.999916849879185721e-01,7.568489205823614174e-02,4.470631098577805274e-01,3.728126348666629397e-01,2.505862964542390214e-01,4.841788926713903596e-01,7.219221832616468104e-01,1.208904900416776229e-01,5.048524559649700816e-01,5.391999929941335701e-01,6.077548150097559221e-01,8.024581810536828286e-01,3.087430691971283503e-01,4.343707875067277513e-01
5.600140000000000000e+05,1.437320573305532756e-01,7.504918471552245451e-01,3.623516796381602845e-01,5.294527831916148175e-01,4.272950039338876405e-01,7.359817855068421233e-01,4.802219271565523195e-01,1.392480669559393869e-01,7.209101893629236146e-01,5.454704614472889457e-01,9.919022082300298360e-01,8.222348791251952171e-01,1.968669860673266658e-01,8.316896110094968986e-01,5.167425545977039070e-01,7.242581541402386414e-01,6.730732855090026945e-02,1.600985799552550048e-01,1.063821096719597126e-02,2.468139638257279556e-01
5.600150000000000000e+05,7.047882657042852106e-01,8.991559016778625235e-01,7.992675744260338000e-01,9.711122706601490462e-01,2.123585003494491419e-01,3.543237838744061063e-01,1.815477545956047933e-01,1.813192956875282480e-01,8.301621982205046324e-01,9.481758311124076632e-01,8.703194325573007095e-01,3.028907846971137241e-01,4.164146820360236090e-01,1.726955221661301554e-01,9.788010635091320966e-01,1.290237454997006372e-01,3.357838905119574502e-01,2.261153894487191174e-01,2.510530147993129679e-01,1.018711489118528934e-01
