1.300000000000000000e+05,4.039818403751536113e-01,6.874613520820881396e-01,7.740837121072646765e-01,5.328065015492555734e-02,2.472562536530324984e-01,7.898285757778530369e-01,2.507810513405817066e-01,5.243507532124972448e-01,5.398021082323384290e-01,6.329978197976513510e-01,4.423079008222318143e-01,2.731939053981072840e-01,8.758829237049103877e-01,3.774821946969013631e-01,6.586605790952088091e-01,2.000405335615901281e-01,7.382792926523595867e-02,2.243043908732366143e-01,8.505250462105361509e-01,2.898155366662935606e-03
1.300010000000000000e+05,3.941960517535927355e-01,6.490452255671250725e-01,2.549890631193983959e-01,2.304186976848335844e-01,7.955584527852671561e-01,8.476786574573607069e-01,9.966681460437032403e-01,4.857144137387562344e-01,1.349942517208313486e-01,8.422812741301638484e-01,8.300657968682402243e-01,9.544522351403527116e-01,6.711614880839450459e-01,9.872958134874137981e-01,8.742492567317425856e-01,7.670999008075974901e-01,3.383280975415967617e-01,8.669186577293611640e-01,1.681574440897689593e-01,3.869856250222627470e-01
1.300020000000000000e+05,6.637218219979900136e-01,6.340542690198242015e-01,1.386847402575084320e-01,8.919089258666581532e-01,1.519519031732884384e-01,6.258451079246271087e-01,2.647021917143781433e-01,2.200620524858695193e-01,6.915141354990649303e-01,8.519963673003881910e-01,1.520251560328566010e-01,3.397525098196846338e-01,4.543015496381592744e-01,9.500415190362968554e-01,3.098385480696977945e-01,8.894031659221484087e-01,8.190767380843393397e-01,1.490352138994417430e-01,8.777717992971456606e-02,2.879446325716246147e-01
1.300030000000000000e+05,5.860658323578749052e-02,2.609747784074767374e-02,8.499198508178612554e-01,5.630248741675752955e-01,4.345553989462742628e-01,9.998109680718563208e-01,1.693616857061003289e-01,4.796766566399701670e-02,8.407502089333218631e-01,7.245502782119807028e-01,5.286850754815333175e-01,1.956360445692304495e-01,5.350133341231763096e-01,1.967101488601483705e-01,2.591367664558992256e-01,3.016071056504693315e-01,3.193700863850902349e-01,4.707240517819224479e-01,1.050270164061536393e-01,6.120522073359242476e-01
1.300040000000000000e+05,2.599725018492714534e-01,7.238858676137243098e-01,3.794165145001964223e-01,8.229468002551959538e-01,5.167415365487850742e-01,2.475243483438686054e-01,9.495609429603116824e-01,4.469731391940365839e-01,3.874350490076748921e-01,3.397488091258826781e-01,5.916620510326229265e-01,4.810942757392256963e-01,4.662320219571401969e-01,2.083075067255920620e-01,1.228950109052814321e-01,7.118639751902988699e-02,3.595690524064318883e-01,5.693324453633608062e-01,9.938340513167251977e-01,6.127581178769051506e-01
1.300050000000000000e+05,5.593989210990045757e-01,1.095823491602333499e-01,4.074715117200197190e-01,3.707672661652472446e-01,6.122446969041135389e-01,9.507825947927276422e-01,3.059365625411357703e-01,9.941192262274086699e-01,9.903249327033593064e-01,4.130944017861938322e-01,3.743022568110085935e-01,2.474090934234131067e-01,9.128135855782248953e-01,4.779018635234630885e-01,1.081971208993640632e-01,9.066490218563111325e-01,4.693787707999451664e-01,4.060585233840402486e-01,4.422123963326072271e-01,9.753965185176131092e-01
1.300060000000000000e+05,3.683922095814776698e-01,1.928952961810165290e-01,6.546481251911031585e-01,9.567798324723879588e-01,6.985315987160899409e-01,2.325605288788645808e-01,2.560003904554919441e-02,1.766760223909042971e-01,7.428485950083907330e-01,2.250962074222517817e-02,8.301974491404903178e-01,6.510628158383633401e-01,5.340288164411719496e-01,2.159511867633664428e-01,5.101279076379379163e-01,3.612327108206182524e-01,7.797314381629359969e-01,3.720694235814215878e-01,2.155831719117262679e-03,4.194692471645260490e-01
1.300070000000000000e+05,6.601431155574710719e-01,2.538326663803400773e-01,7.552087732492550609e-01,5.473887214842311222e-01,3.941549466665280610e-01,3.976604215412666843e-01,6.300859404800271957e-01,3.996422996972304187e-02,3.156703244921645890e-01,5.694143996602579749e-01,9.130508085605046897e-01,8.496916495385055113e-01,3.337625869307294657e-01,5.609402127923240888e-01,9.823111340752871401e-01,7.202481687117208153e-01,2.828404942262048305e-01,4.044461512290808969e-01,5.989599409623354020e-01,1.144353331485441494e-01
1.300080000000000000e+05,4.657178112484672283e-02,3.546995457957283771e-01,1.132533655309527765e-01,4.575534717352025549e-01,6.202351043951180865e-01,4.072766674208669890e-01,1.446845304474934091e-01,6.760331882013886906e-01,5.075585093924879221e-01,8.065773591432722212e-01,5.906328046522016928e-01,7.773462854087080931e-01,5.422390829494588838e-01,1.405815034415219822e-01,3.237787686440640744e-01,5.349996413030450038e-01,7.326841531732325441e-01,9.919440769297368510e-01,5.387242417568913755e-01,2.262097090902843721e-01
1.300090000000000000e+05,8.769947409683522821e-01,7.058790157686912758e-01,1.018107120844998770e-01,9.770973596349884494e-01,2.812601628664317399e-01,1.687075046467990669e-01,9.960273488524478136e-01,4.690354008381730777e-01,3.212583014947489879e-01,2.972224977131392443e-01,3.992897609644181500e-01,3.150932102844183902e-02,4.622363715110667792e-01,9.676010621825568148e-01,8.786906132617179344e-01,9.037985438994501353e-01,9.806576710042957945e-02,8.846011195650645975e-01,6.824252888462791766e-01,5.349886190735975156e-02
