2.100000000000000000e+05,8.486008600060566121e-01,5.292624619914654271e-01,9.272938441781375385e-01,2.807259279149054709e-02,9.867707688207977279e-01,6.717350863881484946e-01,4.396280938845316122e-01,9.291397014758993045e-01,4.728045830106987202e-01,9.244008289033456283e-01,9.329954487254596973e-01,5.155482195513424459e-01,8.039601536512294144e-01,3.491436966299178435e-01,2.627773448152705971e-01,1.206208189289514898e-02,9.030721579789431352e-01,8.820103976241180366e-01,4.865986609069367086e-01,5.849978581951816858e-01
2.100010000000000000e+05,7.847633540804359598e-01,5.525927083075677926e-01,2.084652621824701901e-01,6.145049726310736204e-02,5.769315660736373808e-01,2.875554944153058123e-02,8.645058986494972286e-01,8.993137171229195204e-01,5.279622030699081536e-01,5.169989325428433480e-01,6.378580672783452643e-01,4.720828011594317974e-01,8.792786576069729909e-01,5.090444520727257505e-01,7.697273297039631812e-01,5.842937566120198767e-03,3.705435396719947150e-01,6.264462617145679646e-01,2.205232130268068858e-01,4.902940287383602547e-01
2.100020000000000000e+05,9.919771762138397397e-01,5.190210044401011302e-01,5.697920231073524411e-01,5.238299436481274052e-01,5.657129267373339765e-01,4.180291132967238754e-01,9.381904077947985643e-01,7.766800577157810803e-01,6.655968607475182264e-01,6.911671880924883382e-01,9.781441642962362959e-01,2.925330124337142124e-01,1.742633579805489275e-01,2.290001488257192852e-01,5.639932152403620558e-01,5.095621653660773465e-01,5.542587652555330813e-02,1.345801128252911427e-01,2.385615454266848401e-01,6.950750586783314144e-01
2.100030000000000000e+05,1.332166011949630358e-01,6.499053440446567187e-01,1.904769467710391018e-01,4.079534811687124396e-01,8.382013642724536195e-01,4.222074330584436597e-01,9.763248990759854085e-02,3.729146546554319430e-01,4.760264148258994688e-01,3.324917756216499987e-01,6.629257385607768560e-01,4.512023089685472943e-01,7.791515975449747611e-02,7.165172012348389741e-01,1.917435046543485289e-01,4.569366930657351444e-01,2.408894755944626098e-01,4.251072758290510567e-01,1.371916201976109972e-01,3.128071892554474820e-01
2.100040000000000000e+05,4.491043965220475886e-02,9.278073428410342771e-01,5.535264904824589438e-01,7.827582255244224241e-01,2.033225878592322955e-01,7.686048703609349442e-01,6.436784915196241963e-01,2.260459972223589631e-01,5.195934647710679366e-01,8.839667971335881669e-01,6.356178110746008025e-01,3.933448372066894461e-01,4.267352292106340039e-01,6.953136542732201164e-01,1.142959631902038531e-01,6.662040200754681951e-02,2.706012938062124507e-01,6.625538680196830787e-01,8.237978035888571249e-01,4.521462574591678107e-01
2.100050000000000000e+05,8.317986017267108290e-01,1.006904056232539313e-01,6.262815209684472473e-01,3.832128010459041612e-01,6.572378798871481020e-02,5.250142816951473002e-01,5.869972141804755683e-01,3.841485399362338793e-01,3.753755794503933485e-01,8.745013195643080994e-01,3.395997901028938726e-01,9.779776995692047725e-01,2.137541185608681227e-01,4.794920663159683016e-01,1.477328713957724027e-01,3.524799840606895884e-02,2.308584980705681300e-01,7.946622899024886610e-01,3.358730561120402136e-01,8.432409486529985898e-01
2.100060000000000000e+05,6.517231858710222925e-01,7.253155447188279759e-01,7.352503916535177986e-01,3.926313473770615126e-02,6.853272403861527806e-01,8.092002477213421363e-01,9.051975047764645455e-01,9.802554522208239973e-01,9.665588814644954230e-02,6.638989526597932622e-01,3.735319477199551264e-01,5.230605048395347012e-01,1.321100269507307079e-01,3.581951402480046953e-01,2.233267661543238969e-01,9.229294857236474137e-01,1.578155665518519157e-01,6.516214473783377148e-01,5.237670009889424660e-01,1.304678956205788110e-01
2.100070000000000000e+05,4.270638885817623631e-01,7.716780964071059401e-01,8.113422019480065472e-02,4.527327582291658103e-01,4.232635015588996907e-01,3.275127950312626268e-01,6.827320220987835864e-01,5.750338946836334175e-01,5.652347314634197373e-01,3.815289582216025988e-01,7.574926931663792384e-01,9.284019322643941585e-01,6.756050987148883857e-01,6.298633603885004373e-01,9.119245527539937557e-01,2.705894605225656058e-02,2.868941135005952381e-01,5.849216256302032235e-01,3.200650131846759505e-01,6.785057500853641788e-02
2.100080000000000000e+05,4.250264499615954428e-01,8.708674865262685527e-01,8.491758611355230135e-01,9.909484327687453353e-01,9.067909993681568803e-01,5.412097037540442024e-01,3.757717188912408357e-01,8.842894432785306513e-01,6.360923939799598692e-01,5.696009429403747770e-02,6.873552203788817483e-01,9.710724001818074047e-01,6.042590543688396432e-01,4.378193893805528703e-01,4.257160692481780639e-01,6.503801589836166741e-02,1.199471197637425046e-01,7.823078869022114246e-01,4.986585371184123483e-01,8.197596844961052565e-01
2.100090000000000000e+05,9.054635849015005844e-01,9.229047303359753096e-01,3.274466507390219050e-01,1.111175066744792828e-01,3.850098489036595240e-01,9.973591770856753413e-01,2.308673251167080442e-01,2.346083710956472501e-01,5.318705977277252694e-01,5.528347314161606851e-01,1.720607879118180028e-01,9.229930483275281539e-01,8.082811369403839485e-01,7.721211040384710067e-01,5.983364628911360672e-01,6.242382137252914243e-01,5.136839034190723297e-01,5.493968673608343734e-01,9.072569133857667500e-01,3.083814163545639531e-03
