8.900000000000000000e+05,7.978476642649350303e-01,1.477087481554539616e+00,2.413192059786776866e+00,2.991329557294982067e+00,3.458086347274344163e+00,7.599545389589072997e-01,6.350509235256435403e+00,7.926014500737005086e+00,6.805551613136684441e-02,6.084751419133644035e+00,5.969077401740435773e-01,5.681127674030672203e+00,4.328311072537611714e+00,2.098464272539533049e+00,3.539946035267418800e+00,3.561442463432218375e-01,3.207259976865176831e+00,1.035688713755109447e+01,8.827022927316260592e+00,1.043164553557732788e+01
8.900010000000000000e+05,6.496759165169911920e-01,1.724624493643249767e+00,9.562508187062057630e-03,2.205643128453142143e+00,1.263070446776733968e+00,2.416942938767715710e+00,3.708262788408052568e+00,6.671399367372931266e+00,5.679017360872589570e+00,7.907594415296075319e+00,5.472342289344877209e+00,1.515417914628411022e+00,4.789126179103831760e+00,1.617034908790933700e+00,3.269665659135985170e+00,3.885907017867316071e+00,6.133935814286743948e+00,1.591273540943971199e+01,1.076277348255094068e+01,1.154193877988851646e+01
8.900020000000000000e+05,5.838709936300875425e-01,1.451117254098575504e+00,2.216586063659095718e+00,1.618532200235889729e+00,4.616777256342241564e+00,3.407874249322020432e+00,5.198802832745411662e-01,1.682518957102225876e+00,6.432360679422686189e+00,8.521068956638810921e-01,2.389333771963094488e+00,8.839210580187570443e+00,1.867419634159423802e+00,7.400917558582242428e+00,1.236204740152328085e+01,1.180568354334994297e+01,1.160242467805064415e+01,1.081366875413181283e+01,1.569092338815362453e+01,1.050637066516475038e+01
8.900030000000000000e+05,3.437919233610542413e-01,1.072625419100984967e+00,2.687487061014721679e+00,3.051824114476161753e+00,4.122736597948339909e-01,3.358670990103869158e+00,5.355994530537563136e+00,2.152328872068441257e+00,2.737568792908517068e+00,4.991137155287031391e+00,6.160650138938494891e+00,9.975576801245034098e-01,7.338041088272568402e+00,6.961866159203257354e+00,1.584031379287207386e+00,7.272449427210020190e+00,1.334087493819739301e+01,2.252709681052173618e+00,4.336650174088342524e+00,1.686825503948034566e+01
8.900040000000000000e+05,1.873560081731556748e-01,5.308269434497911998e-01,1.705891139842204751e+00,2.759284253424452160e-01,1.848233495660098757e+00,2.720534495897395377e-01,5.215044620069868131e+00,1.064822161616303831e+00,7.076310419627708015e+00,9.873934738137513989e+00,6.106732509878741055e+00,9.091323548056314152e+00,1.174567653964419911e+01,2.852360974305132579e+00,1.457602700742473267e+01,8.700473747757495602e+00,1.272872227129809275e+01,3.369219279556227242e+00,1.941355208894056883e+00,5.203058854948827694e+00
8.900050000000000000e+05,2.870932671897648003e-01,3.175825686752393739e-01,2.517767784280079413e-01,2.882528137543359570e+00,4.276578507629602566e-01,5.335143381773755245e+00,1.635715515386679364e+00,1.371045212154714754e+00,8.144049443583263326e-01,5.552026263190952271e+00,4.021484229080360961e+00,8.004961799681817425e+00,1.013948455644818836e+01,2.440416073607163394e+00,2.871494834793427486e+00,1.433254619267045449e+01,1.605659424993081785e+01,6.368799045004427839e+00,1.107641006450452892e+01,1.022260607866823889e+01
8.900060000000000000e+05,8.152304216465822151e-02,1.730615617415516283e+00,2.413858695148118905e+00,2.260235002729968024e+00,4.330861302361977749e+00,2.338362612536804885e+00,1.961522801395349624e+00,4.163935642551033212e+00,1.614500463853945522e+00,4.590189973344610763e+00,1.985022356699860158e+00,1.073088191018245752e+01,1.298282412425372634e+01,1.353805586987639664e+01,1.473993745534135691e+01,1.247514445341121636e+01,4.076560619841358424e-01,1.314312728043566736e+01,7.537960227795653445e+00,9.752529624565568156e+00
8.900070000000000000e+05,8.180247463025858146e-02,1.097601392879929749e+00,2.653282346547725989e+00,2.843874494084593696e+00,3.195862721114959726e+00,1.203398679077547939e+00,5.094941778836580504e+00,6.002951370296435663e+00,2.622914286854860944e+00,1.029039247413173763e+00,6.646200281503038987e+00,6.362010002273507325e+00,8.826121901842906681e+00,1.380022572716832130e+01,7.690092824376322689e+00,4.285330107427807178e-01,1.906695090800293535e+00,8.542638656931819341e+00,1.599832033272983978e+01,4.762169624080652142e+00
8.900080000000000000e+05,4.090496169933642845e-01,1.424766237672004499e+00,2.545490540419639292e+00,5.247336580576331677e-01,2.573621772604339775e-01,3.455013483999061830e+00,5.744744907079105012e+00,2.290633777844416130e+00,2.420755966219891420e+00,8.885620844819900555e+00,5.502028977364246565e+00,6.128181222198297640e+00,7.079141895304234211e+00,1.113620058471648022e+01,4.776487837108556178e-01,8.681734818417186972e+00,2.588277318657855375e+00,6.691090307677403537e+00,5.106666956758635578e+00,1.922301118196985925e+01
8.900090000000000000e+05,7.276790914726501969e-01,7.012430985163731201e-01,1.837715444476861304e+00,1.485034735106882664e-02,2.156584550184302174e+00,3.682361806182364194e+00,6.040519311149833648e+00,3.682507005846585635e+00,1.880938446461477564e+00,7.152841116054464266e+00,8.090755982653190514e+00,1.039317820467104347e+01,1.104184820630626618e+01,1.217259405430642794e+01,2.226294793168427155e+00,4.171270191202083311e+00,1.262338530919937440e+01,6.087068104530412249e+00,1.325940731709368059e+01,2.110147142726284120e+00
