1.800000000000000000e+05,1.266875480957773137e-01,5.775766669414075238e-01,2.121430202817769395e+00,1.883002728944922488e+00,5.724821989242995235e-01,3.018884813495192887e-02,4.798280044423590240e+00,7.435223219871680556e+00,3.016434018845934872e+00,1.977969514775131943e+00,5.966732467274546536e+00,3.704155034233477473e+00,1.287773835075635631e+01,5.670037847798074182e+00,1.581266783397389242e-01,3.403146571505487827e+00,9.577229112595457394e+00,1.402655644462295115e+01,9.835047568066732637e+00,1.619309881724386813e+01
1.800010000000000000e+05,4.753915935789773117e-01,8.949639287177559854e-01,2.794770841191593913e+00,1.344883645921806536e+00,3.074184080226637583e+00,3.196930109289418009e+00,3.453118355434846798e+00,7.792614373147941365e+00,4.625162669234901713e+00,4.705198694736772325e+00,9.094072495678275914e+00,1.050074960918409417e+01,2.144642566020703800e+00,1.220717191947832525e+01,4.240548292640649031e+00,5.199182180299187550e+00,1.532910366903122146e+01,4.634347480829862143e+00,1.236856858236826717e+01,1.186352489082891637e+01
1.800020000000000000e+05,9.449188054753143717e-03,1.760885083484052149e+00,7.861288976637339498e-01,3.392568689159288553e+00,3.212360456288785748e+00,3.409537026676294325e+00,9.222734023492492605e-01,6.603246975397000895e+00,8.483061407713208268e+00,8.006692644775467826e+00,9.438120767120285137e+00,1.146884183103279753e+01,9.232526025809494996e+00,7.097326720041094106e+00,1.273005686166326633e+01,1.897550282904177266e+00,1.470152496245279217e+01,1.157350845115561100e+01,5.063856705720326534e-02,1.119779247108722409e+01
1.800030000000000000e+05,5.289412502835288965e-02,4.418212987582961215e-01,2.170578461597493458e+00,2.235529158626851309e+00,9.362234177567374527e-02,2.725323193919084286e+00,3.984283436583760274e+00,3.204232617411115314e+00,8.257358009568845247e+00,5.759329931700966299e+00,9.654838857256004658e+00,6.027843885543838098e+00,1.082083122816367116e+01,5.407182889529646985e+00,8.544121925669528883e-01,6.361155570964328376e+00,5.494464689671031188e+00,3.730490909270777422e+00,1.351119966437027742e+01,8.285431214984251724e+00
1.800040000000000000e+05,3.794013336969169758e-01,9.981597914189657139e-01,1.122116389933871528e+00,2.603257643132026455e+00,3.836842951745784269e+00,5.021126494762689241e+00,4.095254457655687297e+00,8.322469436475721238e-01,6.077502833499106139e+00,6.129470310965047020e+00,5.215887355677289783e+00,8.644647532439769577e+00,8.881286568673644410e+00,1.444281718494417222e+00,2.502935390839724050e+00,5.239701312841173575e+00,9.976489624907166842e+00,5.034376279076444582e+00,1.504617719696389422e+01,1.793303347041540619e+01
1.800050000000000000e+05,4.960107090217285020e-01,8.621840836690775056e-02,1.607958002785962126e+00,7.509212524732014060e-01,7.877829281224907332e-01,4.763924553907584070e+00,4.394410839889212994e+00,1.101562118022378911e-01,4.888599322116997214e+00,2.786115080335883398e+00,2.347233767739093091e-01,1.017060746258954929e+01,7.052479404740392255e+00,7.872936161236841812e+00,1.078507117717363251e+01,1.206822634565562957e+01,1.034600614359064430e+01,4.074309542139679330e+00,1.248973477622998551e+01,3.707308598676646305e+00
1.800060000000000000e+05,1.970710213938675626e-02,1.429591520141337391e+00,2.558523709733938833e+00,3.843384503260089957e-01,4.120434464226463867e+00,3.219403042239177282e+00,4.991408506754539509e+00,6.530025098133044992e+00,5.280493420271754168e+00,7.668132980835729029e+00,7.132875092946550311e+00,2.888695979152100968e+00,1.200446082750715604e+01,3.810686295917137478e+00,1.423045153774280713e+01,1.299726618581784621e+01,1.775379636874284461e+00,1.684339534740796651e+01,9.464695083944238974e+00,1.032420842065354272e+01
1.800070000000000000e+05,3.695246089102977027e-01,1.201524544139157991e+00,1.310908902765456352e-01,2.447445066553412651e+00,1.855351751884077416e+00,4.781758690082300589e+00,3.530444404943892334e+00,4.512911580850597737e+00,6.294213482424956929e+00,8.035142291227074907e+00,3.700562498503627396e+00,2.661786085265030355e+00,1.952811964380573695e+00,1.382720707769453128e+01,4.589969896905836677e+00,1.023255481057478278e+01,5.023306345007735985e+00,1.548314244898856096e+01,1.003361496398830788e+01,1.171957791070191135e+01
1.800080000000000000e+05,8.351217686675632690e-01,1.499099249570373216e+00,2.573883084794690745e+00,3.393056147286161117e+00,1.897587673725622093e+00,2.153558996552106919e+00,3.292656790645147602e+00,2.457148988935074385e+00,9.739908244248892677e-01,7.526149610152836011e+00,1.514169668120005641e+00,1.116759922074855638e+00,7.938801522639625574e+00,9.536298573060193462e+00,1.151698753184410151e+01,5.781220117919904311e+00,2.484409311413193322e+00,2.215816329218690761e+00,1.824443996741790031e+01,1.681065586118758404e+01
1.800090000000000000e+05,6.015533174910854264e-01,8.828315500034511487e-01,2.968008086677472068e+00,5.369175377431210094e-01,2.161873882246067247e+00,8.848248593653587069e-01,5.852781910119993825e+00,5.252958847744415571e+00,6.927810359084901615e-01,6.193664704962175804e+00,8.255767897963535162e+00,1.015658669744624021e+01,2.675590546922795632e+00,6.866433384472293788e+00,1.210114970139891000e+01,9.236409002971885940e+00,1.037417355484141979e+01,6.737316120272128117e+00,9.097298540057447980e+00,1.375847071604601446e+01
