8.900000000000000000e+05,6.088302077019975833e-01,4.688592712929542383e-01,3.819447684638315188e-01,8.182094687941470212e-01,2.666139817680646118e-01,5.436326767408368177e-01,6.849116967194032179e-01,1.438244410804434548e-02,6.215348423470299366e-01,6.424740766212745369e-01,6.012409330458443613e-01,6.783259495497603320e-01,3.307487189247415582e-02,9.732717157330272872e-01,1.993708723867125832e-01,4.912626201131969905e-01,9.030420512537988831e-01,3.288707449548395889e-01,3.958167943497523655e-01,7.637662187055436203e-01
8.900010000000000000e+05,2.959237393058672394e-01,2.227373962441396849e-01,7.724582269572020099e-01,5.919639361054063187e-02,2.333736675910397240e-01,3.427039272285357097e-01,2.996928578314397296e-01,8.215911715389463410e-01,4.782733167077172221e-01,6.193582155062514749e-01,2.656353952876165936e-01,5.259308881627143828e-01,8.044089341332604226e-01,7.736292179548395209e-01,3.805203413197378870e-01,1.749557603025604369e-01,5.545765859060356462e-01,7.125932393183352920e-01,9.997486809642520678e-01,5.048021210935020875e-01
8.900020000000000000e+05,5.014229126624668575e-01,3.364710666190799948e-01,3.192650175592092188e-01,4.006199097575244839e-01,7.283368036720740957e-01,2.765893881187062586e-01,9.157635193584175992e-01,8.303122594276812762e-02,6.880580424676356888e-01,7.463196652475653226e-01,1.474253793697237747e-01,4.294085495809979447e-01,2.071297571181873742e-01,5.502309835046820252e-01,7.297172010044052914e-01,4.931593420526403371e-02,8.807548440465495787e-01,4.616446851299150778e-01,6.498927543847010657e-02,5.365734963807543556e-01
8.900030000000000000e+05,7.860265143847414704e-01,7.684944242744035092e-01,8.852128187157762840e-01,4.860415159077200453e-01,7.919789519232645070e-02,5.428839143165972159e-01,3.965169937573630454e-01,5.021114616931262598e-01,4.453575096108680631e-01,2.679127024434737603e-01,7.619871631769937759e-01,2.220527120372174368e-01,2.738696706075050002e-02,9.453810486766281995e-01,3.433076744092187216e-01,2.891402962993483428e-01,5.309062616632362896e-01,5.959049675223495601e-01,7.773182474995751212e-01,6.956240300330940318e-02
8.900040000000000000e+05,9.275614219350083456e-01,6.166506643186797643e-02,6.535874254159043106e-01,9.198020615388856625e-01,9.332247674305946816e-01,8.483608392020580702e-01,2.765158113755143976e-01,5.236910326637657098e-01,6.000650969843970284e-01,6.448087934531980814e-01,6.357675641570350589e-01,7.661588585926721873e-01,1.408957728137013587e-01,4.242290824187504583e-01,6.684473437984915778e-01,4.106184305068425466e-01,5.720430124380149195e-01,1.157439951676610956e-01,8.735246034275807592e-01,7.206804727932423216e-01
8.900050000000000000e+05,5.191994469369592968e-01,1.713625417087714098e-01,8.166717415785480494e-01,4.534543988242384360e-01,5.416139340365631050e-01,6.232915307318286358e-01,8.844718645380508226e-01,3.979230437681047228e-01,2.873755442923431325e-02,4.164691829079352203e-01,1.823695541437722056e-01,2.941020157549425473e-01,8.828168527449798964e-01,1.582140560728206857e-02,9.440761368678723953e-01,9.367884104680324064e-02,8.138076728083212252e-01,6.554724268033443879e-01,4.965739780935380931e-01,7.984112256760360626e-01
8.900060000000000000e+05,4.524399950687792993e-01,1.584495991459998754e-01,1.787574409764404182e-01,2.324146409832442695e-01,9.614511926561286614e-01,1.850897105971666123e-01,4.148913179774630366e-01,1.627880980133925570e-01,5.946613861871364870e-01,9.025402091433534224e-01,6.247464011719967569e-01,3.990952512967610444e-01,5.024359771920130502e-01,2.175461456068489285e-01,9.286557103037428318e-01,9.165060506507182181e-01,5.702218820076193628e-01,4.530830846214994878e-01,4.821483615222331709e-01,8.624677144649636196e-01
8.900070000000000000e+05,7.037234992670681200e-01,5.591687397689754091e-01,9.336578676818964029e-01,1.155022987878352447e-01,9.966355464324354596e-01,8.914011747181442846e-01,1.379637725616467137e-01,3.470766820123860619e-02,5.138490323627072920e-01,2.345694747711608574e-01,6.606641750810933189e-01,9.393040739187215049e-01,1.597936791090245334e-01,3.119991924889851109e-01,4.095281939418473627e-01,4.067903470806898403e-01,6.169509391141866361e-01,3.011331484778028145e-01,5.195238588356643206e-01,5.831225666404460384e-01
8.900080000000000000e+05,2.940611432639476108e-01,9.066406815865626356e-01,3.611429215023198580e-01,9.357003194520716605e-01,7.435750484215926104e-01,7.774113119839272112e-01,5.339184234469874779e-01,9.157911383535655148e-02,9.673718903254622248e-01,5.844805525882168507e-02,1.588660255320065717e-01,8.477003096051155540e-01,4.887526212538710890e-01,9.457510613318170778e-01,2.731888568940274986e-01,9.450087051721201004e-01,7.864528487120169276e-01,1.268094494436533548e-02,6.456509741142028025e-01,5.328609808747734045e-01
8.900090000000000000e+05,6.212986827435060810e-01,1.075455832775028542e-01,8.705702462670148467e-01,3.997778969787505465e-01,3.532044566928940199e-01,2.693189440315194583e-01,3.046204028517800477e-01,2.149691131019414447e-01,9.584181151148907229e-02,1.616924292446745293e-01,5.226261056964027762e-01,6.070057041587717528e-01,1.645537555068520286e-01,1.823854196705746444e-01,9.988825957592917248e-02,6.537255490830681248e-01,9.470315328993664794e-01,8.279945419049424826e-01,4.949368797214592774e-02,1.197595660063532907e-01
