3.300000000000000000e+05,8.095551756354705253e-01,1.705279699917669367e+00,5.749724596489336204e-01,5.414882518447039494e-01,1.764607691524943123e+00,2.029419764203422183e+00,4.776827349316653759e+00,4.673593019664722625e+00,3.313868637670688067e+00,4.045275825082846666e+00,8.212191666955408920e+00,1.144093653126202526e+01,7.919593364780894262e+00,1.109423381695182087e+01,4.694495746989526985e+00,8.794358591036901984e+00,1.425403238952081431e+00,1.342291788037824318e+01,1.865017871515667736e+01,2.274995350253312676e+00
3.300010000000000000e+05,8.677043176652700085e-01,1.666056500078940905e+00,2.903242173742535570e+00,3.226889956317860797e+00,2.940864531834305851e+00,6.390925809048773054e-01,4.141042589997958601e+00,6.543246662800944691e+00,9.550304842804823169e-01,9.747122464847583601e+00,6.880505483473837280e+00,4.597227270060884052e-01,4.306453510170163312e+00,2.431123297000869599e+00,1.048456451450076976e+01,9.872276517475802038e+00,5.621894577541419302e+00,9.390526171776402364e+00,5.640300595266448447e+00,7.499396081230916167e+00
3.300020000000000000e+05,2.310733653475252058e-01,1.993051660045536355e+00,1.815602329520807690e+00,3.479420451086419064e+00,1.900820110565254462e+00,5.130687181196083024e+00,1.989534153820415430e+00,4.608427802543515917e+00,1.304338157652626062e+00,6.398986207453868147e+00,3.134145043582384549e+00,1.158904471891370491e+01,7.369487094170650288e+00,6.393134807734528469e-01,1.459005684723097218e+01,1.541618847481449883e+01,6.186736654226839605e+00,1.554259435062381378e+01,3.385814914535779652e-01,5.724733507440884495e+00
3.300030000000000000e+05,8.296982152083218764e-01,1.776394582779394105e+00,7.546616337883158554e-01,2.184361649570591091e+00,4.987607015363437313e+00,2.773740770176896575e+00,5.364558281466732303e+00,6.723823135834646081e+00,8.393039678881068610e+00,8.153321541502066339e+00,3.088084157166448573e+00,2.176383999983432460e+00,6.444397109094988529e+00,3.137846915973379058e+00,1.152028843743915232e+01,9.627325918334692645e+00,7.427431933671426734e+00,5.576964039828818720e+00,1.220966900454657811e+01,1.513799104470150425e+01
3.300040000000000000e+05,6.716668284090565599e-03,1.462554053033262358e+00,1.866376891573026331e+00,2.356423599150733406e+00,3.069331231450160402e+00,4.836337638078248347e+00,6.590078046033742254e+00,5.004786177882873943e-01,7.033516361562364594e+00,9.904985640285392634e+00,8.647492162984459441e+00,1.045863470066552381e+01,1.209601652000401728e+01,5.965262976229143810e+00,8.094076164746736524e+00,1.947236750940014360e+00,6.869524660700198737e+00,2.396288165906711676e+00,3.160293913545666022e+00,1.884124908185648195e+01
3.300050000000000000e+05,4.844209648671738977e-01,1.768389746307819088e+00,5.783182494503698035e-01,7.135674672147391817e-01,2.715501820885592554e+00,8.056376777780474008e-01,6.376031726263327926e+00,5.087441820015979665e+00,7.699173646710984364e+00,1.178082899620550572e+00,3.652025556331310430e+00,4.289901465883600551e+00,1.123627950939733999e+01,7.237471491915769661e+00,1.398092740372861975e+01,4.561884818766413829e+00,1.684268148774742713e+01,5.690992606086477501e+00,1.825020624668796998e+01,7.845032251285481983e+00
3.300060000000000000e+05,3.726841001320218005e-01,1.940876462730375174e+00,2.290999691336820021e+00,2.321927521919789239e+00,4.235995756426850889e+00,5.070067410668062102e+00,4.066040197324522154e+00,5.843135558589225731e+00,1.104302222171115400e+00,8.725721134369830878e+00,1.056648382388092422e+01,7.370410186152386522e+00,4.998039134585720022e-01,3.577135124872452998e+00,1.316777195965512792e-02,1.161587495950097804e+00,1.694278896332954787e+01,8.918274259629960454e+00,1.389933254843852417e+01,8.123424007508093680e+00
3.300070000000000000e+05,4.816498839525361619e-01,1.850828088507149527e+00,1.174732194821360709e+00,3.265082733603540621e+00,1.129531330775992881e+00,1.362478501948113152e+00,6.590298631886282621e+00,6.259417659709098913e+00,6.157816009385092215e+00,9.363649007285157921e+00,2.724104844913120438e+00,6.671536430654574801e+00,2.238436470591038674e+00,6.757157783837277165e+00,1.473106278223096233e+01,1.443727342699744298e+01,1.522258883767447735e+01,1.754322105445137581e+01,1.183699148385154487e+01,6.820406192989869609e+00
3.300080000000000000e+05,8.080810884651470349e-01,1.969996442339704279e+00,1.795828972860920025e+00,3.066464041763268700e+00,3.226359031667763944e+00,5.282701576395918863e+00,5.059255104560381078e+00,5.914210033833124491e+00,6.866210871674511829e+00,1.170186077665974489e+00,3.242947255752122171e-01,9.358922435270853768e+00,4.669033700208817805e-01,9.453829276207772025e+00,5.345481222586090375e-01,7.773834422756458196e+00,7.928580641793784523e+00,9.822534535141645762e+00,1.377102500868658730e+01,4.730135004633890361e+00
3.300090000000000000e+05,5.410198330494160324e-01,1.884228124670681348e+00,8.604486582734323097e-01,5.423650694915203019e-01,3.287770010433956447e+00,2.619516589306203791e+00,3.319595758452589696e+00,6.518003688591424982e+00,2.420168458189089655e+00,4.479943201937020003e-01,4.889965942308966973e+00,1.045514440845491499e+00,1.220304748092272540e+01,1.331198008875708894e+01,1.183022623567160814e+00,4.571957863561110003e+00,6.489365763414124189e+00,3.356696485593448465e+00,1.844921435701978041e+01,7.752512575548616169e+00
3.300100000000000000e+05,9.430731063729750341e-01,6.612619053386683543e-01,2.283165202598290922e+00,6.181562626164951446e-01,4.394431229066326772e+00,3.165498812388138461e+00,5.810647307031238995e+00,7.119187536652080261e+00,3.330948874321079112e-01,5.625029409019619564e+00,8.149914677831224807e+00,7.288058708276724751e+00,7.130930965308064806e+00,7.882745986227077672e+00,1.416442274559657655e+00,1.158437506487741686e+00,6.035025530283077089e+00,8.262922119258449882e+00,1.168781907380923357e+01,1.067403801365753857e+00
3.300110000000000000e+05,9.088353117420551186e-01,5.879074477590142678e-01,1.049055914597486483e+00,1.616239928143422322e+00,3.479084083241480663e+00,4.930965078950590996e-01,5.693678138803059952e+00,3.953488848034933056e+00,5.505405439650865596e-01,1.383789665354540066e-01,7.751374426312646726e+00,5.753571269752567829e+00,2.341889307096405748e+00,1.281783373973134488e+01,6.738601092524182379e-01,6.421046160383665935e+00,5.968149006788414646e-01,3.907537427782642681e+00,9.467927093569302954e+00,1.115625311666620156e+01
3.300120000000000000e+05,8.213921965102018996e-01,3.983501910891684705e-01,1.232653004216054393e-01,3.341848450729585362e+00,1.245415600553183566e+00,1.023364023810668932e+00,3.356151001398477440e-02,9.118391030373942385e-01,2.233403143593046813e+00,9.935520702488075173e+00,9.903347041924948968e+00,4.831860683376829613e-01,1.001030114182814934e+01,4.972240448644503985e+00,1.409452183067778464e+01,7.379035853952451873e+00,4.405281611815091480e+00,1.785537276176221511e+01,1.853517459381220434e+01,6.196503348294227109e+00
3.300130000000000000e+05,3.712952234519384387e-01,1.229320402849022553e+00,6.053569841148913611e-01,1.796762234625441934e-01,2.417900489244617646e-02,1.406392220126917225e+00,2.315215324490563775e-01,5.017019996305296381e+00,7.813423591580627159e-01,1.024220590341433645e+00,9.856576841802036526e+00,7.541660093915942831e+00,7.054695604908209461e+00,9.070057624014831177e+00,7.008314305356576845e+00,5.547136306926603311e-01,1.359195208031189095e+00,9.483861032672058045e+00,3.595109559502375873e+00,9.580083232050262687e-01
3.300140000000000000e+05,7.702725750022905160e-01,1.081909496708075125e+00,1.332876776159745535e+00,2.570658767942111123e+00,4.351066102280803705e+00,3.351738568172564214e+00,6.412292812916907003e+00,4.376034977513868718e+00,4.238763345826590978e+00,2.313183146182120620e+00,4.801132568373031262e+00,1.435267947439031744e+00,1.232505633071173179e+01,9.903218841879786183e+00,8.202023253596133046e+00,5.393424518471389817e+00,8.205834125845829163e+00,2.824260244102880790e+00,9.138431623760782330e+00,5.377044925567615152e+00
3.300150000000000000e+05,9.954756358041898512e-01,1.183050428532991472e+00,4.843528222936580585e-01,2.546975218080929526e+00,3.291733831138301980e+00,5.967102673637777244e+00,1.601780571700939237e+00,5.550327860418429182e-01,6.319173542547913414e+00,7.871901302476480566e+00,8.219450073397769785e+00,7.864002402497916933e+00,8.210112262931685834e+00,1.015490647343771435e+01,1.087578461960564624e+01,3.390222249828221734e+00,3.783261280173772612e+00,3.300600706169625198e+00,3.036656476868853094e+00,3.622239310112225219e+00
3.300160000000000000e+05,1.017836557596685232e-01,1.755034192522302749e+00,1.281385375638268265e+00,3.550573801610633407e+00,5.855246335458907936e-01,1.018549991254852127e+00,5.064564663579552706e-01,1.629953263219785065e+00,7.844660581965621660e+00,2.725493524266757728e+00,7.884546686184188857e+00,5.082017031448198274e-01,6.551093221605968075e+00,6.919945954367363150e+00,6.877551697601853142e+00,4.496681451959306131e+00,8.386913404075102108e+00,1.582715291509173383e+01,6.156862000248162214e-01,4.708752148342487232e+00
3.300170000000000000e+05,5.766217957359582869e-01,1.722846708919208991e+00,1.453196294663938515e+00,3.069618849421492435e+00,4.936165295577828793e+00,1.702463457712509065e+00,6.021466608244748997e+00,4.886472118904692685e+00,1.790127196621568384e+00,8.915957398942182976e+00,7.016701753654730034e+00,8.960552106677312167e+00,1.270499883564490506e+00,1.009024201824002809e+01,9.792582069865073180e+00,7.437101401024319713e+00,1.380934616445910201e+01,8.161282954177680793e+00,8.310384223167183393e+00,1.054279890409712817e+00
3.300180000000000000e+05,4.563817918100915305e-01,1.633196845066831049e+00,1.764666341883489586e-01,3.833315583394520942e+00,1.290380427589162826e+00,4.568231873483112437e+00,2.549799172771589628e+00,7.774358729871428508e+00,2.301719607610835716e+00,9.437549695746064060e+00,5.872986606805072896e-01,9.692500910432309880e+00,3.894524184698735958e+00,3.233922171156137004e+00,2.466288553220452595e+00,1.248513972003794592e+01,2.334950860603346889e+00,2.083722914468224552e+00,6.374214621573223383e+00,8.748059970638035310e+00
3.300190000000000000e+05,6.836845528812000028e-01,1.430149057659149125e-01,2.388250885372243282e+00,2.681401881580423030e-01,4.709032866860112243e+00,3.995404385529056857e+00,5.747632623922449113e+00,5.412009520821571940e+00,7.695147452057111259e+00,9.527276700743723126e+00,4.380931392877977615e+00,8.891559038105642188e+00,4.175221226435449573e+00,1.332674746676636879e+01,5.540663792414314059e+00,1.436650240686561197e+01,5.940829145208516238e+00,1.449642721977687465e+01,5.753070910799517712e+00,1.769244428878369302e+00
3.300200000000000000e+05,1.531506963358497675e-02,2.596502441835280006e-01,6.934304984604536815e-01,7.642868267818991868e-02,4.325982117287124895e-01,1.354080209140652080e+00,2.863965452706564108e+00,2.752531786653899637e+00,2.663928469516809727e-01,5.589642262767893222e+00,5.836701446864361209e+00,8.380311682061529766e-01,3.536480462033320560e+00,1.270570161562132050e+01,7.233302998423710939e+00,1.209891533825169674e+00,6.418690975266210685e+00,1.635822737244348701e+01,3.701489285766740078e+00,1.995651163716082266e+01
