6.000000000000000000e+04,5.908842304212397201e-01,8.577261241520498514e-01,1.284884233233883899e-01,5.900119481169688873e-01,8.747372930330226115e-01,6.703286819866838275e-02,6.464138683130730145e-01,8.758526236343079363e-01,5.830032558307689516e-01,4.941371823120792595e-01,5.093917135764880477e-01,1.519038714874655360e-01,5.760722459962323017e-01,9.836394895973539221e-01,6.786163276024831381e-01,2.107751184455141091e-01,4.746058375814676822e-02,9.528479125120080662e-01,1.629259885312953626e-01,9.266702275176466053e-01
6.000100000000000000e+04,8.481393180406174848e-01,7.281862881665964737e-01,9.665798862872717612e-01,6.240427699885331414e-01,9.994648976572596544e-01,9.440350066729457090e-01,4.291576228274580629e-01,8.553227648634267322e-01,7.970715724670901503e-01,9.868298412061543567e-01,5.721818477284088544e-01,2.389153696711712183e-01,9.640178866799774537e-01,7.139571370001751571e-01,1.879805152309399485e-01,5.975740195530671039e-01,3.513931611047090842e-01,6.273889785595252455e-01,7.827129781215397264e-01,9.378056840791881843e-02
6.000200000000000000e+04,4.858027186775412121e-01,2.921478565271378169e-01,2.584073447859230876e-01,6.659437604001603450e-01,2.550238486067144539e-01,2.787306042122459360e-01,2.885647514598702612e-01,9.633376359136169853e-02,4.132940169677493669e-01,2.397263707418929579e-01,8.311614749655000800e-01,8.604640448613777304e-01,7.383627783950137413e-01,6.669347743612692447e-01,8.303064063156256891e-01,7.956298275670170561e-02,5.645211575975919160e-01,4.677613628740407981e-01,5.111010427889375318e-01,3.437276016668212586e-01
6.000300000000000000e+04,9.436302841891535120e-01,4.747577198421982780e-01,3.929616185958469954e-01,4.500481441093193702e-01,7.377092289933397939e-01,2.953346146892465995e-03,8.236890949206969736e-01,5.204800574560682902e-01,9.344756967507107381e-01,5.094237158740474447e-01,3.583606993924671746e-01,8.161838680108138844e-01,1.244555114928269646e-03,6.531875817716927823e-01,3.638424480665537475e-01,2.385724611627173530e-01,8.572094156327325631e-02,9.158301708703237010e-01,9.419031492416847229e-01,7.073144063614861254e-01
6.000400000000000000e+04,8.110101200342519912e-01,4.133339347232911631e-01,9.917120499616126628e-01,7.225097627997070227e-01,2.302507023861243285e-01,6.886655076537551157e-01,5.073012534933438733e-01,1.788899537455925781e-01,3.593942523864324112e-01,6.587368287435646508e-02,5.646113734757601810e-01,3.347293114342415610e-01,1.004097376547843368e-01,8.872969393738872057e-01,1.551668934898364771e-02,6.576620976551128539e-02,2.188605618096782779e-01,1.597150902241066817e-01,2.816847049743839149e-01,3.721076811587376021e-02
6.000500000000000000e+04,1.756275717774599121e-01,7.091886968414317094e-01,5.615907800489284840e-01,1.860494016938937234e-01,5.770711047648181546e-01,6.711887264471680936e-01,4.057996654824111982e-01,2.787474129627585118e-01,6.688647899950277420e-01,9.676477851738958247e-01,8.478650257145238234e-01,2.163797904765978330e-01,7.004657192531195120e-01,7.035908036378053509e-01,5.516718885433714581e-01,8.584874626603700154e-02,3.488054485223448520e-01,2.267917895441623477e-01,7.501626006091077770e-02,4.747132481046664187e-01
6.000600000000000000e+04,3.120405547005944413e-01,8.822386562842552404e-01,2.798929032554318130e-01,9.500999892889424592e-01,4.978125456000681570e-02,2.328062481018249308e-01,1.278775792727604443e-01,6.365243759410558200e-01,8.503865992929844353e-01,3.717760558702742912e-01,8.899657230186276413e-01,5.704982369388690300e-01,7.260385618694481513e-01,9.039194005973247847e-01,6.165367467310832739e-01,7.132189661804304581e-01,1.508572811083416232e-01,6.035621660875978289e-01,1.655452033378090881e-01,2.629956202291917622e-01
6.000700000000000000e+04,1.117793240166528035e-01,9.723112083315046394e-01,1.705203444726669515e-01,8.019486167102830576e-01,7.733127445323895177e-01,8.096767670635640624e-02,5.925778413555523594e-01,2.664098628481634812e-01,4.159008918104566410e-01,1.941291241465445960e-01,6.103928669563926102e-01,2.490144387026084205e-01,6.735250172265804247e-01,5.150476706271034377e-01,9.140835225480948845e-01,8.347808144748444237e-01,7.713061954316893232e-01,1.878412759801860732e-01,9.815868777408003343e-01,7.401156452337787073e-02
6.000800000000000000e+04,9.246056995173569382e-01,8.517318394835676765e-01,6.185867281088774927e-01,6.489499502174476131e-01,1.047111797016347934e-01,7.248747851945164244e-01,4.292633764621744952e-03,2.961639388431838160e-01,2.838762635173602833e-01,1.139413123172198228e-01,4.704434792361648077e-01,5.042997428342300692e-01,4.101233399701331717e-01,3.391437476880325708e-01,7.223503921176558373e-01,9.844974658163514469e-01,6.683864425741665727e-01,4.113433192687578899e-01,1.089686357467836153e-01,4.352566563643996966e-01
6.000900000000000000e+04,3.646350202915292771e-01,9.186197394478351486e-01,6.472960043609922165e-01,9.961319838078479538e-01,1.814382903231605004e-01,6.639223643117466711e-01,2.059407216793206485e-01,1.265770501819155625e-01,1.406727087503617524e-01,4.061592123470643134e-01,7.535438479364722220e-01,1.948969134793892000e-01,5.220854020915403071e-01,8.630922205020014060e-01,3.659239082685257216e-01,4.350073746739163694e-01,6.846864227484980026e-01,2.623239042187459624e-01,1.397329454878218913e-01,8.049627894832217523e-01
