4.200000000000000000e+05,7.937698885899963086e-01,1.643171571070367598e-02,1.094188941620356514e-01,4.366366303480040401e-02,2.794542406352932273e-01,1.708675798167991200e-02,4.608971978540321590e-02,7.455216766482583024e-01,5.174931806027263104e-01,3.976056962026811581e-01,3.134800288797879864e-01,9.373030768304505544e-01,6.616756366999845262e-01,3.876283164316667307e-01,1.298752058325647329e-01,9.939579705687098254e-01,4.653658862002002516e-01,4.542458040588139845e-01,8.065338534750511323e-01,7.309499342067939942e-01
4.200010000000000000e+05,8.371519481242091221e-01,5.503630985358575201e-01,3.447339446883125325e-01,5.389943296523680427e-01,4.345051973265390277e-01,8.691359859359575335e-01,4.915336441051924021e-01,3.747952684781243882e-01,2.810896555489754700e-01,7.590121982669733036e-01,2.048538633225812644e-01,5.380026793796042206e-01,8.464137541955246702e-01,2.798156141184149348e-02,6.171358309699374045e-01,4.426071185878360792e-01,8.492265618596321897e-01,7.733730033826512473e-01,8.289547330336818343e-01,2.210906741901738082e-01
4.200020000000000000e+05,1.658440699264103202e-01,3.664718207190200694e-01,4.882970752305529905e-01,6.962068079436736223e-01,7.859640038522941463e-02,6.641570821900679711e-01,2.442543968664306897e-01,1.144342579981451058e-01,3.494308816553755026e-01,9.156264505824569522e-01,2.870741910293326260e-01,2.403591064520035347e-01,9.762837240499699920e-01,7.311231830066425852e-01,9.675285523945316157e-01,3.974447906061926439e-01,9.392287861067922794e-01,7.689274670066734707e-01,6.152077128829376296e-01,1.244994513137080983e-01
4.200030000000000000e+05,9.185881211276606395e-01,3.270449578243436184e-01,6.080085894484729137e-01,7.976341292154058848e-01,3.070867603777127641e-02,7.685077343904443969e-01,9.691449608248801084e-01,4.922245261015411044e-01,6.267905072063140182e-01,1.334346842089035867e-01,3.189213179557579547e-01,3.492771776518246440e-01,4.756256868515060798e-01,2.249840375256000335e-01,4.239867360152396181e-01,5.755454785206178814e-01,9.438484919026375319e-01,6.795472347173601158e-01,7.634093608109537854e-02,9.867659762137215296e-03
4.200040000000000000e+05,1.610597654712002669e-01,3.140542920262593407e-01,1.003161790183791924e-01,2.055282274331319270e-01,6.512824992843557759e-01,8.428044118808027951e-01,9.886048344434561486e-01,5.731018176897396676e-01,2.287771387641990284e-02,3.717426581520411055e-01,2.971870922031730755e-01,9.244459452002731226e-01,6.682487093178642867e-01,5.338035464296781996e-01,6.621745415552569014e-01,8.774149889318146878e-01,6.962504725720125576e-01,3.669107071652848440e-01,2.917661693719215688e-01,8.059867802533775549e-01
4.200050000000000000e+05,7.201832500271940773e-01,3.930930191315628042e-01,7.103084001801437397e-01,1.402115962903865976e-01,3.902548254687171481e-01,6.608954568266569574e-01,2.255147351990048898e-01,3.079978492314991989e-01,6.150854064869071269e-01,8.150043600323482185e-01,9.767258928779759541e-01,4.203075664032714931e-01,1.278822250020363871e-01,8.217967678542474896e-01,9.225074552727732247e-01,3.710391797389632762e-01,2.594666169780971421e-01,2.497692951012865370e-01,3.593954351410644232e-01,3.449721752452973300e-01
4.200060000000000000e+05,9.586314723469648857e-01,3.006038561251122010e-01,9.153260558837725824e-01,2.775538275909108510e-01,3.430262844795869404e-01,1.862153166492357403e-01,6.061891373543666361e-01,1.810625389816432618e-01,8.554916289259262285e-02,6.796279719863466129e-01,1.014136230884350454e-01,4.787561658834322831e-01,8.848363121326490166e-01,7.990511635641017740e-01,2.748661937789550480e-01,7.526931724790772993e-01,4.926159411281939571e-01,8.254825815686466228e-01,7.537897258143958501e-01,7.930347250078716437e-01
4.200070000000000000e+05,4.383834469259876299e-01,6.225651828602174476e-01,1.433063920754589216e-01,7.244364230767528223e-01,6.720319191112245072e-01,1.683951751230834404e-01,1.106469948462573960e-02,7.455408875874807162e-01,9.030695302911450062e-01,4.557336760707738632e-01,7.743651711637542512e-01,6.845124531258612866e-01,6.644275083955684114e-01,6.832972061483101323e-01,4.978132626267206540e-01,2.144434224611713180e-01,6.971678419926041759e-02,1.941477089103501585e-01,1.898192404589554849e-01,9.694703642255594334e-01
4.200080000000000000e+05,9.085411470168782699e-01,2.713858490045543137e-01,1.432571523671225533e-01,5.933573220353145494e-01,3.019469771430581817e-01,4.402441079902511545e-01,8.762442939295782551e-01,1.600129241975920547e-01,9.063237548889290229e-01,8.331603638450268967e-01,9.152505057229712859e-01,5.758779060227289248e-01,9.473470447996124033e-01,3.193277149554565320e-01,7.387145770626457608e-01,3.336559571552009107e-01,2.498383518095952383e-01,1.777148609208540897e-01,5.032258478370432719e-02,4.494158216177245313e-01
4.200090000000000000e+05,9.505103171347913937e-01,7.810088014955171021e-01,2.243207001402869327e-01,4.169917669140288385e-01,6.669687984240737499e-01,2.577866032809839059e-02,3.258452010259982323e-03,1.338657863047169050e-01,6.223418583761536338e-01,6.840827311600996552e-01,5.138006595508589625e-01,9.588185116256047191e-01,5.084098304475226371e-01,5.416088754756761547e-01,7.199251600513578708e-01,1.953843719750149033e-01,8.064721514809913838e-02,8.857893652999350165e-01,7.307147032621448268e-01,5.407426148731109272e-01
