2.200000000000000000e+05,9.581539240624498133e-01,5.380500468445320594e-01,2.835170550921051191e-01,9.131076756262068717e-01,5.341456711637501131e-01,5.940886040586284000e-01,8.461473832331237732e-01,1.208276329191554366e-01,9.430284356511982047e-01,1.016546355843206406e-01,3.787601271014130466e-01,9.455590826251442094e-01,7.739878797983595904e-01,7.667418593886370370e-01,4.307755010392868567e-01,3.471085595247270783e-01,3.357209540847392315e-01,1.540672200145023485e-01,6.083602559330159032e-02,6.304911423401217130e-01
2.200010000000000000e+05,7.651113999343758243e-01,6.938664416034884264e-01,4.095660076419481710e-01,4.810747793834729835e-01,4.613131285907956514e-01,1.887491602823470060e-01,8.325019098203717549e-01,6.058034794610518414e-01,4.769105817615543197e-01,6.000409680351981301e-02,6.238444738670126943e-01,8.655980521199329036e-01,7.633306912512112241e-01,3.836290258546111165e-01,5.474037894115945102e-01,6.346639256606417812e-01,4.148150752437813615e-01,5.031890580570346216e-01,4.869018957275538240e-01,7.517237490700436897e-01
2.200020000000000000e+05,1.848348437719684600e-01,8.120285588506257479e-01,1.251168252354195598e-02,4.663262876420491976e-01,9.733437571657731491e-01,9.298630277495275598e-01,7.855041066167788300e-01,9.797270251594542012e-01,7.837863719404816187e-01,9.616430849466677255e-01,1.788242471453493909e-02,1.319717318679104467e-01,6.389093104424683478e-01,3.953596964830474736e-02,9.527290659843956622e-01,3.090723877375861628e-01,4.168591364479566908e-01,1.075215913469074192e-02,5.287439176466093294e-01,1.371807583969831823e-01
2.200030000000000000e+05,5.029953172204055800e-01,2.908831704228008741e-01,6.472890180447242736e-01,4.158543467319800735e-01,9.573730263304928156e-01,6.138972653385715850e-01,5.810313445037701419e-01,2.544204977022342939e-01,5.497240181737220732e-01,6.400546538319431544e-01,1.727068176320734061e-03,4.598773959360481500e-01,1.729598777304889312e-01,8.790482864694870724e-02,5.180715435136342695e-01,8.536224909390099924e-02,5.699126401437962786e-01,4.556232794776524653e-01,5.351497935840630049e-01,6.789944243992832584e-01
2.200040000000000000e+05,2.836554355265855643e-01,6.927559506578311321e-01,9.368839324072592012e-01,3.426950368682912806e-02,2.032641019848581143e-01,1.130433569519085912e-01,9.594175112755608525e-01,7.840313077709767375e-01,6.256676858850791501e-01,8.096040336899132939e-01,5.746232256333700938e-01,2.708246167327056364e-01,8.900983040411160063e-01,4.578988043528796625e-01,4.322496544161568144e-01,3.998929814235263613e-02,2.120367425623330693e-01,6.151239676994375571e-01,9.178447939625187235e-01,1.620903197885685820e-01
2.200050000000000000e+05,2.003433692007072775e-01,1.972901006616785136e-01,3.781839033068667977e-01,1.762317602236351810e-01,6.688697843260320575e-01,5.076298714684041036e-01,9.790146199683232853e-01,7.583520008749904395e-01,8.482880894069573241e-01,2.680771469450261568e-01,8.282839765858318604e-02,8.410973398125336509e-01,3.486374295448654292e-01,7.674602737135550745e-01,6.919762889483207502e-01,1.557879019976979862e-01,4.474401049596069546e-01,4.443704247420768860e-01,1.460331197642046330e-01,8.008928766240874797e-02
2.200060000000000000e+05,7.973488109700420656e-01,4.894278575595275571e-01,1.343078378038901066e-01,2.483362172883818442e-02,5.496945808543385326e-01,7.604914613615911811e-01,3.356321879815102882e-01,8.066339391477589382e-01,6.018484617522514846e-01,7.297135509381872387e-01,6.802541539561303141e-01,6.959060610181203588e-01,7.580953260954980122e-01,3.271454048533817272e-02,3.071297643362804752e-01,5.618876994235577627e-02,5.062339728553998386e-01,7.263401240926299351e-01,4.249460550969730299e-02,5.342597699033376779e-01
2.200070000000000000e+05,7.277141615795666985e-01,4.129087885567528371e-01,2.621292831632127118e-02,1.872831678975599434e-01,9.260634178110771497e-02,9.433144592733818667e-01,2.478797500268977716e-01,6.926546449545777362e-01,8.155250429084724972e-01,8.210756560492044054e-01,3.305871787280560969e-01,5.269752336005451010e-02,6.692236596064191634e-01,8.124533641989140076e-02,8.766698766438137946e-01,6.971840403148681364e-01,7.869824247539195516e-01,1.271464998232438859e-01,6.708974646340122305e-01,4.892189199771957986e-01
2.200080000000000000e+05,5.359210007951485943e-01,5.762982175400899187e-01,5.128742005524096204e-01,6.224500092405162999e-01,7.684281544876878645e-01,6.138950431090829385e-01,8.291785040892011294e-01,8.897985026868305836e-01,2.408906659998047983e-01,7.084467594934293899e-01,5.004842383236163261e-01,6.543776968214953804e-02,7.926433453154327902e-01,5.816233571264607383e-01,2.624609075756102472e-01,6.485925428770740186e-01,1.005706952815537125e-01,4.302061318632056652e-01,9.717220335788641083e-01,7.430268654034379860e-01
2.200090000000000000e+05,1.946757346390343146e-01,1.750631473327513010e-01,3.623174145900120990e-01,7.695221305306568782e-01,9.549488104943640865e-01,6.065817879362005449e-01,4.675500278891643324e-01,2.320006562184331322e-01,4.142103975570264884e-01,1.775802938758569427e-01,2.846473704343767119e-01,4.982414804283699095e-01,9.038101302252816716e-01,7.056601737031270583e-01,3.578355879178137799e-01,4.240402773427391914e-01,3.296918474055087200e-01,3.304766266784786577e-01,3.625044137912057929e-01,8.989906792313391293e-01
