2.000000000000000000e+04,7.557016436397046011e-02,4.033884998290961921e-01,1.293825243665799762e+00,2.258374356200429478e+00,8.470487771490614604e-01,3.682867182852922028e+00,1.271488493010693333e+00,1.705673229795429791e+00,5.258737310163327905e+00,3.179618762672333787e+00,7.489397795674184621e+00,2.311660320345612973e+00,5.269795380872032808e+00,9.280893342743473440e+00,1.300644806963641642e+01,1.240642551661674808e+01,5.702351155625517087e+00,1.016290468090319976e+01,8.571503517355557378e+00,1.395563053965991340e+00
2.000100000000000000e+04,6.286569318625749858e-01,1.321485353268989638e+00,2.803893126499737765e+00,7.602341631935907174e-01,3.286620463318278951e+00,4.245381042756755541e+00,2.853770262899939958e+00,7.421704412692147201e-01,8.079486339570122411e+00,7.939392092413149804e+00,8.504749875449585161e+00,8.369732927666342803e+00,3.275765545353164665e+00,1.960689409373445713e+00,1.208662072011048672e+01,4.023714768065060454e+00,1.288467544217820482e+01,9.803739334512810544e+00,7.561356762245470264e+00,1.005850658111554097e+01
2.000200000000000000e+04,2.195060749801012179e-01,9.257850183741591632e-01,2.860592104980862693e+00,2.118549012455308134e+00,8.247126650261615843e-01,5.969901598700628753e+00,6.843423671240691952e+00,1.334676572702200303e-01,8.516396666170225060e+00,7.909556876880511567e+00,4.441840936495843550e+00,3.407874441388846876e+00,4.436015399248711688e+00,1.219955512281828902e+01,1.414995653564077038e+01,1.273151867714826579e+01,8.883787909475305611e+00,7.552536472123213329e+00,1.242819490062373511e+01,4.923600839298288179e+00
2.000300000000000000e+04,8.501655531860290438e-01,3.827067024953900720e-01,3.151088590854921323e-01,2.669809654575678870e-01,4.712016359862730042e+00,2.287356580578939536e+00,1.073947629844332674e+00,2.332545215216823564e-01,1.793594371067681381e+00,5.965668008273362410e+00,3.064233967262703917e-01,6.114679352504442278e+00,4.003767188944967081e+00,3.281633632859015659e-01,1.457628006774780083e+01,1.524452372588992510e+01,1.744595543041169705e+00,1.140419503527306766e+01,1.205505116652945041e+01,1.977430433960478684e+00
2.000400000000000000e+04,1.279058226045965974e-01,2.134676600078126985e-01,1.828824901149280979e+00,1.180070364623909018e+00,2.787485925715005752e+00,2.357858455324622238e+00,5.642216289994382628e+00,2.129887375667296467e-01,7.179461987541331247e+00,7.873648784155622415e+00,7.857411283038766570e+00,6.229500903800641254e+00,7.332030123458736171e+00,1.324210865992762187e+01,5.718082740681042608e+00,9.074213906166850307e-01,7.022145628901759196e+00,1.480724101901532741e+01,3.878116024662544348e+00,1.302966689747364626e-01
2.000500000000000000e+04,9.455448427906210096e-02,1.279247100065848963e+00,1.934510475118543571e+00,4.007116756144011305e-01,5.959128019364556827e-01,2.569425137301562412e+00,5.059901557769377334e+00,6.661150763471558101e+00,1.524908328793091128e+00,8.061729695162600962e+00,1.067482705851254288e+01,7.198402838326762421e+00,1.034807123782379001e+01,1.068681429951012785e+00,5.351900682759624939e-01,1.887379401450754557e+00,9.182293495512130477e+00,1.499762770376162102e+01,4.231468087220331853e+00,6.066878756535554196e+00
2.000600000000000000e+04,1.263800232755415420e-01,1.182594688873337407e-01,5.884131580398388461e-02,1.292271556966501311e+00,4.012566215653179391e-01,5.237158044538645640e-01,3.730185195392198061e+00,2.130461721821029997e+00,7.495283869345795935e+00,2.456175930131083707e+00,5.366897921406038385e+00,2.753805951284868048e+00,1.169721558147607432e+01,8.915255285030807997e+00,1.062858727488188926e+01,1.562485232962350423e+00,1.849395666115121628e+00,3.039100711566469215e+00,7.295696415602014540e+00,7.397604785007083628e+00
2.000700000000000000e+04,6.711684722112098989e-01,1.881407830604196141e+00,2.045582736854386852e+00,1.895412303088366279e+00,8.047671546040668922e-01,5.098032668094440112e+00,5.414599601770422765e+00,6.850427981705432323e+00,3.734609244949861129e+00,7.627369213115677837e+00,7.600613756949880617e+00,1.318141463924649148e+00,7.128767818847201454e+00,5.977888562178623744e-01,6.733874171254640828e+00,1.520382308810972916e+00,1.215991857528910991e+01,4.508762456244423511e+00,1.620176018329224732e+01,4.971253803537147853e+00
2.000800000000000000e+04,1.079509286628858034e-01,9.073305580194139797e-01,4.744595494362507937e-01,3.476432020104594844e+00,3.459659926789668383e+00,5.451307791473384512e+00,7.646008391508579694e-01,7.426735625170736377e+00,4.741477730526379553e+00,4.376304023263237752e+00,1.030395188841217369e+01,3.431508044099904620e+00,2.248360273565668255e+00,7.346336134089929359e+00,4.396806630638072644e-01,1.926934646469204537e+00,7.653230992217373796e+00,7.241764961535331224e+00,1.832944856345109841e+01,2.967390087211965177e+00
2.000900000000000000e+04,3.557931539912991825e-01,1.631185123436171835e-01,7.476550950537608209e-01,1.163186573101708365e+00,2.840211409296245382e+00,6.319803978876703532e-01,6.216802150230180679e-01,5.934682408394436948e+00,8.626226135702138365e+00,5.171765344076938220e+00,6.150675517719611740e+00,1.181387362587851797e+01,1.113174223974439592e+01,1.039456375969988677e+01,6.454218458271848036e+00,3.797501841375085618e+00,3.817464756603886400e+00,1.714959316476512230e+00,2.286532050580369457e+00,7.968628648729659147e+00
