3.400000000000000000e+05,4.798271789783625785e-02,2.334062131828562592e-02,1.609978054994364971e+00,3.132735254009292980e+00,1.902677816474909189e+00,4.866499563678262419e+00,6.743294195342405040e+00,7.187861384937335174e+00,5.949223045871135263e+00,2.804636995450873194e+00,2.625416156987860017e+00,9.707243650025858983e+00,1.992124331102047119e+00,1.147009281212296017e+01,6.410745467696895794e+00,3.938075629832706426e+00,1.360846681539507408e+01,3.839109013914058011e+00,1.507987264965725771e+00,1.102844315106341622e+00
3.400010000000000000e+05,1.184730085339573691e-01,1.019746305992262680e+00,1.970002495619489258e+00,2.212181128774330929e-01,1.457903672110387738e+00,5.827965364060648135e+00,3.625481853321930181e-01,5.396275389999548366e+00,2.807839980510941080e-01,1.501702545064133032e+00,5.714921437565545048e+00,6.577443509756775164e-01,2.989800491166309193e+00,4.383874742668712798e+00,7.319081321153213082e+00,5.521577410728420787e+00,9.451072487822576917e+00,2.385328540268527586e+00,1.504948247243485326e+01,1.312020385906140518e+01
3.400020000000000000e+05,4.432971730386303655e-01,1.081116795303615374e+00,2.683658131047637951e+00,2.417727340327872287e+00,1.139145347122599183e+00,5.189579295412643845e+00,5.901074174065396249e+00,3.625414164224118885e+00,1.061417053127100552e+00,2.156328048206268555e-01,6.825210038850836547e+00,5.227495758433132522e+00,1.014969008621807767e+01,9.641312082756135382e+00,1.439901407973741776e+01,1.247957383566984646e+01,1.083854479094818934e+01,1.375022519571744084e+01,1.476954775960159782e+00,1.040899912516409032e+01
3.400030000000000000e+05,5.152271888647177445e-01,1.849325344455762021e+00,1.024188937091258023e+00,3.017376882238329561e+00,5.255283776201857826e-01,2.599150356430799391e+00,2.585475546874620889e+00,1.245683094897934495e+00,5.526110373947215493e+00,8.108170150550769506e+00,7.111311032409150634e+00,8.951259744950128550e+00,1.113707098635286386e+01,5.787486091340395156e+00,1.237923128200833922e+01,1.410440695355543284e+01,7.211350552965520855e-01,3.438210190752990059e+00,1.027596737420350337e+01,9.742438093787228581e+00
3.400040000000000000e+05,5.478012438030938069e-01,5.540021197114135543e-01,2.655283863171736591e+00,2.508793289674326132e+00,2.542317256643013668e+00,2.936390211418228535e+00,6.840938616403722250e+00,1.427893292061623853e-01,3.957711667523570842e+00,3.688782063517196619e+00,5.849734671309207101e+00,4.678075183913347423e+00,3.530261730606144788e+00,7.243118917431221604e+00,5.537466424082627903e+00,2.529035897757413665e+00,5.905088282551600454e-01,1.388415557278875312e+01,2.279097157912065796e+00,7.334977845046958933e+00
3.400050000000000000e+05,2.555550786254701112e-01,6.399170688356810022e-01,1.749472617259508755e+00,3.326092115561645191e+00,3.026377126014341279e+00,4.698450153816843056e+00,1.844540660842473923e+00,2.122622840339636774e+00,8.794644848098676082e-01,6.392902414556230539e+00,8.407932884238913829e+00,4.153510306557490317e+00,5.332402845330396879e+00,4.041097699424952339e+00,6.750702465352908632e+00,4.402953715334900764e+00,4.380366787858023692e+00,7.694178085085983554e+00,7.039706169782375511e+00,1.601024146526575365e+01
3.400060000000000000e+05,7.036411873626493563e-01,1.051855462598536795e+00,2.595132874525088340e+00,3.059620901156305361e+00,3.591735967280489827e+00,3.793768238512986724e-01,6.824792572184906092e+00,6.663639181738353123e+00,2.548981327968891986e+00,7.670259666880903993e+00,7.611186298383016080e+00,5.151187573464215852e+00,5.527481199647072074e+00,1.000368239021740102e+01,4.821644601575365563e+00,1.177026434134004340e+01,5.774236328568907339e+00,1.881474013008613166e+00,1.124699384572152638e+01,1.599775652142691484e+01
3.400070000000000000e+05,3.289197278548477987e-01,9.788456448725468828e-01,2.926827405507985258e+00,3.650833315824081993e+00,1.890224696801819260e+00,5.347328433225853050e-01,2.215830545834078347e+00,5.368699904754096863e+00,8.304533936435280594e+00,7.460063222498423130e+00,5.268228875810137879e+00,2.692119990457542578e+00,1.161782582363578120e+00,5.853721721975905901e+00,1.383338333473415060e+00,1.560166891156203484e+01,8.498695643129089206e+00,3.597859510263747396e+00,1.474384157947626939e+01,1.923156689206297898e+01
3.400080000000000000e+05,9.600876594911275097e-01,1.187397866249454870e+00,2.586102211486136060e+00,1.696606114473454774e+00,2.246695210035238865e+00,1.462355334530182738e+00,3.746994644326735457e+00,5.821876599606472524e-01,8.125797680832341996e+00,4.611594388977636960e+00,6.775515586317514938e+00,8.195638001196337008e-01,5.831479029631017497e+00,2.728528939490318272e+00,1.039238042063913525e+01,2.739361314581769236e+00,2.133267513287814054e+00,2.575670647674293434e+00,8.808189757768728256e+00,1.005747498628357661e+01
3.400090000000000000e+05,9.523025736402923602e-02,2.837935205097121827e-01,1.590622635192773693e+00,1.232186994057080653e-01,3.106879579723920148e-01,4.579982628302103898e+00,6.224038435137020819e+00,6.976938275372371656e+00,7.324291532198129673e+00,3.437619802651623591e+00,4.283919695676237538e+00,1.104460721251233579e+01,8.529230627443856960e+00,1.090365260777926615e+00,1.975016262500728370e+00,3.219627782796905535e+00,7.147299727912171718e+00,3.942931616556404339e-01,1.439748007169218624e+01,1.812775826662747747e+01
