9.400000000000000000e+05,1.219453957784438769e-01,1.991404176997227049e+00,2.336669679277935785e+00,1.917615348705246525e+00,1.992519672016285881e+00,1.708136936295350017e+00,3.599061108718866642e+00,7.948150003216784221e+00,8.894365210016500711e+00,9.410580470119212393e+00,4.845655452516644424e+00,1.086568222340988576e+01,8.612005907717211528e+00,3.660677591846585699e+00,3.642489923347169700e+00,1.431732738902669411e+01,2.887532842446574488e+00,3.014999092107762291e+00,1.636060191185640633e+01,1.398894949030492896e+01
9.400010000000000000e+05,3.137810234311242397e-01,1.557479311813195100e+00,5.956179534300436451e-01,2.827697754345448899e+00,2.248226151621749658e+00,5.491380364664859570e+00,3.454987092457301401e+00,6.610111468573281357e+00,2.163451500651376591e+00,6.062175167882770666e+00,1.029965423323736573e+01,9.952854996741926641e+00,1.832097455231108452e+00,1.115174500653751721e+01,1.258199679206267341e+01,1.264335301196948969e+01,6.042517789541938633e+00,9.803752904426271897e+00,3.838703940189048147e+00,4.383505770608198127e-01
9.400020000000000000e+05,9.911693209697892692e-01,7.084559924660489560e-01,2.634599414264675588e+00,2.134734265196706282e+00,2.756618215883865464e+00,4.866585939369111991e+00,1.930880601445804423e+00,4.539609940626474049e+00,4.495313959743858057e+00,3.715077764316640163e+00,6.745386111519341199e+00,3.551081305983968761e+00,7.749713086834535858e+00,1.009935279640223627e+01,7.493718691025319956e+00,6.285510898131516200e+00,3.289747981692799694e+00,1.431550289245391383e+01,1.860504126401546543e+01,1.508097941501388917e+01
9.400030000000000000e+05,7.405182991755963062e-01,1.451289656998973276e+00,1.553686458610394006e+00,2.675067150705716656e+00,2.452282838219610905e+00,1.699426336236268487e+00,2.551973400597341346e+00,3.995048851017653391e+00,1.654447831561632443e+00,9.824432775245634630e+00,4.232105708715868664e-01,8.945211438691135442e+00,1.077719442079995460e+01,6.082627041456210470e+00,1.420698023471646643e+01,9.071733014458898126e+00,7.006702623587108825e+00,3.594719121422783381e+00,1.556411319475849631e+01,1.812974771839154542e+01
9.400040000000000000e+05,1.261994227887253128e-02,6.100300870943282661e-01,4.284543082629658217e-01,3.945611264224497372e+00,2.313956517715325401e+00,3.499345948367571069e+00,6.823964894457540176e+00,5.139302550388160640e-01,2.085233888008574787e+00,7.182203514434015723e-01,7.019992568483802486e+00,4.079966330452853285e-01,4.710237213773178944e+00,1.308654238174045048e+01,1.182325924419759389e+01,1.446537032520187616e+01,1.633144553630940266e+01,8.607479151300065467e+00,3.526089258009839966e+00,1.834285722237033056e+01
9.400050000000000000e+05,8.649711602689638124e-01,1.135156313244985338e+00,9.442741340091956870e-01,2.059108046203793840e+00,3.670803811369138803e-01,1.632866530556402740e+00,4.350839621094928056e+00,3.911600866581660618e+00,3.708478865680572056e+00,1.040809327148161101e+00,2.950698412100508428e+00,8.189323524231908458e-01,6.673270739848625510e+00,1.362181180011365988e+01,2.800331369416064753e+00,2.439956159191378759e-01,1.652296389696781276e+01,8.840558433643911584e+00,1.703511271666303628e+01,1.889533330314525639e+00
9.400060000000000000e+05,3.947416735633154650e-01,1.251712776846189756e+00,2.076295033622407527e+00,9.607584336023711202e-01,3.672646540754297639e+00,2.578593809691752448e+00,7.610279750796283826e-01,7.584942311554749850e+00,8.683834828480462065e+00,6.607374143876791450e+00,1.002121258013575300e+01,7.340581064080259566e+00,6.192868660727969932e+00,2.540947798392001467e+00,9.817913402966627956e+00,1.041197528514560133e+01,1.116764259437762519e+01,1.007893481383577239e+01,1.052648141494751854e+01,9.792679235949783845e+00
9.400070000000000000e+05,5.887778235516165637e-01,1.019946610089311534e+00,2.468835075614806307e+00,2.212849504873722228e+00,2.534495184744148588e+00,1.391781933979120645e+00,4.798184881283327208e+00,1.974237175795251709e+00,1.181714392530224256e+00,7.600177559226453106e+00,3.257477905322055278e+00,1.020567290591861997e+01,9.078850240883239664e+00,2.119744973468394633e+00,3.643344199280972084e+00,4.559626465868449330e+00,2.330950877679152100e+00,4.940180300169330962e+00,1.736961124834789416e+01,1.941752764493872618e+01
9.400080000000000000e+05,5.469298368847620440e-01,1.271053620905718828e+00,2.698257479899344613e+00,3.092223060729074380e+00,3.490930211025948360e+00,3.769221603943946342e-01,4.713197500526807637e+00,5.299073871462224083e+00,8.710919417825449429e+00,4.766378442210173816e+00,4.336173269337651348e+00,1.188853935060594580e+01,3.865167997579881387e+00,7.530062723535597691e+00,5.774408297780198929e+00,2.490366582684881536e+00,1.443948521408414010e+01,1.586451901364242545e+01,4.142735934083014548e+00,1.825689483615498787e+01
9.400090000000000000e+05,7.754853435402931927e-01,9.904471985697540504e-01,3.421246796409098678e-01,2.856186517634724975e+00,1.953216348861319673e-01,1.999923312397601904e+00,4.059559225507275215e+00,7.389517134152336908e-01,5.163037492828499886e+00,8.533751202814821468e+00,4.624128194892175081e+00,6.721626499435867430e+00,1.914637893748314834e+00,2.079591801436083909e+00,8.297458496169287656e+00,2.070787213986120534e+00,4.079458805496261053e-01,1.320593813031474717e+01,8.992106146734169414e+00,1.362107054192422240e+01
9.400100000000000000e+05,5.305291796034894425e-02,5.378090082373072622e-01,2.262616757577772031e+00,2.166878581678143512e+00,2.815144560679874619e+00,2.593297839820293049e+00,5.355839062561064345e+00,2.506710149674433730e+00,1.133256624818946623e+00,4.984415596302353535e+00,3.685624290049592577e+00,1.045528635755698588e+01,3.307538790644273696e+00,7.944078258133413506e-01,1.085726770225622317e+01,1.592643931253057588e+01,1.441845944893642972e+01,1.445113641005046823e+01,9.610036818062519970e+00,4.055168647757067646e+00
9.400110000000000000e+05,1.980452109630861379e-01,1.088716393116816006e+00,1.708265424195436033e+00,7.462495911510647062e-01,2.662227035631151928e+00,3.696664909862122705e+00,4.845011950059890715e+00,4.810450535800196548e+00,2.229936581920754612e+00,3.168548561721404866e+00,9.048819828120313602e+00,5.731182335931741534e+00,6.881333117928169152e+00,9.202811088351868563e+00,9.382977589381567896e+00,1.278692332059761227e+01,1.106462102180116602e+01,1.777138865854889005e+01,1.547990842649861598e+01,7.784934071277229251e+00
9.400120000000000000e+05,6.511513365298231548e-01,1.059723515690580209e+00,9.249333199376110759e-01,5.120022633976217818e-02,1.907575095952168676e-01,4.616329119872328413e+00,2.150563617763712632e+00,3.039218882275562805e-01,5.642202078318241831e+00,9.132429521489349167e-01,1.052596279988423156e+01,7.433279865734728986e+00,9.692792368365925171e+00,9.168001027590358731e+00,9.194890542228417729e+00,4.636942784792340788e+00,1.357481444269958004e+01,6.822888249026269669e+00,8.991141347339441481e+00,1.978021221039158917e+01
9.400130000000000000e+05,6.286269332213739736e-01,1.597239581865292690e+00,1.320137875384519210e+00,1.998978841443834309e+00,2.300107810495721772e+00,5.851149105785170335e+00,6.922092459699544342e+00,1.823908889969079183e+00,8.266820260585582503e+00,3.857476546937879114e+00,9.971160718447490412e-01,1.698313411960048036e+00,1.047151174079228753e+01,5.152993548889892139e+00,8.186545454491711560e-01,7.402707348117003150e+00,1.689952202777889667e+01,3.931971388250114607e+00,4.710341442727377981e+00,1.660903699046479787e+01
