ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
4.400000000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 40, 26, 13, 7, 3, 1, 0
4.400010000000000000e+05, 2163, 1644, 1238, 942, 712, 522, 377, 277, 201, 139, 98, 58, 37, 23, 13, 7, 3, 1, 0
4.400020000000000000e+05, 2163, 1644, 1260, 942, 697, 493, 359, 259, 183, 128, 87, 58, 43, 26, 13, 7, 3, 1, 0
4.400030000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 377, 259, 183, 128, 87, 58, 37, 23, 16, 8, 4, 1, 0
4.400040000000000000e+05, 2163, 1644, 1260, 942, 697, 511, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
4.400050000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 194, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
4.400060000000000000e+05, 2163, 1644, 1260, 927, 686, 504, 370, 277, 201, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
4.400070000000000000e+05, 2163, 1622, 1194, 898, 712, 522, 359, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
4.400080000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 37, 23, 13, 7, 3, 1, 0
4.400090000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 377, 270, 201, 139, 98, 64, 43, 26, 16, 7, 3, 1, 0
4.400100000000000000e+05, 2133, 1622, 1223, 916, 668, 493, 359, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
4.400110000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 7, 4, 1, 0
4.400120000000000000e+05, 2163, 1644, 1238, 927, 697, 522, 388, 277, 194, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
4.400130000000000000e+05, 2163, 1644, 1260, 927, 686, 511, 370, 277, 201, 128, 87, 64, 40, 24, 13, 8, 4, 1, 0
4.400140000000000000e+05, 2163, 1644, 1260, 942, 712, 511, 370, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
4.400150000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 377, 270, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
4.400160000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
4.400170000000000000e+05, 2133, 1644, 1260, 942, 697, 511, 377, 277, 201, 139, 98, 64, 43, 23, 13, 7, 4, 1, 0
4.400180000000000000e+05, 2163, 1644, 1238, 942, 712, 522, 377, 277, 201, 139, 93, 64, 43, 26, 16, 7, 3, 1, 0
4.400190000000000000e+05, 2163, 1644, 1238, 942, 712, 522, 377, 277, 201, 139, 93, 61, 43, 26, 16, 8, 4, 1, 0
4.400200000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 13, 7, 3, 1, 0
4.400210000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 93, 61, 43, 26, 16, 8, 4, 1, 0
4.400220000000000000e+05, 2163, 1644, 1260, 942, 712, 493, 359, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
4.400230000000000000e+05, 2133, 1622, 1223, 927, 697, 522, 388, 277, 183, 139, 98, 58, 37, 23, 13, 7, 3, 1, 0
4.400240000000000000e+05, 2163, 1644, 1260, 927, 697, 522, 388, 277, 201, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
4.400250000000000000e+05, 2163, 1622, 1238, 942, 712, 522, 377, 270, 183, 128, 87, 58, 37, 23, 13, 7, 4, 1, 0
4.400260000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 128, 87, 58, 37, 23, 13, 7, 4, 1, 0
4.400270000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 7, 3, 1, 0
4.400280000000000000e+05, 2133, 1622, 1260, 942, 712, 522, 388, 277, 201, 134, 93, 64, 43, 26, 16, 7, 3, 1, 0
4.400290000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 40, 26, 16, 8, 3, 1, 0
4.400300000000000000e+05, 2133, 1644, 1260, 898, 668, 493, 359, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
4.400310000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 7, 3, 1, 0
4.400320000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 194, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
4.400330000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 194, 139, 87, 58, 37, 23, 13, 7, 3, 1, 0
