ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
8.900000000000000000e+05, 2133, 1622, 1260, 942, 712, 522, 388, 270, 189, 134, 98, 64, 43, 26, 16, 7, 3, 1, 0
8.900010000000000000e+05, 2163, 1644, 1260, 942, 697, 493, 359, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900020000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 377, 277, 201, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
8.900030000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 359, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900040000000000000e+05, 2163, 1644, 1238, 942, 712, 522, 388, 277, 201, 139, 98, 64, 40, 26, 13, 7, 3, 1, 0
8.900050000000000000e+05, 2163, 1644, 1238, 927, 686, 511, 388, 277, 201, 128, 87, 61, 37, 23, 13, 7, 3, 1, 0
8.900060000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 270, 194, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900070000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
8.900080000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 377, 277, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900090000000000000e+05, 2133, 1644, 1260, 942, 697, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 3, 1, 0
8.900100000000000000e+05, 2133, 1644, 1260, 942, 697, 522, 388, 277, 201, 139, 93, 64, 37, 23, 13, 7, 3, 1, 0
8.900110000000000000e+05, 2163, 1644, 1260, 942, 712, 511, 377, 277, 201, 128, 87, 58, 37, 23, 13, 7, 4, 1, 0
8.900120000000000000e+05, 2163, 1622, 1238, 942, 712, 522, 388, 270, 194, 139, 98, 64, 43, 26, 13, 7, 3, 1, 0
8.900130000000000000e+05, 2163, 1644, 1260, 942, 697, 522, 388, 277, 201, 139, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900140000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 194, 139, 87, 64, 43, 26, 13, 7, 3, 1, 0
8.900150000000000000e+05, 2163, 1644, 1260, 942, 697, 522, 388, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900160000000000000e+05, 2163, 1644, 1238, 942, 712, 522, 388, 277, 201, 139, 93, 61, 40, 26, 16, 8, 3, 1, 0
8.900170000000000000e+05, 2163, 1644, 1238, 927, 697, 522, 388, 277, 201, 139, 98, 58, 37, 23, 13, 7, 3, 1, 0
8.900180000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
8.900190000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900200000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 37, 23, 13, 7, 4, 1, 0
8.900210000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 58, 37, 23, 13, 7, 3, 1, 0
8.900220000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 58, 37, 23, 13, 7, 3, 1, 0
8.900230000000000000e+05, 2163, 1644, 1238, 942, 712, 522, 388, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900240000000000000e+05, 2133, 1622, 1238, 942, 712, 522, 388, 277, 201, 139, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900250000000000000e+05, 2133, 1622, 1238, 942, 712, 522, 388, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900260000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 377, 270, 201, 139, 98, 58, 37, 23, 13, 7, 3, 1, 0
8.900270000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900280000000000000e+05, 2133, 1622, 1260, 942, 712, 522, 359, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900290000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 13, 7, 3, 1, 0
8.900300000000000000e+05, 2163, 1644, 1260, 942, 697, 522, 388, 265, 194, 134, 98, 64, 43, 26, 13, 7, 3, 1, 0
8.900310000000000000e+05, 2111, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 40, 26, 16, 8, 4, 1, 0
8.900320000000000000e+05, 2163, 1644, 1260, 942, 697, 493, 359, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900330000000000000e+05, 2133, 1644, 1260, 942, 697, 511, 388, 277, 201, 139, 93, 64, 43, 23, 13, 7, 3, 1, 0
8.900340000000000000e+05, 2133, 1644, 1260, 942, 697, 522, 388, 277, 194, 139, 98, 64, 43, 26, 16, 7, 3, 1, 0
8.900350000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 3, 1, 0
8.900360000000000000e+05, 2163, 1644, 1238, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
8.900370000000000000e+05, 2163, 1644, 1260, 942, 712, 493, 359, 259, 183, 128, 87, 58, 43, 26, 16, 7, 3, 1, 0
8.900380000000000000e+05, 2133, 1622, 1223, 927, 712, 522, 388, 277, 201, 139, 93, 58, 37, 23, 13, 7, 3, 1, 0
8.900390000000000000e+05, 2133, 1622, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 37, 23, 13, 7, 4, 1, 0
8.900400000000000000e+05, 2163, 1644, 1260, 942, 697, 511, 377, 277, 201, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900410000000000000e+05, 2133, 1622, 1238, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 24, 13, 8, 4, 1, 0
8.900420000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900430000000000000e+05, 2163, 1644, 1260, 942, 697, 522, 388, 277, 201, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900440000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
8.900450000000000000e+05, 2111, 1622, 1260, 942, 712, 522, 388, 277, 201, 139, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900460000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900470000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 61, 38, 23, 13, 8, 4, 1, 0
8.900480000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 377, 277, 201, 139, 98, 64, 43, 24, 14, 8, 4, 1, 0
8.900490000000000000e+05, 2133, 1622, 1223, 916, 712, 522, 388, 259, 183, 128, 98, 58, 37, 23, 13, 7, 3, 1, 0
8.900500000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 37, 23, 13, 7, 3, 1, 0
8.900510000000000000e+05, 2163, 1644, 1260, 942, 697, 522, 388, 277, 201, 139, 98, 64, 37, 23, 13, 7, 3, 1, 0
8.900520000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 388, 277, 194, 139, 98, 64, 43, 26, 14, 7, 3, 1, 0
8.900530000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900540000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 58, 37, 23, 13, 7, 3, 1, 0
8.900550000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 58, 37, 23, 13, 7, 3, 1, 0
8.900560000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 93, 61, 43, 26, 16, 7, 3, 1, 0
8.900570000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 388, 277, 194, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
8.900580000000000000e+05, 2163, 1644, 1238, 927, 686, 493, 359, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900590000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 377, 277, 201, 139, 98, 61, 38, 23, 13, 7, 3, 1, 0
8.900600000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 37, 23, 13, 7, 3, 1, 0
8.900610000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
8.900620000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900630000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 23, 13, 7, 3, 1, 0
8.900640000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 377, 277, 201, 139, 98, 64, 43, 26, 14, 7, 4, 1, 0
8.900650000000000000e+05, 2163, 1644, 1238, 927, 712, 522, 388, 259, 183, 128, 87, 58, 37, 23, 13, 7, 4, 1, 0
8.900660000000000000e+05, 2111, 1622, 1223, 942, 712, 522, 388, 277, 194, 134, 90, 58, 37, 23, 16, 7, 3, 1, 0
8.900670000000000000e+05, 2163, 1644, 1238, 942, 712, 522, 359, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900680000000000000e+05, 2133, 1644, 1260, 942, 697, 522, 388, 277, 194, 134, 98, 64, 43, 26, 13, 7, 3, 1, 0
8.900690000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 388, 277, 201, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900700000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 4, 2, 0
8.900710000000000000e+05, 2163, 1644, 1260, 942, 697, 493, 359, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900720000000000000e+05, 2111, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 7, 3, 1, 0
8.900730000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900740000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900750000000000000e+05, 2111, 1607, 1260, 942, 697, 522, 388, 277, 201, 139, 93, 64, 43, 26, 14, 8, 4, 1, 0
8.900760000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 7, 3, 1, 0
8.900770000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 14, 7, 3, 1, 0
8.900780000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 377, 277, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900790000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 58, 37, 23, 13, 7, 3, 1, 0
8.900800000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 194, 134, 90, 64, 43, 26, 16, 8, 3, 1, 0
8.900810000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900820000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 4, 1, 0
8.900830000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 40, 26, 16, 8, 4, 1, 0
8.900840000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 194, 134, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900850000000000000e+05, 2163, 1644, 1260, 942, 668, 493, 359, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900860000000000000e+05, 2111, 1644, 1260, 942, 712, 511, 359, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900870000000000000e+05, 2163, 1644, 1238, 942, 712, 522, 388, 277, 201, 139, 98, 64, 40, 23, 13, 7, 3, 1, 0
8.900880000000000000e+05, 2133, 1622, 1238, 942, 712, 522, 359, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900890000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900900000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 16, 8, 3, 1, 0
8.900910000000000000e+05, 2163, 1578, 1194, 898, 668, 493, 359, 259, 183, 128, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900920000000000000e+05, 2133, 1578, 1194, 898, 668, 493, 377, 259, 183, 139, 93, 61, 43, 23, 16, 8, 3, 1, 0
8.900930000000000000e+05, 2133, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 43, 26, 14, 7, 3, 1, 0
8.900940000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 93, 58, 37, 23, 13, 7, 3, 1, 0
8.900950000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900960000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 87, 58, 37, 23, 13, 7, 3, 1, 0
8.900970000000000000e+05, 2163, 1644, 1238, 916, 679, 504, 360, 259, 183, 128, 98, 64, 40, 26, 16, 8, 4, 1, 0
8.900980000000000000e+05, 2163, 1644, 1260, 942, 712, 522, 388, 277, 201, 139, 98, 64, 40, 23, 13, 7, 3, 1, 0
8.900990000000000000e+05, 2163, 1644, 1260, 942, 697, 511, 388, 277, 201, 139, 98, 64, 38, 23, 13, 7, 4, 1, 0
