ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
3.000000000000000000e+05, 88, 58, 526, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 36, 22, 12, 6, 2, 0
3.000010000000000000e+05, 201, 1596, 1379, 558, 762, 558, 404, 288, 201, 145, 97, 63, 57, 36, 22, 12, 6, 2, 0
3.000020000000000000e+05, 1, 69, 43, 33, 122, 82, 53, 352, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000030000000000000e+05, 4, 1, 19, 12, 6, 2, 0, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000040000000000000e+05, 0, 12, 6, 2, 182, 127, 86, 57, 36, 22, 36, 22, 57, 36, 22, 12, 6, 2, 0
3.000050000000000000e+05, 16, 48, 30, 16, 8, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000060000000000000e+05, 3, 2, 2, 0, 897, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000070000000000000e+05, 24, 19, 19, 10, 4, 352, 252, 177, 122, 82, 53, 33, 19, 10, 4, 10, 4, 1, 0
3.000080000000000000e+05, 0, 0, 64, 43, 36, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000090000000000000e+05, 1, 0, 57, 36, 22, 12, 6, 182, 127, 86, 57, 36, 22, 36, 22, 12, 6, 2, 0
3.000100000000000000e+05, 0, 2, 6, 36, 22, 12, 6, 2, 0, 127, 86, 57, 36, 36, 22, 12, 6, 2, 0
3.000110000000000000e+05, 189, 134, 90, 60, 37, 36, 22, 12, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000120000000000000e+05, 1, 0, 2, 0, 36, 22, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000130000000000000e+05, 697, 511, 388, 277, 201, 138, 97, 63, 57, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000140000000000000e+05, 23, 16, 8, 3, 381, 240, 240, 75, 75, 75, 16, 16, 16, 16, 16, 3, 3, 1, 0
3.000150000000000000e+05, 3, 493, 1204, 903, 696, 510, 369, 264, 185, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000160000000000000e+05, 0, 584, 213, 213, 146, 98, 304, 258, 182, 127, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000170000000000000e+05, 0, 259, 183, 128, 127, 86, 57, 127, 86, 57, 36, 86, 57, 36, 22, 12, 6, 2, 0
3.000180000000000000e+05, 0, 670, 493, 493, 359, 359, 359, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000190000000000000e+05, 522, 712, 942, 712, 522, 388, 388, 189, 131, 149, 107, 75, 40, 26, 16, 8, 3, 1, 0
3.000200000000000000e+05, 0, 1584, 712, 712, 712, 522, 388, 270, 189, 134, 98, 58, 37, 13, 13, 7, 3, 2, 0
3.000210000000000000e+05, 8, 37, 36, 22, 22, 12, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0, 0
3.000220000000000000e+05, 3, 98, 25, 40, 146, 98, 65, 42, 36, 127, 86, 57, 36, 22, 12, 6, 2, 0, 0
3.000230000000000000e+05, 59, 37, 2, 182, 127, 86, 57, 182, 127, 86, 57, 36, 22, 36, 22, 12, 6, 2, 0
3.000240000000000000e+05, 4, 122, 53, 53, 19, 19, 252, 177, 122, 82, 53, 53, 53, 33, 19, 10, 4, 1, 0
3.000250000000000000e+05, 0, 262, 240, 240, 240, 641, 240, 338, 240, 168, 114, 75, 49, 29, 16, 9, 3, 2, 0
3.000260000000000000e+05, 0, 16, 1260, 942, 711, 521, 376, 269, 188, 130, 87, 86, 57, 36, 22, 12, 6, 2, 0
3.000270000000000000e+05, 1, 265, 1260, 949, 834, 584, 423, 305, 225, 158, 106, 69, 43, 28, 22, 12, 6, 2, 0
3.000280000000000000e+05, 0, 2, 537, 388, 277, 258, 182, 127, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000290000000000000e+05, 1, 6, 2, 359, 897, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000300000000000000e+05, 1578, 1194, 898, 898, 668, 388, 277, 201, 201, 87, 87, 37, 37, 23, 13, 9, 3, 2, 0
3.000310000000000000e+05, 4, 184, 263, 252, 177, 122, 82, 53, 53, 177, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000320000000000000e+05, 388, 281, 186, 131, 90, 75, 469, 338, 240, 167, 114, 75, 48, 29, 16, 8, 3, 1, 0
3.000330000000000000e+05, 43, 365, 264, 369, 269, 258, 182, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000340000000000000e+05, 4, 1, 1291, 964, 897, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000350000000000000e+05, 0, 98, 64, 64, 57, 358, 258, 182, 127, 86, 57, 36, 22, 36, 22, 12, 6, 2, 0
3.000360000000000000e+05, 23, 87, 87, 265, 186, 265, 87, 130, 87, 69, 43, 23, 15, 7, 6, 2, 6, 2, 0
3.000370000000000000e+05, 14, 10, 36, 57, 36, 22, 12, 6, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000380000000000000e+05, 16, 16, 240, 75, 114, 75, 49, 29, 16, 75, 114, 75, 49, 29, 16, 9, 3, 2, 0
3.000390000000000000e+05, 16, 1644, 1238, 942, 712, 522, 360, 259, 184, 131, 88, 82, 53, 33, 19, 12, 6, 2, 0
3.000400000000000000e+05, 1, 0, 128, 261, 183, 128, 128, 128, 128, 128, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000410000000000000e+05, 0, 12, 12, 6, 897, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000420000000000000e+05, 1, 57, 36, 22, 12, 36, 22, 12, 22, 12, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000430000000000000e+05, 0, 201, 201, 201, 145, 97, 86, 57, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000440000000000000e+05, 16, 149, 671, 641, 469, 641, 240, 167, 240, 167, 115, 75, 53, 30, 19, 8, 4, 1, 0
3.000450000000000000e+05, 1, 2, 712, 504, 370, 270, 370, 270, 188, 146, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000460000000000000e+05, 0, 39, 57, 36, 22, 12, 358, 258, 182, 127, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000470000000000000e+05, 259, 187, 193, 182, 127, 86, 57, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000480000000000000e+05, 1, 4, 4, 53, 53, 33, 19, 10, 4, 1, 122, 82, 53, 33, 22, 12, 6, 2, 0
3.000490000000000000e+05, 3, 3, 277, 201, 145, 97, 63, 57, 36, 22, 12, 86, 57, 36, 22, 12, 6, 2, 0
3.000500000000000000e+05, 1, 0, 87, 64, 37, 23, 388, 277, 201, 139, 98, 64, 43, 23, 13, 7, 6, 2, 0
3.000510000000000000e+05, 87, 69, 43, 670, 670, 616, 447, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000520000000000000e+05, 1, 64, 43, 43, 43, 36, 358, 258, 182, 127, 86, 57, 57, 36, 22, 12, 6, 2, 0
3.000530000000000000e+05, 43, 43, 26, 75, 48, 30, 19, 8, 4, 1, 0, 82, 53, 33, 19, 10, 4, 1, 0
3.000540000000000000e+05, 8, 4, 262, 267, 252, 177, 122, 82, 252, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000550000000000000e+05, 0, 43, 43, 36, 22, 12, 258, 182, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000560000000000000e+05, 0, 0, 6, 6, 678, 510, 369, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000570000000000000e+05, 4, 4, 1, 0, 352, 252, 177, 122, 82, 53, 33, 19, 57, 36, 22, 12, 6, 2, 0
3.000580000000000000e+05, 0, 259, 86, 57, 127, 86, 57, 36, 22, 12, 6, 2, 57, 36, 22, 12, 6, 2, 0
3.000590000000000000e+05, 43, 107, 614, 448, 225, 225, 156, 107, 240, 156, 107, 75, 43, 26, 16, 9, 3, 2, 0
3.000600000000000000e+05, 201, 277, 201, 201, 201, 201, 201, 201, 139, 98, 61, 40, 24, 16, 8, 3, 2, 2, 0
3.000610000000000000e+05, 1644, 1260, 1260, 942, 712, 522, 388, 270, 186, 130, 87, 58, 37, 36, 22, 12, 6, 2, 0
3.000620000000000000e+05, 1194, 898, 712, 712, 381, 381, 273, 240, 168, 114, 75, 57, 36, 22, 12, 12, 6, 2, 0
3.000630000000000000e+05, 1622, 1223, 712, 712, 543, 408, 320, 225, 158, 127, 86, 57, 36, 22, 12, 6, 2, 0, 0
3.000640000000000000e+05, 58, 37, 36, 22, 12, 6, 2, 259, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000650000000000000e+05, 4, 1, 1291, 964, 712, 536, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000660000000000000e+05, 43, 43, 834, 614, 834, 320, 225, 320, 225, 156, 106, 69, 43, 36, 22, 12, 6, 2, 0
3.000670000000000000e+05, 43, 320, 225, 140, 93, 69, 43, 28, 22, 12, 6, 86, 57, 36, 22, 12, 6, 2, 0
3.000680000000000000e+05, 1, 36, 22, 12, 6, 2, 0, 127, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000690000000000000e+05, 4, 2, 0, 678, 498, 492, 358, 258, 182, 127, 86, 57, 57, 36, 22, 12, 6, 2, 0
3.000700000000000000e+05, 43, 134, 93, 64, 43, 225, 225, 225, 225, 158, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000710000000000000e+05, 388, 388, 388, 712, 522, 388, 388, 277, 200, 138, 92, 60, 37, 36, 22, 12, 6, 2, 0
3.000720000000000000e+05, 3, 2, 12, 86, 57, 36, 22, 12, 6, 2, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000730000000000000e+05, 4, 24, 24, 24, 19, 122, 485, 252, 252, 122, 122, 82, 53, 33, 19, 10, 4, 1, 0
3.000740000000000000e+05, 8, 4, 4, 485, 122, 252, 177, 122, 252, 122, 122, 53, 53, 19, 19, 4, 4, 1, 0
3.000750000000000000e+05, 1, 0, 6, 2, 86, 57, 36, 22, 12, 6, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000760000000000000e+05, 4, 2, 60, 900, 36, 22, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000770000000000000e+05, 38, 23, 19, 10, 6, 2, 364, 261, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000780000000000000e+05, 7, 87, 1194, 898, 698, 511, 371, 265, 186, 129, 87, 62, 38, 23, 19, 10, 4, 1, 0
3.000790000000000000e+05, 1, 4, 1198, 923, 683, 501, 363, 352, 252, 177, 122, 82, 53, 33, 19, 10, 4, 1, 0
3.000800000000000000e+05, 388, 388, 388, 927, 388, 388, 388, 277, 201, 139, 98, 61, 40, 24, 16, 9, 6, 2, 0
3.000810000000000000e+05, 3, 2, 0, 12, 127, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000820000000000000e+05, 898, 61, 240, 167, 167, 75, 469, 339, 240, 167, 115, 75, 48, 30, 19, 12, 6, 2, 0
3.000830000000000000e+05, 1, 15, 7, 6, 36, 127, 86, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000840000000000000e+05, 0, 36, 22, 127, 897, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000850000000000000e+05, 4, 19, 122, 82, 660, 485, 485, 352, 252, 177, 122, 82, 53, 33, 22, 12, 6, 2, 0
