ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
9.200000000000000000e+05, 40, 139, 98, 75, 48, 240, 167, 114, 75, 48, 29, 16, 49, 36, 22, 12, 6, 2, 0
9.200010000000000000e+05, 1, 88, 88, 58, 43, 36, 22, 12, 6, 2, 0, 86, 57, 36, 22, 12, 6, 2, 0
9.200020000000000000e+05, 0, 12, 57, 36, 22, 12, 6, 2, 6, 127, 86, 57, 36, 22, 12, 12, 6, 2, 0
9.200030000000000000e+05, 0, 964, 712, 522, 388, 277, 201, 138, 92, 63, 57, 86, 57, 36, 22, 12, 6, 2, 0
9.200040000000000000e+05, 1, 0, 2, 12, 12, 6, 22, 86, 57, 57, 36, 22, 57, 36, 22, 12, 6, 2, 0
9.200050000000000000e+05, 697, 697, 388, 388, 277, 258, 182, 127, 86, 57, 36, 22, 57, 36, 22, 12, 6, 2, 0
9.200060000000000000e+05, 134, 93, 69, 43, 225, 225, 106, 127, 86, 57, 36, 22, 12, 36, 22, 12, 6, 2, 0
9.200070000000000000e+05, 4, 19, 33, 19, 889, 660, 485, 352, 252, 177, 122, 82, 57, 36, 22, 12, 6, 2, 0
9.200080000000000000e+05, 13, 212, 177, 127, 86, 57, 57, 36, 22, 12, 6, 2, 0, 22, 12, 6, 6, 2, 0
9.200090000000000000e+05, 0, 493, 6, 2, 670, 493, 359, 259, 200, 138, 92, 60, 37, 36, 22, 12, 6, 2, 0
9.200100000000000000e+05, 1, 712, 522, 388, 388, 225, 225, 158, 106, 86, 57, 36, 57, 36, 22, 12, 6, 2, 0
9.200110000000000000e+05, 0, 2, 898, 258, 182, 127, 86, 57, 36, 22, 12, 6, 36, 22, 12, 6, 2, 0, 0
9.200120000000000000e+05, 87, 59, 37, 24, 24, 13, 146, 98, 64, 40, 24, 13, 8, 24, 13, 8, 4, 1, 0
9.200130000000000000e+05, 16, 16, 904, 904, 671, 359, 359, 326, 225, 156, 107, 75, 43, 36, 22, 12, 6, 2, 0
9.200140000000000000e+05, 4, 38, 403, 252, 252, 122, 122, 82, 53, 33, 19, 33, 19, 33, 19, 10, 4, 1, 0
9.200150000000000000e+05, 1260, 1644, 1260, 942, 712, 522, 371, 265, 189, 134, 106, 69, 43, 28, 15, 12, 6, 2, 0
9.200160000000000000e+05, 0, 22, 12, 6, 711, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
