ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
5.700000000000000000e+05, 1, 43, 36, 22, 12, 6, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.700010000000000000e+05, 1, 1584, 1205, 964, 712, 522, 388, 270, 194, 134, 88, 58, 37, 23, 13, 7, 6, 2, 0
5.700020000000000000e+05, 4, 1, 1260, 927, 697, 522, 388, 284, 252, 177, 122, 82, 53, 33, 19, 10, 6, 2, 0
5.700030000000000000e+05, 37, 43, 26, 16, 498, 361, 358, 258, 182, 127, 86, 57, 36, 22, 22, 12, 6, 2, 0
5.700040000000000000e+05, 93, 64, 43, 26, 259, 240, 156, 107, 75, 43, 26, 16, 8, 26, 16, 8, 3, 1, 0
5.700050000000000000e+05, 360, 522, 712, 712, 522, 377, 252, 252, 122, 122, 122, 53, 53, 19, 19, 4, 4, 1, 0
5.700060000000000000e+05, 359, 686, 584, 423, 305, 240, 156, 114, 75, 49, 36, 22, 12, 6, 22, 12, 6, 2, 0
5.700070000000000000e+05, 16, 16, 339, 240, 167, 122, 78, 78, 53, 30, 19, 8, 53, 30, 19, 10, 4, 1, 0
5.700080000000000000e+05, 1, 19, 33, 22, 12, 258, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.700090000000000000e+05, 1, 87, 130, 87, 86, 57, 36, 22, 12, 6, 2, 0, 57, 36, 22, 12, 6, 2, 0
5.700100000000000000e+05, 0, 364, 261, 183, 537, 537, 388, 277, 200, 138, 92, 60, 37, 36, 22, 12, 6, 2, 0
5.700110000000000000e+05, 0, 75, 186, 186, 156, 107, 75, 326, 240, 75, 107, 75, 43, 26, 16, 7, 3, 2, 0
5.700120000000000000e+05, 3, 3, 1194, 900, 668, 522, 388, 259, 183, 130, 87, 58, 37, 23, 22, 12, 6, 2, 0
5.700130000000000000e+05, 26, 16, 19, 19, 252, 172, 122, 78, 53, 30, 19, 53, 53, 30, 19, 10, 4, 1, 0
5.700140000000000000e+05, 898, 679, 499, 360, 679, 499, 364, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.700150000000000000e+05, 8, 4, 53, 53, 252, 252, 122, 122, 252, 177, 122, 82, 53, 33, 19, 10, 4, 1, 0
5.700160000000000000e+05, 522, 388, 277, 194, 134, 92, 86, 57, 36, 22, 12, 6, 2, 36, 22, 12, 6, 2, 0
5.700170000000000000e+05, 0, 22, 12, 57, 36, 258, 182, 127, 86, 57, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.700180000000000000e+05, 7, 3, 114, 75, 48, 240, 167, 114, 240, 167, 114, 75, 48, 29, 16, 8, 3, 1, 0
5.700190000000000000e+05, 0, 92, 60, 57, 36, 22, 12, 86, 57, 36, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.700200000000000000e+05, 0, 277, 201, 139, 98, 98, 156, 107, 75, 43, 26, 16, 7, 3, 16, 7, 3, 2, 0
5.700210000000000000e+05, 23, 16, 9, 908, 673, 503, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.700220000000000000e+05, 0, 0, 0, 36, 22, 86, 57, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.700230000000000000e+05, 38, 19, 19, 122, 82, 53, 33, 19, 10, 4, 122, 82, 53, 36, 22, 12, 6, 2, 0
5.700240000000000000e+05, 1, 201, 139, 93, 62, 39, 23, 22, 12, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.700250000000000000e+05, 16, 9, 6, 57, 36, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.700260000000000000e+05, 58, 22, 12, 6, 2, 36, 182, 127, 86, 57, 36, 22, 12, 6, 22, 12, 6, 2, 0
5.700270000000000000e+05, 0, 2, 0, 927, 735, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.700280000000000000e+05, 90, 61, 40, 26, 16, 326, 240, 149, 107, 75, 40, 29, 16, 9, 3, 9, 3, 2, 0
5.700290000000000000e+05, 7, 371, 265, 188, 182, 127, 86, 57, 36, 22, 12, 86, 57, 36, 22, 12, 6, 2, 0
5.700300000000000000e+05, 0, 0, 6, 182, 127, 86, 57, 36, 22, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.700310000000000000e+05, 87, 14, 12, 6, 22, 12, 6, 36, 22, 12, 57, 36, 22, 12, 6, 2, 2, 0, 0
5.700320000000000000e+05, 7, 4, 201, 201, 201, 136, 95, 59, 38, 23, 19, 10, 4, 1, 0, 12, 6, 2, 0
5.700330000000000000e+05, 0, 712, 712, 712, 522, 522, 388, 193, 133, 89, 58, 58, 37, 36, 22, 12, 6, 2, 0
5.700340000000000000e+05, 0, 25, 127, 86, 57, 36, 22, 12, 6, 2, 0, 86, 57, 36, 22, 12, 6, 2, 0
5.700350000000000000e+05, 0, 0, 6, 22, 12, 6, 2, 0, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.700360000000000000e+05, 61, 40, 40, 26, 240, 149, 240, 75, 107, 75, 48, 30, 16, 30, 16, 8, 4, 1, 0
5.700370000000000000e+05, 942, 712, 712, 942, 712, 191, 384, 274, 191, 177, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.700380000000000000e+05, 4, 2, 503, 364, 358, 258, 182, 127, 86, 57, 36, 57, 57, 36, 22, 12, 6, 2, 0
5.700390000000000000e+05, 4, 4, 177, 122, 82, 252, 177, 122, 122, 53, 53, 53, 33, 19, 10, 4, 1, 1, 0
5.700400000000000000e+05, 0, 12, 6, 2, 492, 358, 258, 182, 127, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.700410000000000000e+05, 61, 61, 48, 252, 172, 122, 485, 352, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.700420000000000000e+05, 0, 697, 388, 388, 287, 258, 182, 127, 86, 57, 36, 22, 57, 36, 22, 12, 6, 2, 0
5.700430000000000000e+05, 0, 1260, 942, 712, 522, 388, 277, 225, 134, 106, 69, 43, 28, 22, 12, 6, 2, 2, 0
5.700440000000000000e+05, 43, 93, 225, 834, 408, 225, 225, 225, 225, 69, 43, 43, 43, 15, 7, 12, 6, 2, 0
5.700450000000000000e+05, 201, 712, 377, 377, 201, 201, 201, 288, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.700460000000000000e+05, 0, 916, 916, 916, 388, 277, 201, 277, 201, 145, 97, 86, 57, 36, 22, 12, 6, 2, 0
5.700470000000000000e+05, 4, 4, 19, 485, 889, 252, 485, 352, 252, 177, 122, 82, 53, 33, 19, 10, 6, 2, 0
5.700480000000000000e+05, 0, 7, 6, 898, 897, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.700490000000000000e+05, 1197, 1197, 1197, 668, 668, 362, 362, 240, 240, 156, 107, 75, 48, 26, 16, 8, 3, 1, 0
5.700500000000000000e+05, 0, 22, 22, 12, 22, 12, 6, 86, 57, 36, 127, 86, 57, 36, 22, 12, 6, 2, 0
