ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
6.600000000000000000e+05, 3, 909, 909, 909, 584, 584, 427, 304, 213, 146, 127, 86, 57, 36, 22, 12, 6, 2, 0
6.600010000000000000e+05, 8, 53, 30, 19, 19, 4, 4, 4, 4, 4, 4, 53, 53, 19, 19, 4, 4, 1, 0
6.600020000000000000e+05, 58, 38, 201, 766, 560, 404, 288, 201, 182, 127, 86, 57, 36, 22, 12, 6, 6, 2, 0
6.600030000000000000e+05, 0, 0, 2, 493, 359, 259, 183, 130, 127, 86, 57, 36, 22, 22, 12, 6, 6, 2, 0
6.600040000000000000e+05, 0, 6, 22, 12, 6, 36, 22, 86, 57, 36, 36, 22, 12, 6, 2, 12, 6, 2, 0
6.600050000000000000e+05, 7, 6, 6, 193, 133, 89, 86, 86, 57, 36, 127, 86, 57, 36, 22, 12, 6, 2, 0
6.600060000000000000e+05, 43, 24, 267, 252, 177, 122, 82, 53, 252, 177, 122, 82, 53, 33, 19, 10, 4, 1, 0
6.600070000000000000e+05, 8, 3, 1, 0, 641, 469, 338, 240, 167, 114, 75, 75, 48, 29, 16, 8, 3, 1, 0
6.600080000000000000e+05, 260, 252, 172, 1177, 889, 653, 485, 346, 252, 172, 122, 78, 53, 30, 19, 8, 4, 1, 0
6.600090000000000000e+05, 13, 87, 129, 87, 58, 87, 87, 87, 87, 129, 87, 58, 37, 26, 15, 7, 6, 2, 0
6.600100000000000000e+05, 2085, 1622, 1223, 916, 712, 522, 388, 277, 201, 134, 93, 62, 43, 27, 14, 12, 6, 2, 0
6.600110000000000000e+05, 0, 0, 22, 12, 12, 36, 22, 57, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
6.600120000000000000e+05, 1, 364, 261, 183, 261, 127, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
6.600130000000000000e+05, 134, 64, 43, 1088, 834, 543, 423, 305, 225, 134, 98, 64, 43, 26, 14, 7, 3, 2, 0
