ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
2.900000000000000000e+05, 4, 2, 0, 12, 6, 2, 36, 22, 22, 12, 57, 36, 22, 12, 6, 2, 6, 2, 0
2.900010000000000000e+05, 98, 64, 43, 43, 26, 26, 225, 156, 107, 75, 43, 26, 16, 26, 16, 8, 3, 1, 0
2.900020000000000000e+05, 4, 4, 53, 19, 122, 252, 485, 352, 252, 177, 122, 82, 53, 33, 19, 10, 4, 1, 0
2.900030000000000000e+05, 1, 66, 485, 352, 252, 252, 122, 122, 82, 122, 82, 53, 53, 33, 19, 12, 6, 2, 0
2.900040000000000000e+05, 98, 98, 98, 584, 797, 584, 423, 302, 98, 146, 98, 64, 40, 25, 13, 12, 6, 2, 0
2.900050000000000000e+05, 98, 98, 98, 41, 24, 24, 13, 303, 252, 177, 127, 86, 57, 36, 22, 12, 6, 2, 0
2.900060000000000000e+05, 898, 927, 522, 388, 388, 201, 240, 149, 107, 75, 49, 29, 16, 9, 16, 9, 3, 2, 0
2.900070000000000000e+05, 0, 6, 58, 58, 58, 58, 58, 277, 193, 133, 89, 58, 37, 23, 22, 12, 6, 2, 0
2.900080000000000000e+05, 0, 2, 6, 2, 258, 182, 127, 86, 57, 36, 22, 86, 57, 36, 22, 12, 6, 2, 0
2.900090000000000000e+05, 4, 2, 0, 36, 22, 12, 6, 2, 86, 57, 36, 22, 12, 6, 2, 0, 6, 2, 0
2.900100000000000000e+05, 98, 194, 139, 98, 64, 584, 423, 305, 225, 146, 106, 69, 57, 36, 22, 12, 6, 2, 0
2.900110000000000000e+05, 98, 679, 499, 260, 260, 252, 252, 252, 122, 122, 53, 53, 33, 19, 19, 4, 4, 1, 0
2.900120000000000000e+05, 4, 4, 1, 19, 86, 57, 36, 22, 12, 6, 2, 86, 57, 36, 22, 12, 6, 2, 0
2.900130000000000000e+05, 1, 0, 58, 57, 36, 22, 12, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
2.900140000000000000e+05, 0, 225, 93, 225, 43, 614, 447, 320, 225, 158, 127, 86, 57, 36, 22, 12, 6, 2, 0
2.900150000000000000e+05, 16, 1581, 901, 901, 712, 641, 381, 338, 240, 168, 114, 75, 49, 29, 16, 9, 3, 2, 0
2.900160000000000000e+05, 26, 43, 26, 16, 365, 262, 365, 326, 225, 156, 107, 75, 43, 26, 16, 7, 3, 2, 0
2.900170000000000000e+05, 1, 2, 6, 2, 22, 12, 6, 86, 57, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
2.900180000000000000e+05, 4, 2, 0, 0, 6, 2, 0, 12, 6, 2, 0, 86, 57, 36, 22, 12, 6, 2, 0
2.900190000000000000e+05, 1, 388, 388, 188, 188, 130, 127, 86, 57, 36, 22, 12, 6, 2, 0, 12, 6, 2, 0
2.900200000000000000e+05, 7, 7, 7, 7, 69, 43, 447, 320, 225, 158, 127, 86, 57, 36, 22, 12, 6, 2, 0
2.900210000000000000e+05, 64, 40, 25, 13, 12, 6, 2, 0, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
2.900220000000000000e+05, 59, 43, 30, 19, 10, 485, 485, 352, 252, 177, 122, 82, 53, 33, 19, 10, 4, 1, 0
2.900230000000000000e+05, 24, 53, 19, 19, 122, 485, 252, 252, 122, 122, 122, 53, 53, 19, 19, 4, 4, 1, 0
2.900240000000000000e+05, 0, 2, 12, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 22, 12, 6, 2, 0
2.900250000000000000e+05, 16, 8, 4, 1, 0, 57, 36, 22, 12, 6, 127, 86, 57, 36, 22, 12, 6, 2, 0
2.900260000000000000e+05, 0, 0, 12, 57, 36, 22, 12, 6, 36, 22, 12, 6, 2, 0, 22, 12, 6, 2, 0
2.900270000000000000e+05, 4, 2, 57, 36, 22, 12, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
