ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
1.800000000000000000e+05, 388, 388, 388, 388, 522, 388, 388, 58, 37, 89, 58, 37, 37, 36, 22, 12, 6, 2, 0
1.800010000000000000e+05, 184, 128, 136, 734, 734, 537, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
1.800020000000000000e+05, 4, 19, 4, 252, 252, 122, 122, 53, 53, 122, 19, 53, 19, 19, 4, 4, 4, 1, 0
1.800030000000000000e+05, 511, 388, 697, 511, 697, 511, 388, 277, 87, 87, 87, 58, 37, 23, 22, 12, 6, 2, 0
1.800040000000000000e+05, 43, 259, 225, 156, 106, 69, 447, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
1.800050000000000000e+05, 40, 24, 16, 8, 4, 1, 0, 352, 252, 177, 127, 86, 57, 36, 22, 12, 6, 2, 0
1.800060000000000000e+05, 4, 53, 122, 53, 53, 252, 53, 122, 53, 53, 122, 19, 53, 33, 19, 10, 4, 1, 0
1.800070000000000000e+05, 1, 134, 93, 93, 762, 537, 388, 277, 201, 140, 93, 86, 57, 36, 22, 12, 6, 2, 0
1.800080000000000000e+05, 0, 6, 2, 22, 12, 6, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
1.800090000000000000e+05, 37, 259, 678, 498, 361, 492, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
1.800100000000000000e+05, 0, 2, 6, 915, 678, 537, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
1.800110000000000000e+05, 1, 6, 12, 6, 2, 0, 2, 57, 36, 22, 12, 6, 2, 0, 22, 12, 6, 2, 0
1.800120000000000000e+05, 898, 1260, 942, 697, 521, 376, 358, 258, 182, 127, 86, 57, 36, 22, 22, 12, 6, 2, 0
1.800130000000000000e+05, 16, 16, 1197, 920, 671, 496, 362, 338, 240, 168, 114, 75, 49, 29, 16, 9, 3, 2, 0
1.800140000000000000e+05, 0, 679, 679, 916, 679, 499, 423, 305, 201, 139, 98, 64, 42, 36, 22, 12, 6, 2, 0
1.800150000000000000e+05, 14, 8, 4, 4, 4, 485, 485, 252, 252, 122, 122, 82, 53, 33, 19, 12, 6, 2, 0
1.800160000000000000e+05, 0, 13, 57, 36, 22, 22, 12, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
1.800170000000000000e+05, 26, 16, 107, 75, 43, 26, 16, 16, 16, 3, 114, 75, 48, 29, 16, 8, 3, 1, 0
1.800180000000000000e+05, 43, 26, 15, 12, 6, 2, 258, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
1.800190000000000000e+05, 0, 0, 712, 712, 522, 387, 276, 193, 182, 127, 86, 57, 36, 22, 12, 6, 6, 2, 0
1.800200000000000000e+05, 13, 183, 128, 504, 504, 504, 369, 264, 185, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
