ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
2.300000000000000000e+05, 98, 64, 40, 29, 16, 9, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
2.300010000000000000e+05, 186, 186, 186, 167, 115, 78, 53, 53, 177, 122, 82, 53, 33, 19, 10, 4, 1, 1, 0
2.300020000000000000e+05, 23, 201, 201, 201, 139, 98, 23, 23, 23, 139, 98, 23, 38, 23, 13, 7, 3, 1, 0
2.300030000000000000e+05, 0, 69, 43, 358, 258, 182, 127, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0, 0
2.300040000000000000e+05, 64, 43, 26, 16, 8, 3, 1, 0, 86, 57, 36, 22, 12, 12, 6, 6, 2, 0, 0
2.300050000000000000e+05, 362, 362, 302, 139, 98, 98, 64, 302, 214, 149, 98, 75, 40, 26, 16, 7, 3, 2, 0
2.300060000000000000e+05, 0, 0, 1334, 995, 897, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
2.300070000000000000e+05, 0, 12, 6, 258, 182, 127, 86, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
2.300080000000000000e+05, 8, 19, 53, 19, 19, 8, 4, 352, 252, 177, 122, 82, 53, 33, 19, 10, 4, 1, 0
2.300090000000000000e+05, 668, 496, 360, 909, 675, 496, 469, 338, 240, 168, 114, 75, 57, 36, 22, 12, 6, 2, 0
2.300100000000000000e+05, 0, 898, 898, 897, 667, 492, 358, 258, 182, 127, 86, 86, 57, 36, 22, 12, 6, 2, 0
2.300110000000000000e+05, 0, 927, 1238, 927, 388, 537, 388, 287, 200, 138, 92, 60, 37, 36, 22, 12, 6, 2, 0
2.300120000000000000e+05, 0, 359, 1205, 905, 868, 641, 470, 338, 240, 168, 114, 75, 49, 29, 16, 9, 3, 2, 0
2.300130000000000000e+05, 58, 37, 57, 36, 127, 86, 57, 36, 22, 12, 6, 86, 57, 36, 22, 12, 6, 2, 0
2.300140000000000000e+05, 129, 87, 90, 388, 734, 641, 388, 281, 240, 167, 114, 75, 48, 30, 16, 8, 4, 1, 0
2.300150000000000000e+05, 0, 58, 58, 964, 712, 523, 377, 276, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
2.300160000000000000e+05, 0, 6, 2, 0, 2, 0, 130, 89, 193, 133, 89, 86, 57, 36, 22, 12, 6, 2, 0
2.300170000000000000e+05, 0, 58, 908, 897, 667, 492, 358, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
2.300180000000000000e+05, 8, 135, 90, 61, 48, 29, 16, 8, 240, 167, 114, 75, 57, 36, 22, 12, 6, 2, 0
2.300190000000000000e+05, 0, 0, 0, 359, 259, 183, 128, 87, 60, 37, 23, 13, 23, 23, 13, 12, 6, 2, 0
2.300200000000000000e+05, 522, 388, 388, 388, 697, 641, 469, 326, 240, 167, 107, 75, 48, 30, 16, 8, 4, 1, 0
2.300210000000000000e+05, 0, 2, 12, 6, 2, 22, 12, 6, 2, 0, 36, 22, 22, 12, 6, 2, 6, 2, 0
2.300220000000000000e+05, 3, 898, 668, 668, 668, 641, 362, 338, 240, 168, 114, 75, 49, 29, 16, 9, 3, 2, 0
2.300230000000000000e+05, 0, 0, 1238, 712, 712, 128, 89, 276, 193, 133, 89, 58, 57, 36, 22, 12, 6, 2, 0
2.300240000000000000e+05, 16, 1541, 1541, 641, 641, 641, 326, 240, 240, 107, 75, 75, 48, 29, 16, 8, 3, 2, 0
