ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
6.400000000000000000e+05, 1260, 942, 1260, 942, 712, 515, 186, 266, 186, 168, 114, 75, 49, 29, 16, 12, 6, 2, 0
6.400010000000000000e+05, 87, 61, 75, 641, 641, 240, 338, 240, 240, 114, 75, 75, 49, 36, 22, 12, 6, 2, 0
6.400020000000000000e+05, 0, 1596, 1212, 916, 537, 388, 388, 277, 201, 139, 98, 61, 39, 23, 13, 12, 6, 2, 0
6.400030000000000000e+05, 0, 2, 0, 0, 2, 0, 22, 12, 6, 2, 86, 57, 36, 22, 12, 6, 6, 2, 0
6.400040000000000000e+05, 7, 359, 1223, 927, 686, 505, 369, 264, 185, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
6.400050000000000000e+05, 1, 14, 19, 53, 889, 660, 485, 352, 252, 177, 122, 82, 53, 33, 19, 10, 4, 2, 0
6.400060000000000000e+05, 4, 4, 712, 712, 712, 384, 88, 191, 191, 88, 122, 53, 53, 33, 19, 10, 4, 1, 0
6.400070000000000000e+05, 128, 1194, 1194, 898, 668, 493, 377, 270, 201, 131, 88, 58, 38, 23, 13, 8, 3, 1, 0
6.400080000000000000e+05, 1, 2, 12, 6, 358, 258, 182, 127, 86, 57, 36, 86, 57, 36, 22, 12, 6, 2, 0
6.400090000000000000e+05, 1578, 1260, 1260, 675, 496, 360, 361, 259, 188, 130, 127, 86, 57, 36, 22, 12, 6, 2, 0
6.400100000000000000e+05, 13, 22, 12, 6, 57, 57, 36, 127, 86, 57, 36, 22, 12, 6, 22, 12, 6, 2, 0
6.400110000000000000e+05, 0, 6, 22, 12, 6, 22, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
6.400120000000000000e+05, 0, 388, 388, 277, 194, 134, 388, 305, 225, 134, 90, 69, 43, 26, 15, 7, 6, 2, 0
6.400130000000000000e+05, 3, 24, 19, 12, 6, 127, 86, 57, 36, 57, 36, 22, 57, 36, 22, 12, 6, 2, 0
6.400140000000000000e+05, 4, 4, 33, 19, 889, 660, 485, 352, 252, 177, 127, 86, 57, 36, 22, 12, 6, 2, 0
6.400150000000000000e+05, 493, 1260, 1260, 911, 676, 518, 374, 267, 187, 129, 87, 82, 53, 33, 19, 10, 4, 1, 0
6.400160000000000000e+05, 40, 24, 40, 302, 212, 149, 302, 240, 149, 115, 75, 75, 48, 30, 19, 8, 4, 1, 0
6.400170000000000000e+05, 0, 2, 0, 57, 36, 22, 12, 6, 2, 0, 12, 6, 2, 0, 22, 12, 6, 2, 0
6.400180000000000000e+05, 13, 128, 128, 128, 365, 264, 185, 128, 185, 128, 127, 86, 57, 36, 22, 12, 6, 2, 0
6.400190000000000000e+05, 0, 16, 16, 9, 675, 498, 361, 259, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
6.400200000000000000e+05, 14, 19, 53, 252, 172, 122, 82, 53, 33, 19, 122, 82, 53, 33, 19, 12, 6, 2, 0
6.400210000000000000e+05, 43, 26, 16, 1128, 834, 614, 448, 326, 240, 156, 107, 75, 43, 26, 16, 7, 3, 2, 0
6.400220000000000000e+05, 0, 12, 6, 276, 258, 182, 182, 127, 86, 57, 36, 57, 36, 22, 12, 6, 6, 2, 0
6.400230000000000000e+05, 4, 1, 0, 492, 358, 258, 182, 127, 86, 57, 36, 22, 57, 36, 22, 12, 6, 2, 0
6.400240000000000000e+05, 8, 1578, 1260, 942, 712, 530, 381, 272, 191, 131, 122, 78, 53, 30, 19, 8, 4, 1, 0
6.400250000000000000e+05, 0, 0, 36, 22, 12, 127, 86, 57, 36, 22, 12, 57, 36, 22, 12, 6, 2, 2, 0
6.400260000000000000e+05, 0, 9, 6, 908, 673, 495, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
6.400270000000000000e+05, 1194, 1622, 712, 942, 712, 522, 388, 259, 191, 132, 88, 82, 53, 33, 19, 12, 6, 2, 0
6.400280000000000000e+05, 1, 0, 22, 12, 6, 2, 0, 22, 12, 6, 22, 12, 6, 2, 22, 12, 6, 2, 0
6.400290000000000000e+05, 16, 16, 16, 1161, 869, 641, 469, 339, 240, 172, 122, 78, 53, 30, 19, 8, 4, 1, 0
6.400300000000000000e+05, 8, 16, 16, 19, 19, 10, 6, 2, 12, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
6.400310000000000000e+05, 0, 927, 686, 927, 686, 388, 388, 277, 194, 139, 98, 60, 37, 36, 22, 12, 6, 2, 0
6.400320000000000000e+05, 1, 41, 98, 82, 57, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0, 0
6.400330000000000000e+05, 26, 16, 16, 641, 641, 641, 240, 240, 240, 167, 75, 75, 48, 29, 16, 8, 3, 2, 0
6.400340000000000000e+05, 277, 201, 201, 201, 201, 201, 98, 98, 98, 146, 98, 24, 41, 24, 13, 10, 4, 2, 0
6.400350000000000000e+05, 43, 26, 75, 1128, 849, 641, 448, 326, 240, 156, 107, 75, 43, 26, 16, 9, 3, 2, 0
6.400360000000000000e+05, 8, 4, 12, 6, 712, 536, 387, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
6.400370000000000000e+05, 128, 493, 493, 259, 259, 493, 361, 259, 185, 128, 106, 69, 43, 28, 22, 12, 6, 2, 0
6.400380000000000000e+05, 23, 16, 10, 4, 2, 127, 86, 127, 182, 127, 86, 57, 36, 22, 22, 12, 6, 2, 0
6.400390000000000000e+05, 0, 2, 0, 182, 127, 86, 57, 36, 22, 12, 36, 86, 57, 36, 22, 12, 6, 2, 0
6.400400000000000000e+05, 0, 2, 22, 12, 6, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
6.400410000000000000e+05, 64, 43, 36, 22, 12, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
6.400420000000000000e+05, 0, 58, 57, 36, 22, 22, 12, 6, 2, 0, 127, 86, 57, 36, 22, 12, 6, 2, 0
