ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
4.300000000000000000e+05, 4, 88, 82, 53, 33, 19, 252, 177, 122, 82, 53, 33, 19, 12, 6, 12, 6, 2, 0
4.300010000000000000e+05, 3, 139, 98, 60, 42, 25, 22, 12, 6, 2, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300020000000000000e+05, 7, 4, 10, 4, 258, 182, 127, 86, 57, 36, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300030000000000000e+05, 0, 39, 1204, 1193, 897, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300040000000000000e+05, 201, 139, 93, 64, 668, 493, 359, 12, 6, 2, 0, 86, 57, 36, 22, 12, 6, 2, 0
4.300050000000000000e+05, 0, 668, 86, 57, 36, 258, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300060000000000000e+05, 0, 16, 9, 3, 2, 0, 22, 12, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300070000000000000e+05, 61, 43, 75, 43, 26, 326, 240, 338, 240, 168, 114, 75, 49, 36, 22, 12, 6, 2, 0
4.300080000000000000e+05, 0, 2, 0, 213, 146, 127, 86, 57, 182, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300090000000000000e+05, 16, 690, 262, 641, 240, 240, 240, 167, 75, 75, 75, 75, 48, 26, 16, 8, 4, 1, 0
4.300100000000000000e+05, 24, 19, 53, 252, 485, 352, 252, 177, 127, 86, 57, 36, 22, 12, 6, 2, 0, 2, 0
4.300110000000000000e+05, 0, 29, 36, 22, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 6, 2, 0
4.300120000000000000e+05, 3, 388, 388, 388, 712, 522, 388, 277, 240, 131, 90, 75, 48, 29, 16, 8, 3, 1, 0
4.300130000000000000e+05, 7, 4, 1260, 668, 668, 493, 359, 129, 87, 87, 87, 58, 57, 36, 22, 12, 6, 2, 0
4.300140000000000000e+05, 4, 899, 889, 653, 485, 485, 252, 252, 177, 122, 82, 86, 57, 36, 22, 12, 6, 2, 0
4.300150000000000000e+05, 201, 201, 201, 139, 93, 561, 408, 305, 225, 139, 98, 64, 43, 28, 15, 12, 6, 2, 0
4.300160000000000000e+05, 139, 98, 98, 98, 584, 584, 98, 213, 146, 146, 98, 68, 42, 25, 22, 12, 6, 2, 0
4.300170000000000000e+05, 13, 14, 7, 158, 106, 86, 57, 36, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300180000000000000e+05, 0, 1238, 1238, 927, 679, 503, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300190000000000000e+05, 0, 0, 898, 673, 495, 359, 359, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300200000000000000e+05, 668, 139, 61, 899, 766, 560, 404, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300210000000000000e+05, 4, 59, 59, 59, 37, 537, 388, 284, 252, 136, 122, 82, 53, 33, 19, 10, 4, 1, 0
4.300220000000000000e+05, 0, 12, 6, 2, 2, 0, 259, 259, 185, 128, 87, 86, 57, 36, 22, 12, 6, 2, 0
4.300230000000000000e+05, 0, 12, 6, 133, 133, 89, 60, 57, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300240000000000000e+05, 26, 43, 26, 22, 12, 6, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300250000000000000e+05, 14, 26, 16, 12, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0, 6, 2, 0
4.300260000000000000e+05, 0, 2, 60, 57, 36, 22, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300270000000000000e+05, 0, 2, 0, 916, 511, 359, 261, 183, 201, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300280000000000000e+05, 1260, 1260, 942, 712, 712, 377, 270, 270, 191, 88, 88, 58, 53, 33, 19, 10, 4, 1, 0
4.300290000000000000e+05, 1, 6, 2, 2, 0, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300300000000000000e+05, 0, 0, 0, 6, 2, 0, 36, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300310000000000000e+05, 7, 94, 86, 57, 36, 22, 358, 258, 182, 127, 86, 57, 36, 22, 12, 12, 6, 2, 0
4.300320000000000000e+05, 16, 26, 16, 8, 676, 653, 485, 352, 252, 177, 122, 82, 57, 36, 22, 12, 6, 2, 0
4.300330000000000000e+05, 14, 360, 446, 252, 252, 122, 122, 82, 53, 33, 19, 19, 53, 33, 22, 12, 6, 2, 0
4.300340000000000000e+05, 37, 359, 673, 537, 537, 388, 388, 287, 200, 138, 92, 60, 37, 36, 22, 12, 6, 2, 0
4.300350000000000000e+05, 0, 2, 0, 6, 2, 0, 193, 133, 127, 86, 57, 36, 22, 12, 6, 2, 6, 2, 0
4.300360000000000000e+05, 8, 201, 201, 143, 95, 62, 38, 33, 19, 10, 4, 1, 0, 36, 22, 12, 6, 2, 0
4.300370000000000000e+05, 0, 98, 584, 584, 584, 213, 146, 213, 182, 127, 86, 57, 36, 36, 22, 12, 6, 2, 0
4.300380000000000000e+05, 14, 8, 4, 693, 693, 367, 367, 252, 252, 122, 122, 82, 53, 33, 19, 10, 4, 1, 0
4.300390000000000000e+05, 4, 1, 53, 33, 19, 10, 485, 252, 252, 177, 122, 82, 53, 33, 19, 10, 4, 1, 0
4.300400000000000000e+05, 16, 8, 16, 172, 122, 78, 53, 30, 19, 8, 4, 1, 53, 30, 19, 8, 4, 1, 0
4.300410000000000000e+05, 16, 16, 8, 3, 641, 641, 469, 339, 240, 167, 115, 75, 53, 30, 19, 10, 4, 1, 0
4.300420000000000000e+05, 0, 0, 0, 36, 258, 492, 358, 258, 182, 127, 86, 57, 36, 22, 22, 12, 6, 2, 0
4.300430000000000000e+05, 26, 16, 1238, 931, 690, 262, 365, 262, 240, 167, 107, 75, 48, 29, 16, 8, 3, 2, 0
4.300440000000000000e+05, 0, 12, 86, 57, 36, 22, 12, 6, 36, 22, 12, 6, 57, 36, 22, 12, 6, 2, 0
4.300450000000000000e+05, 7, 10, 127, 86, 57, 36, 22, 12, 6, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300460000000000000e+05, 26, 225, 225, 225, 172, 122, 82, 53, 33, 22, 12, 6, 57, 36, 22, 12, 6, 2, 0
4.300470000000000000e+05, 1, 1622, 1238, 942, 712, 522, 387, 276, 193, 133, 89, 58, 57, 36, 22, 12, 6, 2, 0
4.300480000000000000e+05, 0, 61, 26, 16, 16, 362, 362, 338, 240, 168, 114, 75, 49, 29, 16, 9, 3, 2, 0
4.300490000000000000e+05, 668, 194, 370, 584, 584, 304, 213, 258, 182, 127, 86, 57, 57, 36, 22, 12, 6, 2, 0
4.300500000000000000e+05, 7, 712, 522, 388, 281, 197, 138, 287, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300510000000000000e+05, 129, 129, 129, 129, 87, 129, 374, 267, 187, 177, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300520000000000000e+05, 23, 4, 493, 4, 1, 485, 352, 252, 177, 122, 82, 53, 53, 19, 19, 4, 4, 1, 0
4.300530000000000000e+05, 0, 9, 6, 127, 86, 57, 36, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300540000000000000e+05, 194, 98, 98, 98, 584, 24, 303, 303, 212, 146, 98, 66, 41, 24, 13, 10, 4, 2, 0
4.300550000000000000e+05, 7, 4, 4, 927, 693, 660, 485, 352, 252, 177, 122, 82, 53, 33, 19, 10, 4, 1, 0
4.300560000000000000e+05, 1, 0, 127, 86, 57, 36, 22, 12, 6, 86, 57, 36, 22, 36, 22, 12, 6, 2, 0
4.300570000000000000e+05, 0, 0, 909, 909, 679, 361, 361, 261, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300580000000000000e+05, 23, 13, 12, 36, 22, 12, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300590000000000000e+05, 4, 128, 87, 388, 388, 537, 388, 277, 194, 37, 87, 60, 37, 23, 13, 12, 6, 2, 0
4.300600000000000000e+05, 3, 48, 29, 16, 86, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.300610000000000000e+05, 0, 6, 12, 6, 2, 6, 6, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
