ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
0.000000000000000000e+00, 4, 1, 0, 22, 12, 6, 2, 0, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
1.000000000000000000e+00, 0, 0, 64, 98, 64, 43, 23, 305, 201, 139, 98, 64, 43, 23, 13, 7, 6, 2, 0
2.000000000000000000e+00, 1, 0, 270, 712, 712, 584, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
3.000000000000000000e+00, 26, 14, 7, 6, 133, 89, 58, 133, 127, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
4.000000000000000000e+00, 1, 2, 2, 36, 22, 12, 22, 12, 6, 127, 86, 57, 36, 22, 12, 6, 2, 2, 0
5.000000000000000000e+00, 0, 23, 22, 12, 127, 86, 57, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
6.000000000000000000e+00, 183, 499, 183, 261, 183, 183, 128, 87, 185, 128, 127, 86, 57, 36, 22, 12, 6, 2, 0
7.000000000000000000e+00, 64, 98, 64, 43, 674, 496, 360, 305, 252, 177, 122, 82, 53, 33, 19, 10, 4, 1, 0
8.000000000000000000e+00, 16, 16, 8, 4, 53, 30, 19, 8, 4, 8, 4, 1, 4, 33, 19, 10, 4, 1, 0
9.000000000000000000e+00, 0, 1238, 926, 685, 510, 492, 358, 258, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
1.000000000000000000e+01, 0, 1580, 1194, 65, 40, 25, 22, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
1.100000000000000000e+01, 1, 82, 57, 182, 127, 86, 57, 36, 22, 12, 127, 86, 57, 36, 22, 12, 6, 2, 0
1.200000000000000000e+01, 1260, 942, 712, 526, 381, 270, 189, 156, 240, 156, 107, 75, 43, 26, 16, 9, 3, 2, 0
1.300000000000000000e+01, 7, 69, 43, 834, 834, 615, 446, 320, 225, 157, 105, 69, 43, 27, 14, 7, 6, 2, 0
1.400000000000000000e+01, 23, 61, 39, 36, 22, 22, 12, 6, 2, 0, 2, 0, 12, 6, 2, 12, 6, 2, 0
1.500000000000000000e+01, 1, 2, 1204, 1193, 897, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
1.600000000000000000e+01, 277, 388, 281, 240, 156, 107, 75, 57, 36, 22, 12, 6, 2, 0, 22, 12, 6, 2, 0
1.700000000000000000e+01, 3, 2, 404, 288, 201, 182, 127, 182, 127, 86, 86, 57, 36, 22, 12, 6, 2, 0, 0
1.800000000000000000e+01, 4, 1, 270, 201, 139, 377, 270, 201, 139, 98, 98, 39, 23, 13, 13, 12, 6, 2, 0
1.900000000000000000e+01, 493, 201, 288, 201, 182, 127, 182, 127, 86, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
2.000000000000000000e+01, 88, 88, 88, 660, 485, 352, 252, 177, 122, 82, 53, 82, 53, 33, 19, 10, 4, 1, 0
