ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
8.600000000000000000e+05, 1589, 1238, 942, 712, 712, 522, 388, 277, 201, 139, 98, 61, 40, 29, 16, 8, 3, 2, 0
8.600010000000000000e+05, 0, 712, 712, 128, 712, 58, 185, 128, 185, 133, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600020000000000000e+05, 0, 901, 901, 584, 584, 584, 423, 305, 225, 156, 107, 75, 43, 26, 16, 9, 3, 2, 0
8.600030000000000000e+05, 7, 7, 7, 494, 359, 272, 193, 182, 127, 86, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600040000000000000e+05, 0, 1607, 964, 712, 522, 388, 388, 287, 200, 138, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600050000000000000e+05, 259, 201, 201, 93, 93, 43, 43, 320, 225, 158, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600060000000000000e+05, 13, 41, 24, 13, 584, 425, 303, 212, 146, 98, 66, 41, 24, 13, 12, 6, 2, 0, 0
8.600070000000000000e+05, 4, 1, 0, 898, 678, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600080000000000000e+05, 16, 58, 6, 36, 86, 57, 258, 182, 127, 86, 57, 57, 36, 22, 12, 6, 6, 2, 0
8.600090000000000000e+05, 1, 522, 388, 277, 194, 136, 91, 59, 37, 36, 22, 12, 6, 36, 22, 12, 6, 2, 0
8.600100000000000000e+05, 7, 15, 12, 6, 57, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600110000000000000e+05, 0, 1622, 1260, 964, 897, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600120000000000000e+05, 0, 2, 0, 86, 57, 127, 86, 57, 36, 22, 12, 6, 57, 36, 22, 12, 6, 2, 0
8.600130000000000000e+05, 14, 7, 4, 177, 122, 252, 252, 177, 122, 82, 53, 33, 53, 33, 19, 10, 6, 2, 0
8.600140000000000000e+05, 0, 2, 916, 916, 679, 511, 370, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600150000000000000e+05, 1, 2, 36, 36, 22, 12, 6, 57, 36, 36, 22, 12, 57, 36, 22, 12, 6, 2, 0
8.600160000000000000e+05, 277, 201, 139, 93, 201, 201, 403, 288, 201, 139, 93, 62, 38, 23, 13, 7, 4, 1, 0
8.600170000000000000e+05, 0, 2, 2, 86, 182, 127, 86, 57, 36, 22, 12, 6, 57, 36, 22, 12, 6, 2, 0
8.600180000000000000e+05, 183, 898, 671, 495, 492, 358, 258, 182, 127, 86, 57, 86, 57, 36, 22, 12, 6, 2, 0
8.600190000000000000e+05, 1, 0, 1196, 898, 897, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600200000000000000e+05, 0, 2, 6, 22, 12, 22, 12, 6, 36, 22, 86, 57, 36, 36, 22, 12, 6, 2, 0
8.600210000000000000e+05, 14, 10, 183, 183, 122, 122, 82, 53, 33, 19, 122, 82, 53, 33, 19, 10, 4, 1, 0
8.600220000000000000e+05, 98, 40, 40, 30, 19, 352, 252, 177, 122, 82, 53, 33, 57, 36, 22, 12, 6, 2, 0
8.600230000000000000e+05, 0, 6, 86, 57, 36, 22, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 2, 0
8.600240000000000000e+05, 43, 43, 28, 22, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 12, 6, 2, 0, 0
8.600250000000000000e+05, 4, 19, 19, 8, 4, 363, 260, 183, 183, 122, 82, 53, 33, 19, 10, 4, 4, 1, 0
8.600260000000000000e+05, 23, 13, 1260, 1076, 797, 584, 370, 304, 213, 146, 98, 86, 57, 36, 22, 12, 6, 2, 0
8.600270000000000000e+05, 13, 13, 12, 6, 57, 36, 22, 12, 6, 2, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600280000000000000e+05, 388, 270, 697, 522, 388, 270, 194, 270, 194, 139, 98, 58, 37, 23, 13, 7, 6, 2, 0
8.600290000000000000e+05, 90, 59, 48, 339, 240, 641, 469, 339, 240, 167, 115, 75, 57, 36, 22, 12, 6, 2, 0
8.600300000000000000e+05, 1, 38, 36, 22, 12, 6, 6, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600310000000000000e+05, 13, 7, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 22, 12, 6, 2, 0
8.600320000000000000e+05, 4, 19, 899, 122, 122, 660, 485, 352, 252, 177, 122, 82, 53, 33, 22, 12, 6, 2, 0
8.600330000000000000e+05, 0, 36, 1193, 897, 667, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600340000000000000e+05, 3, 183, 128, 87, 58, 37, 87, 86, 57, 86, 57, 36, 22, 12, 6, 12, 6, 2, 0
8.600350000000000000e+05, 26, 1584, 1200, 901, 75, 641, 448, 326, 240, 156, 107, 75, 43, 29, 16, 9, 3, 2, 0
8.600360000000000000e+05, 259, 186, 149, 107, 75, 53, 30, 19, 10, 4, 122, 82, 57, 36, 22, 12, 6, 2, 0
8.600370000000000000e+05, 14, 19, 53, 53, 122, 122, 53, 53, 19, 19, 122, 4, 53, 33, 19, 12, 6, 2, 0
8.600380000000000000e+05, 0, 1584, 1200, 1088, 834, 225, 225, 305, 225, 158, 106, 69, 43, 28, 15, 7, 6, 2, 0
8.600390000000000000e+05, 1, 4, 10, 4, 2, 182, 127, 86, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600400000000000000e+05, 16, 16, 16, 8, 48, 30, 19, 10, 19, 12, 6, 2, 36, 36, 22, 12, 6, 2, 0
8.600410000000000000e+05, 13, 87, 22, 12, 6, 22, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600420000000000000e+05, 0, 1194, 1194, 915, 678, 498, 361, 259, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600430000000000000e+05, 16, 240, 167, 75, 75, 48, 30, 19, 252, 172, 122, 82, 53, 33, 19, 10, 4, 1, 0
8.600440000000000000e+05, 26, 16, 75, 49, 36, 22, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600450000000000000e+05, 1, 23, 22, 12, 6, 2, 86, 57, 36, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600460000000000000e+05, 3, 899, 668, 899, 668, 660, 485, 352, 252, 177, 122, 82, 53, 33, 19, 10, 4, 1, 0
8.600470000000000000e+05, 0, 6, 22, 258, 182, 127, 86, 57, 36, 22, 12, 12, 6, 36, 22, 12, 6, 2, 0
8.600480000000000000e+05, 4, 1, 2, 57, 36, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600490000000000000e+05, 4, 33, 19, 10, 358, 258, 258, 182, 127, 86, 57, 36, 22, 36, 22, 12, 6, 2, 0
8.600500000000000000e+05, 1, 2, 36, 22, 86, 57, 36, 22, 12, 6, 2, 0, 57, 36, 22, 12, 6, 2, 0
8.600510000000000000e+05, 0, 448, 326, 225, 156, 107, 75, 338, 240, 168, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600520000000000000e+05, 0, 128, 898, 686, 584, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 6, 2, 0
8.600530000000000000e+05, 43, 26, 14, 8, 4, 82, 53, 33, 19, 10, 4, 82, 53, 33, 19, 10, 4, 1, 0
8.600540000000000000e+05, 359, 88, 88, 58, 53, 485, 252, 252, 252, 122, 122, 53, 53, 19, 19, 8, 4, 1, 0
8.600550000000000000e+05, 0, 2, 36, 22, 12, 6, 2, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600560000000000000e+05, 0, 128, 128, 22, 12, 369, 369, 264, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600570000000000000e+05, 0, 6, 182, 127, 86, 57, 36, 57, 36, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600580000000000000e+05, 1, 1200, 1200, 834, 834, 543, 305, 225, 225, 105, 105, 69, 43, 27, 14, 10, 4, 1, 0
8.600590000000000000e+05, 0, 134, 93, 762, 537, 388, 288, 201, 201, 145, 97, 86, 57, 36, 22, 12, 6, 2, 0
8.600600000000000000e+05, 0, 13, 43, 36, 57, 36, 182, 127, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600610000000000000e+05, 1, 0, 2, 127, 86, 57, 36, 127, 86, 57, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600620000000000000e+05, 0, 183, 362, 261, 183, 364, 261, 183, 183, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600630000000000000e+05, 58, 493, 1205, 909, 669, 584, 423, 302, 212, 152, 98, 66, 53, 30, 19, 10, 4, 2, 0
8.600640000000000000e+05, 697, 522, 388, 942, 697, 522, 388, 277, 201, 131, 90, 75, 49, 29, 16, 9, 3, 2, 0
8.600650000000000000e+05, 0, 131, 131, 114, 86, 57, 36, 22, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600660000000000000e+05, 0, 0, 0, 36, 22, 22, 12, 6, 2, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600670000000000000e+05, 0, 1205, 908, 673, 495, 359, 359, 188, 188, 130, 87, 58, 57, 36, 22, 12, 6, 2, 0
8.600680000000000000e+05, 259, 360, 653, 485, 346, 252, 172, 122, 82, 53, 122, 82, 53, 33, 19, 10, 6, 2, 0
8.600690000000000000e+05, 1, 1579, 1195, 898, 676, 660, 485, 352, 252, 177, 122, 82, 57, 36, 22, 12, 6, 2, 0
8.600700000000000000e+05, 88, 88, 58, 53, 33, 19, 12, 57, 36, 22, 86, 57, 36, 36, 22, 12, 6, 2, 0
8.600710000000000000e+05, 40, 29, 16, 48, 675, 496, 361, 338, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600720000000000000e+05, 139, 90, 61, 40, 40, 16, 16, 240, 167, 107, 75, 48, 30, 16, 8, 4, 4, 1, 0
8.600730000000000000e+05, 16, 29, 75, 338, 240, 182, 127, 86, 57, 36, 22, 36, 22, 12, 6, 12, 6, 2, 0
8.600740000000000000e+05, 43, 128, 22, 22, 57, 258, 182, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600750000000000000e+05, 26, 16, 493, 670, 493, 493, 369, 264, 185, 128, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600760000000000000e+05, 13, 12, 57, 36, 358, 258, 182, 127, 127, 86, 57, 36, 22, 36, 22, 12, 6, 2, 0
8.600770000000000000e+05, 43, 26, 43, 43, 28, 22, 12, 6, 2, 0, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600780000000000000e+05, 4, 1578, 1195, 906, 672, 494, 359, 277, 191, 136, 88, 59, 37, 33, 19, 10, 4, 1, 0
8.600790000000000000e+05, 1, 2, 57, 36, 36, 182, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0, 2, 0
8.600800000000000000e+05, 3, 16, 668, 941, 897, 667, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600810000000000000e+05, 2163, 1644, 1238, 942, 712, 533, 384, 274, 191, 177, 122, 82, 53, 33, 19, 10, 4, 1, 0
8.600820000000000000e+05, 128, 128, 87, 511, 288, 201, 201, 182, 127, 86, 57, 36, 57, 36, 22, 12, 6, 2, 0
8.600830000000000000e+05, 1, 19, 10, 33, 19, 33, 19, 22, 12, 6, 2, 12, 6, 36, 22, 12, 6, 2, 0
8.600840000000000000e+05, 1, 23, 19, 12, 6, 492, 358, 258, 182, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600850000000000000e+05, 8, 107, 75, 48, 469, 339, 252, 172, 122, 122, 122, 82, 53, 33, 22, 12, 6, 2, 0
8.600860000000000000e+05, 1, 43, 24, 43, 105, 64, 43, 27, 14, 7, 4, 1, 53, 33, 22, 12, 6, 2, 0
8.600870000000000000e+05, 23, 359, 19, 10, 6, 182, 127, 86, 182, 127, 86, 57, 36, 22, 22, 12, 6, 2, 0
8.600880000000000000e+05, 0, 12, 6, 2, 22, 12, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600890000000000000e+05, 43, 43, 26, 156, 114, 75, 470, 338, 240, 168, 114, 75, 49, 29, 16, 9, 3, 2, 0
8.600900000000000000e+05, 87, 61, 61, 23, 23, 16, 9, 3, 29, 16, 9, 75, 49, 29, 16, 12, 6, 2, 0
8.600910000000000000e+05, 8, 4, 19, 10, 4, 10, 6, 2, 0, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600920000000000000e+05, 7, 1584, 668, 904, 674, 498, 447, 320, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600930000000000000e+05, 26, 16, 8, 115, 75, 48, 469, 346, 252, 172, 122, 78, 53, 30, 19, 10, 4, 1, 0
8.600940000000000000e+05, 90, 75, 1103, 868, 641, 469, 338, 240, 167, 114, 75, 48, 29, 16, 16, 8, 4, 1, 0
8.600950000000000000e+05, 16, 16, 16, 8, 29, 16, 9, 36, 22, 12, 86, 57, 36, 22, 22, 12, 6, 2, 0
8.600960000000000000e+05, 0, 0, 12, 6, 2, 0, 359, 259, 0, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
8.600970000000000000e+05, 90, 75, 240, 469, 240, 240, 167, 339, 240, 167, 115, 75, 48, 30, 19, 8, 4, 1, 0
8.600980000000000000e+05, 0, 23, 2, 0, 258, 182, 127, 86, 57, 86, 57, 57, 36, 22, 12, 6, 2, 0, 0
8.600990000000000000e+05, 24, 64, 43, 43, 43, 26, 14, 7, 4, 1, 10, 4, 33, 19, 19, 10, 4, 2, 0
