ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
5.000000000000000000e+05, 359, 505, 369, 358, 258, 182, 358, 258, 182, 127, 86, 57, 36, 22, 22, 12, 6, 2, 0
5.000010000000000000e+05, 2133, 1622, 1223, 712, 712, 522, 388, 277, 189, 131, 90, 59, 43, 26, 16, 8, 4, 1, 0
5.000020000000000000e+05, 13, 927, 927, 364, 261, 185, 264, 258, 182, 127, 86, 57, 36, 22, 12, 12, 6, 2, 0
5.000030000000000000e+05, 4, 86, 57, 36, 22, 12, 6, 2, 12, 6, 2, 86, 57, 36, 22, 12, 6, 2, 0
5.000040000000000000e+05, 37, 23, 13, 16, 168, 114, 75, 49, 36, 22, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.000050000000000000e+05, 3, 679, 377, 1031, 767, 584, 427, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.000060000000000000e+05, 4, 4, 19, 485, 352, 252, 177, 122, 82, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.000070000000000000e+05, 0, 6, 358, 258, 182, 127, 86, 57, 36, 86, 57, 36, 22, 12, 6, 12, 6, 2, 0
5.000080000000000000e+05, 1, 98, 58, 909, 797, 584, 427, 304, 213, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.000090000000000000e+05, 24, 53, 53, 122, 252, 252, 177, 122, 82, 53, 122, 19, 53, 33, 19, 10, 4, 1, 0
5.000100000000000000e+05, 0, 2, 0, 128, 128, 183, 128, 185, 128, 128, 86, 57, 57, 36, 22, 12, 6, 2, 0
5.000110000000000000e+05, 1, 10, 4, 2, 388, 358, 258, 182, 127, 86, 57, 36, 22, 36, 22, 12, 6, 2, 0
5.000120000000000000e+05, 0, 942, 697, 522, 376, 269, 258, 182, 127, 86, 57, 86, 57, 36, 22, 12, 6, 2, 0
5.000130000000000000e+05, 377, 265, 189, 134, 93, 305, 225, 305, 225, 156, 43, 69, 43, 26, 15, 7, 6, 2, 0
5.000140000000000000e+05, 7, 6, 2, 495, 359, 495, 492, 358, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
5.000150000000000000e+05, 7, 3, 259, 201, 201, 89, 58, 58, 37, 23, 22, 12, 6, 2, 0, 12, 6, 2, 0
5.000160000000000000e+05, 16, 16, 16, 19, 10, 4, 1, 352, 252, 177, 122, 82, 53, 33, 19, 10, 4, 1, 0
5.000170000000000000e+05, 3, 75, 75, 48, 16, 16, 8, 3, 1, 1, 114, 75, 48, 29, 16, 8, 3, 1, 0
