ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
9.800000000000000000e+05, 26, 14, 7, 712, 376, 269, 269, 188, 130, 89, 86, 57, 36, 22, 12, 6, 2, 2, 0
9.800010000000000000e+05, 4, 2, 2, 36, 22, 12, 12, 12, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
9.800020000000000000e+05, 4, 194, 139, 98, 98, 41, 25, 36, 22, 12, 127, 86, 57, 36, 22, 12, 6, 2, 0
9.800030000000000000e+05, 16, 8, 1332, 993, 734, 522, 388, 346, 252, 172, 122, 78, 53, 30, 19, 8, 4, 1, 0
9.800040000000000000e+05, 0, 270, 270, 225, 98, 106, 69, 57, 36, 22, 12, 6, 57, 36, 22, 12, 6, 2, 0
9.800050000000000000e+05, 13, 712, 1238, 712, 712, 536, 387, 276, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
9.800060000000000000e+05, 4, 712, 584, 403, 289, 252, 177, 122, 82, 53, 33, 19, 10, 6, 2, 0, 6, 2, 0
9.800070000000000000e+05, 494, 494, 359, 359, 359, 258, 258, 182, 127, 86, 57, 36, 22, 12, 6, 12, 6, 2, 0
9.800080000000000000e+05, 1, 712, 189, 377, 270, 189, 133, 106, 69, 43, 106, 69, 57, 36, 22, 12, 6, 2, 0
9.800090000000000000e+05, 1, 359, 359, 359, 673, 495, 359, 270, 194, 139, 98, 58, 37, 23, 13, 12, 6, 2, 0
9.800100000000000000e+05, 40, 24, 152, 98, 485, 252, 252, 177, 122, 82, 122, 82, 53, 33, 19, 10, 4, 1, 0
9.800110000000000000e+05, 1, 22, 182, 127, 127, 86, 127, 86, 57, 36, 22, 12, 6, 2, 0, 12, 6, 2, 0
9.800120000000000000e+05, 37, 24, 53, 33, 22, 127, 86, 57, 182, 127, 127, 86, 57, 36, 22, 12, 6, 2, 0
9.800130000000000000e+05, 0, 12, 12, 6, 6, 2, 376, 269, 258, 182, 127, 86, 57, 36, 22, 12, 6, 2, 0
9.800140000000000000e+05, 16, 16, 8, 240, 167, 115, 78, 53, 19, 19, 122, 82, 53, 33, 19, 10, 4, 1, 0
