ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
5.800000000000000000e+05, 0, 12, 22, 22, 12, 12, 12, 12, 12, 12, 12, 6, 6, 6, 6, 2, 2, 2, 0
5.800010000000000000e+05, 0, 12, 22, 36, 36, 22, 22, 36, 22, 36, 22, 12, 6, 2, 2, 0, 0, 0, 0
5.800020000000000000e+05, 0, 22, 36, 36, 57, 57, 57, 57, 36, 36, 36, 36, 36, 22, 12, 12, 6, 2, 0
5.800030000000000000e+05, 0, 12, 22, 36, 36, 57, 57, 36, 36, 22, 22, 12, 12, 6, 6, 2, 0, 0, 0
5.800040000000000000e+05, 0, 22, 36, 36, 36, 36, 22, 22, 12, 12, 12, 12, 6, 2, 2, 2, 2, 2, 0
5.800050000000000000e+05, 0, 22, 22, 36, 36, 22, 22, 22, 22, 22, 12, 12, 12, 12, 6, 6, 2, 0, 0
5.800060000000000000e+05, 0, 12, 22, 22, 22, 36, 36, 36, 36, 36, 22, 22, 12, 12, 12, 6, 2, 0, 0
5.800070000000000000e+05, 0, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 12, 12, 12, 6, 2, 0
5.800080000000000000e+05, 0, 6, 12, 12, 12, 12, 12, 12, 12, 12, 6, 6, 6, 6, 6, 6, 6, 2, 0
5.800090000000000000e+05, 0, 12, 36, 22, 36, 36, 36, 36, 22, 22, 22, 22, 12, 12, 6, 6, 2, 0, 0
5.800100000000000000e+05, 0, 12, 22, 12, 22, 22, 12, 22, 22, 12, 12, 12, 6, 12, 6, 2, 0, 0, 0
5.800110000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 22, 12, 22, 12, 12, 12, 12, 12, 6, 6, 2, 0
5.800120000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 12, 12, 12, 12, 12, 6, 6, 6, 6, 6, 2, 0
5.800130000000000000e+05, 0, 2, 12, 12, 6, 6, 12, 12, 12, 12, 12, 6, 2, 2, 2, 2, 0, 0, 0
5.800140000000000000e+05, 0, 36, 36, 36, 36, 36, 36, 36, 22, 22, 12, 12, 12, 12, 6, 6, 6, 2, 0
5.800150000000000000e+05, 0, 12, 12, 22, 12, 22, 22, 36, 36, 36, 36, 22, 22, 12, 6, 2, 2, 2, 0
5.800160000000000000e+05, 0, 22, 22, 22, 22, 22, 36, 36, 36, 22, 22, 12, 12, 6, 6, 2, 2, 0, 0
5.800170000000000000e+05, 0, 12, 22, 36, 36, 36, 22, 22, 22, 12, 6, 6, 6, 6, 12, 12, 6, 2, 0
5.800180000000000000e+05, 0, 22, 12, 22, 36, 36, 36, 36, 22, 22, 22, 22, 22, 22, 12, 6, 2, 2, 0
