ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
6.700000000000000000e+05, 0, 12, 12, 36, 36, 22, 22, 36, 36, 22, 22, 22, 12, 12, 6, 6, 6, 2, 0
6.700010000000000000e+05, 0, 22, 12, 22, 22, 12, 22, 22, 22, 22, 22, 12, 12, 12, 6, 6, 2, 2, 0
6.700020000000000000e+05, 0, 12, 22, 22, 36, 36, 36, 22, 22, 22, 22, 22, 12, 12, 12, 6, 2, 2, 0
6.700030000000000000e+05, 0, 6, 12, 36, 36, 36, 57, 57, 36, 36, 36, 36, 22, 22, 12, 12, 6, 2, 0
6.700040000000000000e+05, 0, 12, 22, 36, 36, 57, 57, 36, 36, 36, 36, 22, 22, 12, 12, 6, 2, 2, 0
6.700050000000000000e+05, 0, 22, 22, 36, 36, 22, 22, 22, 22, 36, 22, 12, 12, 12, 6, 6, 6, 2, 0
6.700060000000000000e+05, 0, 6, 22, 12, 36, 36, 36, 36, 22, 22, 12, 12, 6, 6, 6, 2, 0, 0, 0
6.700070000000000000e+05, 0, 12, 12, 12, 12, 12, 12, 22, 22, 12, 12, 12, 6, 6, 6, 6, 6, 2, 0
6.700080000000000000e+05, 0, 12, 22, 22, 22, 22, 36, 36, 22, 22, 12, 6, 6, 6, 6, 6, 2, 2, 0
6.700090000000000000e+05, 0, 12, 22, 22, 57, 36, 36, 36, 22, 22, 36, 36, 22, 22, 12, 12, 6, 2, 0
6.700100000000000000e+05, 0, 12, 22, 22, 36, 36, 36, 22, 22, 22, 12, 12, 12, 6, 6, 2, 2, 2, 0
6.700110000000000000e+05, 0, 12, 22, 36, 36, 36, 36, 22, 36, 36, 36, 22, 22, 22, 12, 6, 2, 2, 0
6.700120000000000000e+05, 0, 12, 22, 22, 36, 57, 57, 36, 57, 36, 36, 36, 22, 22, 12, 12, 6, 2, 0
6.700130000000000000e+05, 0, 6, 22, 22, 36, 22, 22, 22, 12, 12, 12, 12, 6, 6, 6, 6, 2, 0, 0
6.700140000000000000e+05, 0, 22, 22, 36, 36, 36, 36, 36, 36, 36, 22, 12, 12, 12, 6, 2, 2, 2, 0
6.700150000000000000e+05, 0, 22, 12, 12, 22, 22, 22, 22, 22, 22, 12, 12, 6, 6, 6, 6, 6, 2, 0
6.700160000000000000e+05, 0, 6, 22, 22, 22, 12, 22, 22, 12, 12, 6, 2, 2, 2, 0, 0, 0, 0, 0
6.700170000000000000e+05, 0, 12, 12, 12, 22, 22, 22, 22, 22, 12, 6, 6, 6, 6, 6, 2, 2, 0, 0
6.700180000000000000e+05, 0, 6, 12, 22, 22, 12, 12, 12, 22, 12, 12, 12, 22, 12, 12, 6, 2, 2, 0
6.700190000000000000e+05, 0, 6, 22, 22, 22, 22, 22, 22, 22, 12, 12, 12, 6, 6, 6, 2, 2, 2, 0
6.700200000000000000e+05, 0, 22, 22, 22, 36, 36, 36, 36, 36, 36, 57, 36, 22, 22, 12, 6, 6, 2, 0
