ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
1.900000000000000000e+05, 0, 12, 12, 22, 36, 36, 36, 36, 36, 22, 22, 12, 12, 12, 6, 6, 2, 2, 0
1.900010000000000000e+05, 0, 12, 36, 22, 36, 22, 22, 12, 6, 6, 6, 2, 2, 2, 2, 2, 0, 0, 0
1.900020000000000000e+05, 0, 22, 22, 36, 36, 22, 36, 22, 22, 12, 12, 12, 12, 12, 12, 6, 6, 2, 0
1.900030000000000000e+05, 0, 22, 57, 57, 57, 36, 36, 36, 22, 22, 36, 22, 22, 12, 12, 6, 6, 2, 0
1.900040000000000000e+05, 0, 6, 6, 12, 6, 12, 12, 12, 12, 12, 12, 12, 6, 6, 12, 6, 6, 2, 0
1.900050000000000000e+05, 0, 12, 36, 36, 36, 36, 22, 22, 22, 12, 12, 6, 6, 2, 2, 2, 0, 0, 0
1.900060000000000000e+05, 0, 22, 12, 22, 36, 22, 22, 22, 12, 12, 6, 6, 6, 6, 6, 6, 2, 2, 0
1.900070000000000000e+05, 0, 22, 36, 22, 36, 36, 36, 36, 22, 12, 22, 12, 6, 6, 2, 2, 0, 0, 0
1.900080000000000000e+05, 0, 12, 22, 22, 36, 36, 36, 36, 22, 22, 12, 12, 6, 6, 2, 0, 0, 0, 0
1.900090000000000000e+05, 0, 22, 36, 22, 22, 22, 22, 12, 22, 12, 12, 12, 12, 12, 12, 6, 2, 2, 0
1.900100000000000000e+05, 0, 12, 36, 36, 57, 57, 57, 57, 36, 36, 36, 36, 36, 22, 12, 6, 2, 2, 0
1.900110000000000000e+05, 0, 12, 22, 22, 22, 12, 12, 12, 12, 12, 6, 12, 6, 6, 6, 2, 2, 0, 0
1.900120000000000000e+05, 0, 22, 36, 36, 57, 57, 57, 57, 57, 36, 36, 22, 12, 12, 6, 6, 2, 2, 0
1.900130000000000000e+05, 0, 12, 12, 22, 12, 12, 12, 12, 22, 12, 12, 22, 12, 12, 6, 6, 2, 0, 0
1.900140000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 22, 22, 12, 12, 12, 12, 6, 6, 6, 6, 2, 0
1.900150000000000000e+05, 0, 12, 36, 36, 22, 22, 22, 12, 12, 12, 6, 2, 6, 6, 2, 2, 0, 0, 0
1.900160000000000000e+05, 0, 12, 22, 36, 36, 36, 36, 22, 22, 12, 12, 22, 22, 12, 6, 6, 2, 0, 0
1.900170000000000000e+05, 0, 12, 6, 12, 12, 12, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 0, 0
1.900180000000000000e+05, 0, 22, 36, 57, 57, 36, 36, 22, 12, 6, 6, 6, 6, 6, 6, 2, 2, 2, 0
1.900190000000000000e+05, 0, 36, 57, 57, 57, 36, 57, 57, 57, 57, 57, 57, 36, 22, 12, 12, 6, 2, 0
1.900200000000000000e+05, 0, 36, 36, 57, 57, 57, 36, 36, 36, 36, 36, 22, 22, 12, 12, 6, 6, 2, 0
1.900210000000000000e+05, 0, 22, 36, 36, 36, 36, 22, 22, 36, 36, 36, 22, 22, 12, 12, 12, 6, 2, 0
1.900220000000000000e+05, 0, 12, 22, 36, 36, 36, 36, 36, 22, 22, 22, 22, 22, 12, 6, 2, 2, 2, 0
1.900230000000000000e+05, 0, 6, 12, 36, 36, 22, 22, 22, 22, 22, 22, 22, 22, 12, 6, 2, 2, 2, 0
1.900240000000000000e+05, 0, 12, 12, 22, 36, 36, 36, 36, 36, 22, 22, 12, 12, 12, 6, 2, 0, 0, 0
1.900250000000000000e+05, 0, 12, 22, 36, 36, 57, 57, 57, 36, 36, 36, 36, 36, 22, 12, 12, 6, 2, 0
1.900260000000000000e+05, 0, 12, 22, 22, 36, 36, 36, 22, 22, 22, 22, 22, 22, 22, 12, 12, 6, 2, 0
1.900270000000000000e+05, 0, 6, 12, 22, 22, 22, 22, 12, 22, 12, 12, 12, 6, 6, 6, 2, 2, 0, 0
1.900280000000000000e+05, 0, 12, 12, 22, 22, 22, 22, 22, 22, 22, 12, 12, 12, 12, 12, 6, 2, 0, 0
1.900290000000000000e+05, 0, 22, 22, 22, 22, 22, 22, 36, 22, 22, 22, 22, 12, 6, 6, 6, 6, 2, 0
1.900300000000000000e+05, 0, 12, 22, 22, 36, 22, 22, 22, 22, 12, 12, 12, 12, 6, 6, 6, 6, 2, 0
1.900310000000000000e+05, 0, 6, 12, 22, 36, 22, 22, 22, 22, 12, 12, 12, 12, 12, 6, 2, 2, 0, 0
1.900320000000000000e+05, 0, 12, 22, 22, 36, 22, 36, 36, 36, 36, 22, 12, 12, 6, 6, 2, 0, 0, 0
1.900330000000000000e+05, 0, 6, 12, 12, 12, 22, 12, 12, 12, 12, 12, 12, 6, 6, 6, 2, 2, 2, 0
1.900340000000000000e+05, 0, 12, 12, 22, 22, 22, 22, 22, 22, 22, 22, 12, 22, 12, 6, 6, 2, 0, 0
1.900350000000000000e+05, 0, 6, 12, 22, 12, 12, 12, 6, 6, 6, 6, 6, 6, 2, 2, 2, 2, 0, 0
1.900360000000000000e+05, 0, 6, 22, 36, 57, 57, 57, 57, 57, 57, 36, 36, 22, 12, 12, 6, 2, 2, 0
1.900370000000000000e+05, 0, 22, 36, 22, 22, 22, 22, 22, 22, 22, 12, 12, 12, 12, 12, 12, 6, 2, 0
1.900380000000000000e+05, 0, 6, 22, 22, 36, 36, 36, 22, 22, 22, 12, 12, 6, 6, 6, 2, 2, 2, 0
1.900390000000000000e+05, 0, 12, 12, 22, 36, 22, 36, 22, 22, 22, 22, 12, 12, 12, 12, 6, 2, 0, 0
1.900400000000000000e+05, 0, 12, 12, 12, 22, 22, 22, 12, 12, 12, 12, 6, 6, 6, 6, 6, 2, 0, 0
1.900410000000000000e+05, 0, 12, 12, 12, 22, 22, 22, 22, 12, 12, 12, 12, 12, 12, 12, 6, 6, 2, 0
1.900420000000000000e+05, 0, 12, 6, 12, 22, 22, 22, 22, 22, 22, 22, 12, 12, 6, 2, 2, 2, 2, 0
1.900430000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 12, 12, 12, 6, 6, 6, 6, 6, 6, 2, 2, 0
1.900440000000000000e+05, 0, 12, 22, 22, 12, 12, 12, 12, 12, 6, 6, 6, 6, 2, 2, 2, 2, 0, 0
1.900450000000000000e+05, 0, 22, 36, 22, 22, 22, 22, 22, 22, 22, 22, 22, 12, 12, 12, 6, 6, 2, 0
1.900460000000000000e+05, 0, 12, 12, 36, 36, 22, 36, 36, 22, 22, 22, 22, 22, 12, 12, 12, 6, 2, 0
1.900470000000000000e+05, 0, 36, 22, 36, 22, 22, 22, 12, 12, 22, 12, 12, 12, 6, 6, 2, 2, 0, 0
1.900480000000000000e+05, 0, 6, 22, 22, 36, 57, 57, 57, 57, 57, 57, 36, 22, 12, 6, 6, 2, 2, 0
1.900490000000000000e+05, 0, 12, 22, 12, 12, 22, 22, 12, 12, 12, 12, 6, 6, 6, 2, 2, 0, 0, 0
