ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
2.600000000000000000e+05, 0, 12, 6, 12, 12, 12, 22, 12, 12, 12, 12, 12, 6, 6, 6, 2, 2, 2, 0
2.600010000000000000e+05, 0, 12, 12, 22, 22, 36, 57, 57, 36, 36, 22, 12, 12, 6, 2, 2, 2, 0, 0
2.600020000000000000e+05, 0, 12, 22, 22, 22, 36, 36, 36, 36, 22, 22, 12, 6, 12, 6, 2, 2, 2, 0
2.600030000000000000e+05, 0, 12, 22, 36, 57, 36, 57, 57, 57, 36, 36, 22, 22, 22, 12, 6, 2, 2, 0
2.600040000000000000e+05, 0, 22, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 22, 22, 22, 12, 6, 2, 0
2.600050000000000000e+05, 0, 12, 12, 12, 12, 6, 6, 12, 12, 12, 6, 2, 2, 2, 2, 2, 2, 0, 0
2.600060000000000000e+05, 0, 22, 22, 36, 36, 36, 36, 36, 36, 36, 22, 22, 22, 22, 12, 12, 6, 2, 0
2.600070000000000000e+05, 0, 22, 22, 36, 36, 36, 22, 36, 36, 22, 22, 12, 6, 6, 2, 2, 2, 0, 0
2.600080000000000000e+05, 0, 12, 12, 22, 22, 22, 36, 22, 22, 22, 12, 12, 6, 6, 2, 2, 2, 2, 0
2.600090000000000000e+05, 0, 2, 6, 12, 12, 22, 22, 22, 22, 22, 12, 12, 12, 6, 6, 6, 2, 0, 0
2.600100000000000000e+05, 0, 22, 57, 57, 57, 57, 36, 36, 36, 22, 22, 22, 12, 6, 6, 2, 2, 2, 0
2.600110000000000000e+05, 0, 6, 2, 6, 6, 6, 12, 12, 12, 12, 12, 6, 6, 6, 2, 2, 2, 2, 0
2.600120000000000000e+05, 0, 12, 12, 12, 6, 12, 6, 12, 12, 12, 6, 12, 6, 6, 6, 6, 6, 2, 0
2.600130000000000000e+05, 0, 12, 22, 36, 36, 36, 36, 36, 36, 22, 22, 22, 12, 12, 6, 2, 2, 0, 0
2.600140000000000000e+05, 0, 6, 22, 22, 22, 22, 22, 22, 22, 22, 12, 12, 12, 12, 6, 2, 2, 2, 0
2.600150000000000000e+05, 0, 6, 12, 12, 12, 12, 12, 22, 12, 6, 6, 6, 6, 6, 6, 6, 6, 2, 0
2.600160000000000000e+05, 0, 12, 12, 36, 36, 36, 36, 57, 57, 36, 36, 22, 22, 12, 12, 6, 2, 2, 0
2.600170000000000000e+05, 0, 12, 22, 57, 57, 36, 36, 22, 22, 22, 22, 22, 22, 12, 6, 6, 2, 2, 0
2.600180000000000000e+05, 0, 22, 36, 36, 57, 36, 36, 36, 36, 22, 22, 22, 12, 12, 6, 6, 2, 0, 0
2.600190000000000000e+05, 0, 12, 12, 22, 22, 36, 22, 22, 12, 12, 12, 12, 12, 6, 6, 2, 2, 2, 0
2.600200000000000000e+05, 0, 6, 22, 22, 22, 36, 22, 22, 12, 12, 6, 12, 12, 6, 2, 2, 2, 0, 0
2.600210000000000000e+05, 0, 22, 22, 22, 22, 22, 36, 36, 36, 36, 36, 36, 36, 22, 12, 6, 6, 2, 0
2.600220000000000000e+05, 0, 12, 22, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 6, 12, 6, 2, 2, 0
2.600230000000000000e+05, 0, 12, 22, 22, 36, 57, 36, 36, 36, 22, 12, 6, 6, 6, 6, 6, 2, 2, 0
2.600240000000000000e+05, 0, 6, 12, 12, 22, 36, 36, 22, 22, 12, 6, 12, 6, 6, 6, 6, 2, 0, 0
2.600250000000000000e+05, 0, 12, 12, 12, 12, 12, 22, 22, 12, 12, 12, 12, 12, 6, 6, 2, 2, 0, 0
2.600260000000000000e+05, 0, 6, 22, 22, 36, 36, 36, 57, 57, 57, 57, 57, 36, 22, 22, 12, 6, 2, 0
2.600270000000000000e+05, 0, 6, 12, 6, 12, 22, 22, 12, 22, 12, 12, 6, 2, 2, 2, 2, 2, 0, 0
2.600280000000000000e+05, 0, 12, 36, 57, 57, 57, 57, 36, 36, 22, 12, 6, 6, 6, 2, 2, 2, 2, 0
2.600290000000000000e+05, 0, 6, 22, 22, 36, 36, 22, 22, 12, 12, 12, 12, 12, 12, 6, 6, 6, 2, 0
2.600300000000000000e+05, 0, 22, 22, 36, 36, 36, 22, 36, 22, 22, 22, 22, 12, 12, 6, 6, 6, 2, 0
2.600310000000000000e+05, 0, 6, 22, 22, 12, 12, 22, 22, 22, 22, 12, 6, 6, 6, 6, 6, 2, 2, 0
2.600320000000000000e+05, 0, 36, 57, 57, 36, 36, 36, 36, 36, 22, 22, 12, 12, 12, 6, 2, 2, 2, 0
2.600330000000000000e+05, 0, 6, 22, 12, 12, 22, 36, 36, 22, 12, 12, 6, 2, 2, 2, 2, 2, 2, 0
2.600340000000000000e+05, 0, 22, 22, 36, 22, 36, 22, 22, 22, 22, 12, 12, 12, 6, 6, 2, 0, 0, 0
2.600350000000000000e+05, 0, 22, 22, 12, 12, 12, 12, 12, 12, 6, 6, 6, 6, 6, 2, 2, 2, 2, 0
2.600360000000000000e+05, 0, 12, 12, 12, 22, 22, 22, 22, 22, 22, 12, 12, 12, 6, 6, 6, 6, 2, 0
2.600370000000000000e+05, 0, 22, 36, 36, 36, 36, 22, 22, 36, 36, 22, 22, 12, 12, 6, 6, 2, 0, 0
2.600380000000000000e+05, 0, 12, 12, 12, 22, 12, 12, 12, 12, 12, 12, 12, 6, 6, 2, 2, 0, 0, 0
2.600390000000000000e+05, 0, 22, 22, 36, 36, 22, 22, 22, 22, 22, 12, 6, 6, 6, 2, 2, 2, 0, 0
2.600400000000000000e+05, 0, 12, 22, 22, 22, 22, 12, 22, 12, 12, 6, 6, 6, 2, 2, 0, 0, 0, 0
2.600410000000000000e+05, 0, 12, 36, 22, 22, 22, 22, 22, 22, 22, 12, 22, 12, 12, 6, 6, 2, 2, 0
2.600420000000000000e+05, 0, 12, 12, 12, 6, 12, 22, 22, 22, 22, 12, 12, 6, 6, 2, 2, 2, 2, 0
2.600430000000000000e+05, 0, 12, 22, 36, 36, 36, 57, 57, 36, 36, 22, 12, 12, 12, 6, 6, 6, 2, 0
2.600440000000000000e+05, 0, 12, 22, 36, 36, 36, 36, 36, 36, 22, 12, 12, 6, 6, 6, 2, 2, 0, 0
2.600450000000000000e+05, 0, 6, 12, 22, 22, 22, 22, 22, 22, 12, 12, 6, 6, 6, 6, 2, 2, 2, 0
2.600460000000000000e+05, 0, 36, 36, 57, 86, 86, 57, 36, 36, 22, 12, 6, 6, 6, 2, 2, 2, 2, 0
2.600470000000000000e+05, 0, 22, 36, 36, 57, 36, 36, 36, 22, 22, 22, 12, 12, 12, 6, 6, 6, 2, 0
2.600480000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 12, 12, 12, 12, 6, 12, 6, 6, 6, 6, 2, 0
2.600490000000000000e+05, 0, 6, 12, 12, 12, 22, 22, 36, 36, 22, 22, 12, 12, 6, 6, 2, 2, 0, 0
2.600500000000000000e+05, 0, 6, 12, 22, 22, 22, 22, 22, 12, 12, 12, 6, 6, 6, 6, 6, 2, 0, 0
2.600510000000000000e+05, 0, 22, 22, 22, 22, 22, 22, 22, 22, 22, 12, 6, 6, 6, 6, 2, 2, 0, 0
2.600520000000000000e+05, 0, 6, 12, 22, 22, 22, 22, 22, 22, 12, 12, 12, 6, 6, 6, 2, 2, 0, 0
2.600530000000000000e+05, 0, 22, 22, 22, 22, 36, 22, 22, 36, 36, 22, 12, 6, 6, 6, 2, 2, 0, 0
2.600540000000000000e+05, 0, 22, 22, 22, 22, 22, 22, 22, 22, 22, 12, 12, 6, 6, 6, 2, 2, 0, 0
2.600550000000000000e+05, 0, 12, 22, 36, 22, 22, 36, 22, 22, 22, 22, 36, 22, 22, 12, 6, 6, 2, 0
2.600560000000000000e+05, 0, 12, 36, 36, 36, 57, 57, 36, 36, 36, 36, 36, 22, 22, 12, 6, 2, 2, 0
2.600570000000000000e+05, 0, 6, 12, 22, 22, 22, 22, 22, 22, 12, 12, 6, 6, 6, 6, 2, 2, 0, 0
2.600580000000000000e+05, 0, 12, 12, 22, 36, 22, 36, 36, 36, 22, 22, 22, 12, 6, 6, 6, 2, 2, 0
2.600590000000000000e+05, 0, 22, 36, 36, 36, 36, 36, 36, 36, 22, 22, 12, 12, 6, 2, 2, 2, 0, 0
2.600600000000000000e+05, 0, 6, 6, 22, 36, 36, 36, 36, 22, 12, 12, 12, 6, 6, 6, 6, 2, 2, 0
2.600610000000000000e+05, 0, 6, 22, 22, 22, 22, 22, 22, 22, 22, 12, 6, 6, 2, 2, 0, 0, 0, 0
2.600620000000000000e+05, 0, 12, 12, 36, 36, 36, 36, 36, 36, 36, 36, 36, 22, 22, 12, 12, 6, 2, 0
