ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
2.700000000000000000e+05, 0, 22, 22, 22, 36, 22, 22, 12, 12, 6, 6, 6, 6, 6, 2, 2, 2, 0, 0
2.700010000000000000e+05, 0, 12, 36, 86, 57, 127, 86, 57, 86, 57, 57, 57, 36, 22, 22, 12, 6, 2, 0
2.700020000000000000e+05, 0, 6, 6, 6, 12, 12, 6, 6, 6, 6, 6, 2, 6, 6, 6, 2, 2, 2, 0
2.700030000000000000e+05, 0, 22, 36, 36, 57, 36, 36, 36, 57, 36, 22, 22, 12, 12, 6, 2, 2, 2, 0
2.700040000000000000e+05, 0, 12, 22, 36, 36, 57, 57, 36, 22, 22, 22, 22, 12, 6, 6, 2, 0, 0, 0
2.700050000000000000e+05, 0, 22, 36, 22, 57, 36, 36, 22, 22, 22, 36, 22, 22, 12, 12, 6, 6, 2, 0
2.700060000000000000e+05, 0, 12, 12, 22, 36, 36, 22, 22, 22, 22, 22, 12, 12, 6, 6, 6, 6, 2, 0
2.700070000000000000e+05, 0, 12, 22, 22, 36, 36, 36, 22, 22, 22, 12, 6, 6, 6, 2, 2, 2, 2, 0
2.700080000000000000e+05, 0, 12, 22, 36, 36, 36, 57, 36, 36, 36, 36, 22, 22, 22, 22, 12, 6, 2, 0
2.700090000000000000e+05, 0, 22, 22, 36, 36, 36, 36, 22, 22, 12, 6, 6, 6, 6, 6, 2, 2, 2, 0
2.700100000000000000e+05, 0, 22, 36, 57, 57, 36, 36, 36, 22, 36, 22, 22, 22, 12, 12, 12, 6, 2, 0
2.700110000000000000e+05, 0, 6, 12, 22, 22, 36, 36, 36, 22, 22, 22, 12, 6, 6, 6, 6, 2, 2, 0
2.700120000000000000e+05, 0, 6, 12, 22, 22, 36, 36, 22, 22, 22, 22, 12, 12, 12, 12, 6, 6, 2, 0
2.700130000000000000e+05, 0, 6, 12, 22, 22, 57, 57, 36, 22, 22, 22, 22, 12, 12, 6, 2, 2, 0, 0
2.700140000000000000e+05, 0, 12, 12, 22, 22, 22, 22, 22, 12, 6, 6, 6, 6, 6, 2, 2, 2, 2, 0
2.700150000000000000e+05, 0, 6, 12, 22, 12, 22, 22, 22, 22, 12, 12, 12, 12, 6, 6, 2, 2, 0, 0
2.700160000000000000e+05, 0, 12, 22, 22, 22, 36, 22, 22, 36, 36, 36, 36, 36, 22, 22, 12, 6, 2, 0
2.700170000000000000e+05, 0, 22, 57, 36, 36, 36, 22, 22, 22, 12, 6, 6, 6, 6, 6, 2, 2, 2, 0
2.700180000000000000e+05, 0, 6, 12, 12, 22, 22, 22, 22, 12, 12, 12, 12, 6, 2, 0, 0, 0, 0, 0
2.700190000000000000e+05, 0, 12, 22, 12, 22, 22, 22, 22, 12, 12, 12, 6, 6, 6, 6, 6, 2, 0, 0
2.700200000000000000e+05, 0, 22, 57, 36, 36, 36, 36, 36, 36, 36, 22, 22, 22, 12, 12, 6, 2, 0, 0
2.700210000000000000e+05, 0, 12, 22, 36, 36, 57, 57, 36, 36, 22, 12, 12, 6, 2, 2, 0, 0, 0, 0
2.700220000000000000e+05, 0, 22, 57, 86, 86, 57, 57, 36, 36, 22, 12, 12, 12, 6, 6, 2, 2, 0, 0
2.700230000000000000e+05, 0, 6, 22, 22, 36, 22, 22, 22, 36, 22, 22, 22, 22, 22, 12, 6, 6, 2, 0
2.700240000000000000e+05, 0, 6, 12, 22, 22, 36, 22, 22, 22, 12, 12, 12, 12, 22, 12, 6, 6, 2, 0
2.700250000000000000e+05, 0, 22, 22, 22, 22, 22, 12, 12, 12, 6, 12, 12, 6, 6, 2, 2, 2, 2, 0
2.700260000000000000e+05, 0, 12, 36, 22, 22, 22, 22, 22, 22, 22, 22, 12, 6, 2, 2, 0, 0, 0, 0
2.700270000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 12, 22, 22, 12, 12, 12, 12, 6, 6, 2, 0, 0
2.700280000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 22, 12, 12, 12, 6, 6, 2, 2, 2, 2, 2, 0
2.700290000000000000e+05, 0, 6, 6, 6, 12, 12, 12, 22, 12, 22, 22, 12, 12, 12, 6, 6, 2, 2, 0
2.700300000000000000e+05, 0, 6, 12, 12, 22, 22, 36, 36, 36, 36, 36, 36, 22, 22, 12, 6, 6, 2, 0
2.700310000000000000e+05, 0, 12, 12, 22, 36, 36, 57, 36, 57, 36, 22, 22, 12, 12, 6, 6, 2, 0, 0
2.700320000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 22, 22, 12, 12, 12, 12, 6, 2, 2, 2, 0, 0
2.700330000000000000e+05, 0, 6, 6, 12, 22, 22, 12, 6, 6, 12, 6, 6, 6, 2, 2, 0, 0, 0, 0
2.700340000000000000e+05, 0, 12, 22, 57, 36, 36, 36, 36, 36, 22, 22, 22, 12, 12, 6, 6, 6, 2, 0
2.700350000000000000e+05, 0, 12, 22, 36, 86, 57, 57, 57, 36, 57, 36, 22, 22, 12, 6, 6, 2, 2, 0
2.700360000000000000e+05, 0, 12, 22, 36, 36, 57, 36, 36, 22, 22, 22, 22, 12, 12, 12, 12, 6, 2, 0
2.700370000000000000e+05, 0, 36, 57, 57, 86, 86, 57, 57, 36, 36, 22, 12, 6, 6, 6, 6, 6, 2, 0
2.700380000000000000e+05, 0, 6, 22, 22, 36, 36, 22, 22, 22, 22, 22, 12, 12, 12, 6, 6, 6, 2, 0
2.700390000000000000e+05, 0, 12, 22, 22, 22, 12, 22, 22, 22, 22, 12, 6, 12, 6, 2, 2, 2, 0, 0
2.700400000000000000e+05, 0, 22, 36, 36, 22, 22, 12, 22, 12, 12, 12, 12, 6, 6, 2, 2, 2, 0, 0
2.700410000000000000e+05, 0, 6, 6, 6, 6, 12, 22, 12, 12, 22, 12, 12, 12, 12, 6, 6, 6, 2, 0
2.700420000000000000e+05, 0, 22, 36, 36, 57, 57, 36, 36, 22, 22, 22, 22, 12, 12, 12, 6, 2, 2, 0
2.700430000000000000e+05, 0, 12, 22, 57, 57, 57, 36, 22, 22, 22, 22, 22, 22, 12, 6, 6, 2, 0, 0
2.700440000000000000e+05, 0, 6, 22, 36, 57, 57, 57, 36, 36, 22, 22, 22, 12, 6, 6, 6, 2, 2, 0
2.700450000000000000e+05, 0, 22, 36, 36, 22, 22, 22, 22, 36, 36, 22, 22, 12, 12, 6, 2, 0, 0, 0
2.700460000000000000e+05, 0, 22, 36, 22, 22, 22, 36, 36, 36, 36, 36, 36, 36, 22, 12, 12, 6, 2, 0
2.700470000000000000e+05, 0, 12, 12, 22, 22, 22, 22, 22, 22, 22, 12, 6, 6, 6, 6, 2, 2, 2, 0
2.700480000000000000e+05, 0, 6, 22, 36, 36, 36, 22, 22, 22, 22, 12, 12, 12, 6, 6, 2, 2, 2, 0
2.700490000000000000e+05, 0, 12, 22, 22, 36, 22, 36, 36, 22, 22, 22, 22, 22, 12, 12, 6, 2, 2, 0
2.700500000000000000e+05, 0, 22, 22, 36, 57, 57, 36, 22, 22, 22, 12, 12, 6, 6, 12, 6, 2, 0, 0
2.700510000000000000e+05, 0, 12, 12, 22, 36, 22, 12, 12, 6, 6, 6, 6, 6, 6, 2, 2, 0, 0, 0
2.700520000000000000e+05, 0, 12, 22, 22, 22, 36, 57, 57, 57, 36, 36, 36, 36, 22, 12, 6, 2, 2, 0
2.700530000000000000e+05, 0, 12, 12, 12, 12, 12, 12, 6, 6, 6, 6, 6, 2, 2, 0, 0, 0, 0, 0
2.700540000000000000e+05, 0, 12, 22, 36, 36, 36, 57, 36, 57, 36, 22, 22, 22, 12, 12, 6, 2, 2, 0
2.700550000000000000e+05, 0, 22, 22, 36, 36, 22, 22, 22, 12, 12, 6, 6, 6, 6, 2, 2, 2, 0, 0
