ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
4.800000000000000000e+05, 0, 12, 12, 22, 22, 22, 36, 36, 22, 12, 22, 12, 12, 6, 6, 2, 2, 2, 0
4.800010000000000000e+05, 0, 22, 57, 57, 57, 36, 36, 22, 12, 12, 12, 12, 6, 6, 2, 2, 2, 2, 0
4.800020000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 22, 22, 22, 22, 36, 22, 22, 12, 6, 6, 2, 0
4.800030000000000000e+05, 0, 22, 36, 57, 57, 57, 57, 36, 22, 22, 22, 12, 12, 12, 6, 2, 0, 0, 0
4.800040000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 36, 22, 22, 22, 22, 22, 12, 12, 6, 6, 2, 0
4.800050000000000000e+05, 0, 12, 22, 22, 22, 22, 36, 36, 36, 22, 22, 22, 12, 6, 6, 6, 2, 0, 0
4.800060000000000000e+05, 0, 12, 22, 36, 36, 36, 22, 22, 22, 12, 6, 2, 0, 0, 0, 0, 0, 0, 0
4.800070000000000000e+05, 0, 12, 22, 22, 22, 36, 22, 22, 22, 22, 12, 12, 6, 6, 6, 2, 2, 2, 0
4.800080000000000000e+05, 0, 2, 6, 12, 12, 12, 12, 22, 36, 36, 22, 22, 22, 12, 12, 6, 2, 2, 0
4.800090000000000000e+05, 0, 12, 12, 22, 12, 22, 22, 22, 22, 12, 6, 6, 6, 6, 6, 6, 2, 2, 0
4.800100000000000000e+05, 0, 6, 12, 22, 22, 12, 12, 12, 12, 12, 6, 6, 6, 2, 2, 2, 0, 2, 0
4.800110000000000000e+05, 0, 12, 22, 36, 36, 57, 36, 36, 36, 22, 22, 22, 12, 6, 6, 6, 2, 2, 0
4.800120000000000000e+05, 0, 6, 6, 22, 12, 12, 22, 22, 12, 12, 6, 2, 6, 6, 6, 2, 2, 2, 0
4.800130000000000000e+05, 0, 22, 36, 36, 36, 36, 36, 22, 22, 22, 22, 22, 22, 12, 6, 6, 6, 2, 0
4.800140000000000000e+05, 0, 12, 12, 22, 12, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 0, 0, 0
4.800150000000000000e+05, 0, 6, 12, 12, 22, 22, 22, 36, 36, 22, 12, 12, 6, 6, 2, 2, 2, 2, 0
4.800160000000000000e+05, 0, 12, 22, 36, 36, 36, 36, 36, 36, 22, 22, 22, 12, 12, 12, 6, 2, 2, 0
4.800170000000000000e+05, 0, 6, 22, 22, 36, 22, 36, 22, 22, 22, 12, 12, 6, 6, 6, 6, 2, 2, 0
4.800180000000000000e+05, 0, 12, 12, 22, 22, 36, 36, 57, 36, 36, 22, 12, 12, 6, 6, 6, 2, 0, 0
4.800190000000000000e+05, 0, 12, 22, 22, 36, 36, 36, 36, 22, 22, 22, 12, 6, 6, 6, 6, 6, 2, 0
4.800200000000000000e+05, 0, 22, 22, 22, 22, 12, 12, 12, 12, 12, 12, 12, 6, 12, 12, 6, 2, 2, 0
4.800210000000000000e+05, 0, 6, 22, 36, 36, 36, 36, 36, 36, 22, 22, 12, 6, 6, 6, 2, 2, 2, 0
4.800220000000000000e+05, 0, 22, 22, 22, 22, 22, 22, 36, 36, 36, 22, 22, 12, 6, 12, 12, 6, 2, 0
4.800230000000000000e+05, 0, 12, 22, 22, 22, 36, 36, 36, 36, 36, 22, 12, 6, 6, 2, 2, 0, 0, 0
4.800240000000000000e+05, 0, 22, 36, 57, 57, 57, 36, 36, 36, 36, 36, 22, 22, 12, 6, 6, 6, 2, 0
4.800250000000000000e+05, 0, 6, 12, 36, 22, 22, 12, 12, 6, 12, 12, 6, 2, 2, 2, 2, 0, 0, 0
4.800260000000000000e+05, 0, 12, 36, 36, 36, 36, 36, 36, 22, 22, 12, 22, 12, 6, 6, 6, 2, 2, 0
4.800270000000000000e+05, 0, 12, 22, 36, 57, 57, 57, 36, 36, 36, 36, 36, 22, 12, 12, 6, 6, 2, 0
4.800280000000000000e+05, 0, 12, 12, 12, 22, 22, 12, 12, 12, 6, 6, 6, 6, 6, 6, 6, 2, 2, 0
4.800290000000000000e+05, 0, 12, 22, 36, 36, 22, 22, 22, 12, 22, 12, 6, 6, 2, 2, 0, 0, 0, 0
4.800300000000000000e+05, 0, 22, 22, 36, 36, 22, 22, 22, 12, 12, 6, 12, 12, 6, 2, 2, 0, 0, 0
4.800310000000000000e+05, 0, 6, 12, 6, 12, 22, 22, 12, 12, 12, 12, 12, 12, 6, 6, 2, 0, 0, 0
4.800320000000000000e+05, 0, 22, 22, 22, 22, 22, 22, 22, 12, 12, 22, 12, 12, 12, 6, 6, 2, 0, 0
4.800330000000000000e+05, 0, 22, 22, 22, 22, 36, 36, 36, 36, 36, 22, 12, 12, 12, 6, 2, 2, 0, 0
4.800340000000000000e+05, 0, 12, 22, 22, 36, 36, 36, 22, 22, 12, 12, 12, 6, 6, 6, 2, 2, 0, 0
4.800350000000000000e+05, 0, 12, 22, 22, 22, 22, 36, 57, 36, 36, 36, 36, 22, 22, 12, 12, 6, 2, 0
4.800360000000000000e+05, 0, 12, 22, 36, 36, 36, 36, 57, 36, 36, 36, 36, 22, 22, 12, 12, 6, 2, 0
4.800370000000000000e+05, 0, 12, 22, 22, 57, 36, 36, 22, 22, 22, 22, 12, 6, 6, 6, 6, 2, 0, 0
4.800380000000000000e+05, 0, 12, 12, 22, 36, 36, 22, 22, 22, 12, 12, 12, 12, 6, 2, 2, 2, 2, 0
4.800390000000000000e+05, 0, 12, 12, 12, 12, 12, 22, 22, 22, 22, 22, 22, 12, 12, 6, 6, 2, 0, 0
4.800400000000000000e+05, 0, 22, 22, 22, 36, 22, 36, 36, 36, 36, 36, 22, 22, 12, 12, 6, 2, 0, 0
4.800410000000000000e+05, 0, 22, 36, 22, 22, 36, 57, 36, 36, 22, 22, 12, 12, 6, 2, 0, 0, 0, 0
4.800420000000000000e+05, 0, 12, 12, 22, 22, 22, 22, 36, 36, 36, 36, 22, 22, 12, 12, 12, 6, 2, 0
4.800430000000000000e+05, 0, 12, 22, 36, 36, 36, 36, 22, 22, 22, 12, 12, 6, 2, 2, 2, 0, 0, 0
4.800440000000000000e+05, 0, 6, 12, 22, 22, 22, 22, 22, 22, 12, 6, 6, 12, 6, 2, 2, 2, 0, 0
4.800450000000000000e+05, 0, 22, 36, 36, 36, 36, 57, 57, 57, 36, 36, 36, 36, 36, 22, 12, 6, 2, 0
4.800460000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 36, 22, 22, 22, 12, 12, 6, 2, 2, 2, 2, 0
4.800470000000000000e+05, 0, 12, 12, 22, 36, 36, 36, 22, 22, 12, 12, 6, 6, 6, 6, 2, 2, 0, 0
4.800480000000000000e+05, 0, 12, 22, 22, 36, 36, 57, 36, 36, 36, 36, 22, 12, 6, 2, 2, 0, 2, 0
4.800490000000000000e+05, 0, 22, 57, 57, 57, 57, 57, 57, 57, 57, 57, 36, 36, 22, 12, 12, 6, 2, 0
4.800500000000000000e+05, 0, 12, 12, 22, 36, 36, 36, 36, 36, 22, 22, 22, 22, 22, 12, 12, 6, 2, 0
4.800510000000000000e+05, 0, 12, 12, 12, 22, 22, 22, 12, 12, 22, 12, 12, 12, 12, 12, 12, 6, 2, 0
4.800520000000000000e+05, 0, 6, 12, 22, 12, 22, 22, 22, 22, 36, 22, 22, 22, 12, 12, 6, 6, 2, 0
4.800530000000000000e+05, 0, 22, 22, 22, 36, 57, 36, 22, 22, 22, 12, 6, 6, 6, 6, 6, 2, 2, 0
4.800540000000000000e+05, 0, 12, 22, 36, 36, 36, 36, 22, 22, 12, 12, 12, 12, 12, 6, 6, 6, 2, 0
4.800550000000000000e+05, 0, 6, 6, 12, 22, 12, 6, 12, 12, 12, 12, 12, 12, 12, 12, 6, 2, 2, 0
4.800560000000000000e+05, 0, 12, 36, 36, 36, 22, 36, 36, 36, 36, 36, 22, 12, 12, 6, 6, 2, 2, 0
4.800570000000000000e+05, 0, 12, 22, 36, 57, 36, 57, 57, 36, 22, 22, 12, 12, 12, 6, 6, 2, 0, 0
4.800580000000000000e+05, 0, 12, 22, 22, 22, 22, 36, 22, 22, 22, 22, 22, 22, 12, 6, 2, 2, 0, 0
4.800590000000000000e+05, 0, 12, 22, 22, 36, 22, 22, 12, 12, 12, 12, 6, 6, 6, 2, 2, 0, 0, 0
4.800600000000000000e+05, 0, 12, 22, 22, 36, 22, 22, 22, 22, 22, 22, 12, 6, 6, 2, 2, 2, 0, 0
4.800610000000000000e+05, 0, 22, 36, 36, 36, 57, 57, 57, 36, 36, 22, 22, 12, 12, 12, 6, 2, 2, 0
4.800620000000000000e+05, 0, 22, 12, 22, 36, 36, 36, 36, 22, 22, 12, 12, 6, 6, 6, 6, 6, 2, 0
4.800630000000000000e+05, 0, 12, 36, 36, 57, 57, 57, 36, 36, 36, 36, 36, 22, 36, 22, 12, 6, 2, 0
4.800640000000000000e+05, 0, 12, 12, 22, 36, 36, 22, 22, 22, 22, 12, 12, 6, 6, 6, 6, 2, 2, 0
4.800650000000000000e+05, 0, 22, 36, 86, 86, 86, 57, 57, 36, 22, 22, 22, 12, 12, 6, 6, 6, 2, 0
4.800660000000000000e+05, 0, 12, 12, 22, 22, 22, 22, 22, 22, 12, 12, 12, 12, 6, 6, 2, 2, 2, 0
4.800670000000000000e+05, 0, 22, 22, 22, 36, 36, 36, 36, 36, 36, 36, 36, 22, 12, 6, 6, 2, 0, 0
4.800680000000000000e+05, 0, 22, 57, 57, 57, 57, 57, 57, 57, 36, 36, 22, 22, 22, 12, 6, 2, 2, 0
4.800690000000000000e+05, 0, 12, 22, 36, 22, 22, 22, 22, 22, 22, 12, 6, 6, 6, 6, 6, 2, 2, 0
4.800700000000000000e+05, 0, 22, 36, 22, 22, 36, 36, 36, 36, 22, 22, 22, 22, 12, 6, 2, 2, 0, 0
4.800710000000000000e+05, 0, 36, 57, 86, 57, 57, 57, 36, 22, 22, 12, 22, 22, 22, 12, 6, 6, 2, 0
4.800720000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 12, 6, 12, 12, 12, 12, 6, 2, 2, 0, 0, 0
4.800730000000000000e+05, 0, 12, 12, 12, 12, 22, 12, 12, 12, 12, 12, 12, 6, 2, 2, 2, 0, 0, 0
4.800740000000000000e+05, 0, 22, 36, 36, 36, 36, 36, 22, 36, 22, 12, 6, 6, 6, 6, 2, 2, 2, 0
4.800750000000000000e+05, 0, 22, 36, 36, 36, 36, 36, 36, 36, 22, 22, 22, 12, 12, 6, 6, 6, 2, 0
4.800760000000000000e+05, 0, 12, 22, 22, 36, 22, 22, 22, 12, 12, 12, 12, 12, 6, 6, 2, 2, 0, 0
4.800770000000000000e+05, 0, 12, 12, 22, 36, 57, 57, 86, 57, 36, 22, 12, 12, 12, 6, 6, 6, 2, 0
4.800780000000000000e+05, 0, 6, 12, 36, 22, 22, 22, 36, 36, 22, 22, 36, 22, 12, 6, 6, 2, 0, 0
4.800790000000000000e+05, 0, 12, 22, 36, 57, 36, 36, 22, 36, 22, 22, 22, 22, 12, 12, 6, 6, 2, 0
4.800800000000000000e+05, 0, 6, 12, 12, 12, 12, 22, 22, 22, 22, 22, 22, 12, 12, 12, 6, 2, 2, 0
4.800810000000000000e+05, 0, 6, 12, 12, 22, 12, 22, 22, 12, 6, 6, 6, 6, 6, 2, 0, 2, 0, 0
4.800820000000000000e+05, 0, 6, 12, 12, 12, 22, 22, 12, 22, 22, 22, 22, 12, 12, 12, 6, 6, 2, 0
4.800830000000000000e+05, 0, 6, 6, 22, 22, 22, 36, 36, 36, 22, 22, 22, 12, 22, 12, 6, 6, 2, 0
4.800840000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 22, 22, 36, 22, 22, 22, 22, 12, 12, 6, 2, 0
4.800850000000000000e+05, 0, 22, 36, 57, 57, 57, 57, 36, 36, 36, 22, 22, 12, 12, 6, 2, 2, 2, 0
4.800860000000000000e+05, 0, 6, 12, 12, 22, 22, 22, 22, 22, 22, 12, 12, 12, 12, 6, 6, 6, 2, 0
4.800870000000000000e+05, 0, 12, 22, 22, 22, 22, 12, 12, 12, 12, 6, 6, 6, 6, 6, 6, 2, 2, 0
4.800880000000000000e+05, 0, 12, 22, 22, 22, 12, 12, 22, 22, 22, 12, 12, 12, 12, 6, 2, 2, 0, 0
4.800890000000000000e+05, 0, 12, 22, 22, 22, 22, 12, 12, 12, 12, 6, 6, 6, 6, 2, 2, 2, 2, 0
4.800900000000000000e+05, 0, 22, 22, 22, 22, 36, 36, 36, 22, 22, 12, 12, 12, 6, 6, 2, 2, 2, 0
4.800910000000000000e+05, 0, 22, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 22, 22, 12, 6, 6, 2, 0
4.800920000000000000e+05, 0, 12, 12, 22, 22, 22, 12, 12, 12, 22, 22, 12, 6, 6, 6, 6, 2, 0, 0
4.800930000000000000e+05, 0, 12, 22, 22, 22, 36, 36, 36, 36, 36, 22, 22, 22, 12, 12, 6, 6, 2, 0
4.800940000000000000e+05, 0, 22, 57, 86, 57, 57, 86, 57, 36, 36, 36, 36, 36, 22, 22, 12, 6, 2, 0
4.800950000000000000e+05, 0, 12, 36, 36, 36, 36, 36, 36, 22, 36, 36, 22, 22, 12, 12, 6, 2, 2, 0
4.800960000000000000e+05, 0, 22, 22, 36, 36, 36, 36, 22, 36, 22, 22, 12, 12, 12, 6, 2, 2, 2, 0
4.800970000000000000e+05, 0, 12, 22, 36, 36, 36, 22, 36, 36, 36, 22, 22, 12, 6, 6, 2, 2, 2, 0
4.800980000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 36, 22, 22, 12, 6, 6, 2, 2, 2, 2, 0, 0
4.800990000000000000e+05, 0, 6, 12, 12, 12, 22, 12, 12, 12, 22, 22, 12, 6, 2, 2, 2, 2, 0, 0
