ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
1.600000000000000000e+05, 0, 6, 22, 22, 36, 22, 22, 22, 12, 22, 22, 22, 22, 12, 6, 6, 6, 2, 0
1.600010000000000000e+05, 0, 12, 22, 22, 36, 36, 36, 36, 36, 22, 12, 12, 12, 6, 6, 6, 2, 2, 0
1.600020000000000000e+05, 0, 6, 22, 22, 36, 36, 57, 36, 36, 22, 22, 22, 12, 6, 6, 2, 0, 0, 0
1.600030000000000000e+05, 0, 12, 22, 12, 12, 12, 22, 22, 22, 22, 22, 12, 12, 6, 6, 6, 2, 2, 0
1.600040000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 22, 12, 22, 22, 12, 12, 12, 6, 6, 2, 0, 0
1.600050000000000000e+05, 0, 12, 22, 22, 36, 22, 36, 22, 22, 22, 22, 22, 22, 12, 6, 6, 2, 0, 0
1.600060000000000000e+05, 0, 6, 12, 12, 12, 22, 12, 6, 6, 6, 6, 2, 2, 2, 0, 0, 0, 0, 0
1.600070000000000000e+05, 0, 12, 22, 22, 22, 36, 36, 36, 22, 22, 22, 22, 12, 12, 6, 6, 2, 2, 0
1.600080000000000000e+05, 0, 22, 36, 36, 36, 36, 22, 22, 22, 22, 12, 6, 6, 12, 6, 6, 2, 2, 0
1.600090000000000000e+05, 0, 12, 22, 12, 22, 22, 22, 36, 22, 12, 22, 22, 22, 12, 12, 6, 6, 2, 0
1.600100000000000000e+05, 0, 22, 36, 57, 36, 36, 36, 36, 57, 36, 22, 12, 6, 6, 6, 2, 2, 0, 0
1.600110000000000000e+05, 0, 6, 6, 6, 12, 12, 12, 12, 6, 6, 6, 6, 6, 2, 2, 2, 2, 0, 0
1.600120000000000000e+05, 0, 12, 36, 22, 22, 22, 22, 22, 22, 12, 12, 12, 12, 6, 6, 2, 2, 0, 0
1.600130000000000000e+05, 0, 12, 6, 12, 12, 6, 12, 12, 12, 12, 12, 12, 6, 6, 2, 2, 2, 0, 0
1.600140000000000000e+05, 0, 12, 12, 22, 12, 22, 22, 22, 36, 22, 22, 22, 22, 12, 12, 6, 2, 2, 0
1.600150000000000000e+05, 0, 12, 12, 12, 12, 22, 22, 22, 22, 22, 22, 12, 12, 6, 2, 2, 0, 0, 0
1.600160000000000000e+05, 0, 12, 12, 22, 22, 36, 36, 36, 36, 36, 36, 36, 36, 36, 22, 12, 6, 2, 0
1.600170000000000000e+05, 0, 22, 36, 57, 57, 57, 57, 57, 57, 36, 36, 22, 12, 6, 6, 6, 6, 2, 0
1.600180000000000000e+05, 0, 6, 2, 12, 12, 12, 12, 12, 12, 22, 12, 12, 6, 2, 2, 2, 2, 0, 0
1.600190000000000000e+05, 0, 36, 36, 36, 36, 36, 36, 36, 36, 22, 12, 6, 6, 12, 6, 6, 2, 2, 0
1.600200000000000000e+05, 0, 12, 12, 12, 12, 12, 22, 22, 12, 22, 22, 22, 12, 6, 6, 2, 2, 0, 0
1.600210000000000000e+05, 0, 22, 36, 36, 36, 22, 36, 36, 36, 36, 36, 22, 22, 12, 6, 6, 2, 2, 0
1.600220000000000000e+05, 0, 6, 12, 12, 22, 22, 36, 36, 22, 22, 22, 12, 12, 12, 12, 6, 2, 0, 0
1.600230000000000000e+05, 0, 12, 22, 22, 22, 12, 12, 12, 12, 12, 6, 6, 6, 6, 6, 2, 2, 0, 0
1.600240000000000000e+05, 0, 6, 12, 22, 22, 22, 36, 36, 22, 22, 22, 12, 12, 12, 12, 6, 6, 2, 0
1.600250000000000000e+05, 0, 22, 36, 36, 57, 36, 36, 36, 22, 22, 12, 6, 6, 6, 2, 2, 2, 0, 0
1.600260000000000000e+05, 0, 6, 22, 36, 57, 36, 36, 36, 22, 22, 12, 12, 12, 6, 2, 2, 2, 0, 0
1.600270000000000000e+05, 0, 6, 6, 12, 22, 22, 22, 22, 22, 22, 22, 12, 6, 2, 6, 2, 2, 0, 0
1.600280000000000000e+05, 0, 6, 22, 57, 57, 57, 86, 86, 57, 36, 36, 36, 22, 12, 6, 2, 2, 0, 0
1.600290000000000000e+05, 0, 6, 12, 22, 22, 22, 22, 22, 22, 22, 22, 12, 12, 22, 12, 6, 6, 2, 0
