ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
9.100000000000000000e+05, 0, 12, 12, 12, 12, 12, 12, 12, 12, 22, 22, 22, 22, 12, 12, 6, 6, 2, 0
9.100010000000000000e+05, 0, 12, 12, 12, 12, 12, 12, 12, 12, 22, 22, 12, 12, 12, 6, 2, 2, 2, 0
9.100020000000000000e+05, 0, 12, 12, 12, 22, 22, 22, 12, 12, 12, 12, 12, 6, 6, 6, 2, 2, 0, 0
9.100030000000000000e+05, 0, 12, 12, 22, 22, 12, 12, 12, 12, 6, 6, 6, 6, 6, 6, 6, 6, 2, 0
9.100040000000000000e+05, 0, 22, 22, 36, 36, 36, 36, 36, 36, 36, 22, 22, 12, 12, 12, 12, 6, 2, 0
9.100050000000000000e+05, 0, 22, 57, 57, 57, 36, 36, 22, 22, 12, 12, 12, 12, 6, 2, 2, 2, 0, 0
9.100060000000000000e+05, 0, 12, 22, 22, 36, 36, 36, 36, 36, 36, 36, 36, 22, 22, 22, 12, 6, 2, 0
9.100070000000000000e+05, 0, 22, 36, 36, 36, 36, 36, 36, 36, 22, 22, 12, 12, 6, 6, 6, 2, 0, 0
9.100080000000000000e+05, 0, 12, 22, 22, 36, 36, 36, 36, 22, 22, 12, 22, 12, 6, 6, 6, 2, 2, 0
9.100090000000000000e+05, 0, 12, 22, 36, 36, 22, 36, 36, 36, 36, 22, 12, 12, 6, 6, 2, 2, 0, 0
9.100100000000000000e+05, 0, 12, 12, 36, 22, 22, 22, 12, 6, 6, 2, 6, 2, 2, 2, 2, 2, 0, 0
9.100110000000000000e+05, 0, 12, 12, 12, 12, 22, 22, 22, 22, 22, 12, 12, 6, 2, 2, 2, 2, 0, 0
9.100120000000000000e+05, 0, 2, 2, 6, 12, 12, 12, 22, 22, 22, 22, 12, 6, 6, 6, 6, 2, 2, 0
9.100130000000000000e+05, 0, 12, 22, 36, 57, 86, 57, 36, 36, 36, 22, 22, 12, 6, 6, 2, 2, 0, 0
9.100140000000000000e+05, 0, 6, 22, 36, 36, 36, 22, 36, 22, 22, 22, 22, 22, 12, 6, 6, 6, 2, 0
9.100150000000000000e+05, 0, 22, 22, 36, 57, 57, 57, 86, 57, 36, 36, 36, 22, 12, 6, 6, 6, 2, 0
9.100160000000000000e+05, 0, 12, 22, 36, 57, 36, 36, 36, 22, 22, 22, 22, 22, 12, 12, 6, 2, 2, 0
9.100170000000000000e+05, 0, 12, 12, 22, 57, 57, 36, 36, 36, 22, 12, 12, 12, 12, 6, 2, 2, 0, 0
9.100180000000000000e+05, 0, 22, 36, 36, 36, 36, 36, 22, 12, 12, 12, 6, 6, 2, 0, 2, 0, 0, 0
9.100190000000000000e+05, 0, 22, 36, 57, 86, 86, 57, 57, 36, 22, 22, 22, 22, 22, 12, 12, 6, 2, 0
9.100200000000000000e+05, 0, 22, 22, 36, 36, 36, 36, 36, 36, 36, 36, 36, 22, 22, 12, 12, 6, 2, 0
9.100210000000000000e+05, 0, 6, 12, 22, 12, 22, 22, 22, 22, 36, 22, 12, 12, 6, 6, 6, 2, 2, 0
9.100220000000000000e+05, 0, 22, 22, 22, 36, 36, 36, 36, 22, 22, 22, 22, 12, 6, 6, 2, 2, 0, 0
9.100230000000000000e+05, 0, 12, 22, 36, 36, 36, 36, 36, 36, 36, 22, 12, 22, 12, 12, 12, 6, 2, 0
9.100240000000000000e+05, 0, 6, 12, 22, 22, 12, 12, 12, 12, 12, 12, 12, 6, 6, 6, 2, 2, 2, 0
9.100250000000000000e+05, 0, 12, 22, 36, 36, 57, 57, 57, 57, 36, 36, 22, 22, 12, 6, 6, 6, 2, 0
9.100260000000000000e+05, 0, 22, 22, 36, 36, 36, 22, 22, 22, 12, 6, 12, 6, 6, 2, 2, 2, 2, 0
9.100270000000000000e+05, 0, 6, 6, 12, 12, 22, 22, 22, 12, 12, 6, 12, 6, 6, 6, 2, 2, 2, 0
9.100280000000000000e+05, 0, 6, 22, 22, 36, 22, 22, 36, 36, 22, 22, 12, 6, 2, 2, 2, 2, 0, 0
9.100290000000000000e+05, 0, 22, 22, 22, 22, 22, 12, 12, 12, 12, 12, 6, 6, 2, 2, 0, 0, 0, 0
9.100300000000000000e+05, 0, 6, 22, 22, 22, 22, 36, 36, 22, 22, 22, 22, 22, 12, 6, 6, 6, 2, 0
9.100310000000000000e+05, 0, 22, 12, 22, 22, 22, 22, 36, 36, 22, 22, 22, 22, 22, 22, 12, 6, 2, 0
9.100320000000000000e+05, 0, 12, 12, 22, 36, 36, 36, 36, 36, 36, 22, 22, 12, 12, 12, 6, 6, 2, 0
9.100330000000000000e+05, 0, 12, 22, 22, 36, 36, 36, 36, 22, 22, 22, 22, 12, 6, 6, 6, 6, 2, 0
9.100340000000000000e+05, 0, 12, 12, 22, 22, 22, 22, 22, 12, 12, 12, 6, 6, 2, 2, 2, 2, 2, 0
9.100350000000000000e+05, 0, 12, 22, 22, 22, 36, 36, 36, 57, 36, 36, 22, 12, 12, 12, 6, 6, 2, 0
9.100360000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 12, 6, 6, 6, 2, 0
9.100370000000000000e+05, 0, 12, 36, 57, 36, 36, 36, 22, 22, 22, 22, 22, 12, 12, 6, 6, 2, 2, 0
9.100380000000000000e+05, 0, 22, 36, 36, 36, 36, 36, 57, 57, 36, 36, 22, 22, 12, 6, 2, 2, 2, 0
9.100390000000000000e+05, 0, 12, 36, 36, 36, 22, 22, 22, 22, 22, 22, 22, 12, 12, 6, 6, 2, 0, 0
9.100400000000000000e+05, 0, 12, 12, 22, 22, 22, 36, 36, 36, 36, 36, 22, 12, 6, 6, 6, 2, 2, 0
9.100410000000000000e+05, 0, 12, 12, 22, 36, 22, 22, 36, 36, 22, 12, 6, 12, 6, 6, 2, 2, 0, 0
9.100420000000000000e+05, 0, 22, 12, 22, 22, 36, 22, 22, 22, 12, 12, 12, 12, 6, 6, 2, 2, 2, 0
9.100430000000000000e+05, 0, 12, 22, 36, 36, 36, 57, 57, 57, 57, 36, 36, 36, 22, 12, 12, 6, 2, 0
9.100440000000000000e+05, 0, 6, 6, 12, 12, 12, 12, 12, 12, 6, 6, 6, 6, 12, 12, 6, 2, 2, 0
9.100450000000000000e+05, 0, 12, 22, 22, 36, 36, 36, 36, 36, 22, 22, 12, 12, 12, 12, 6, 6, 2, 0
9.100460000000000000e+05, 0, 22, 22, 36, 36, 36, 36, 22, 22, 12, 6, 6, 6, 6, 2, 0, 0, 0, 0
9.100470000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 22, 22, 22, 12, 12, 12, 6, 2, 2, 2, 2, 0
9.100480000000000000e+05, 0, 6, 12, 12, 12, 12, 22, 12, 22, 22, 22, 22, 12, 6, 2, 2, 0, 0, 0
9.100490000000000000e+05, 0, 12, 36, 36, 22, 22, 22, 22, 22, 12, 12, 12, 12, 6, 6, 2, 0, 0, 0
9.100500000000000000e+05, 0, 36, 57, 57, 57, 57, 36, 36, 36, 22, 36, 22, 22, 12, 6, 6, 2, 2, 0
9.100510000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 12, 12, 6, 6, 6, 6, 2, 2, 2, 0, 0, 0
9.100520000000000000e+05, 0, 12, 12, 22, 22, 22, 22, 22, 22, 12, 12, 12, 6, 6, 6, 6, 2, 2, 0
9.100530000000000000e+05, 0, 12, 36, 22, 22, 22, 22, 12, 12, 12, 22, 12, 12, 6, 6, 2, 0, 0, 0
9.100540000000000000e+05, 0, 12, 36, 36, 36, 36, 22, 36, 22, 36, 22, 22, 22, 12, 12, 12, 6, 2, 0
9.100550000000000000e+05, 0, 6, 12, 12, 12, 22, 22, 22, 22, 12, 12, 6, 2, 6, 6, 6, 2, 2, 0
9.100560000000000000e+05, 0, 12, 36, 36, 22, 22, 22, 22, 12, 12, 12, 12, 12, 6, 6, 2, 2, 2, 0
9.100570000000000000e+05, 0, 22, 57, 86, 86, 57, 36, 36, 22, 22, 12, 12, 6, 6, 6, 2, 2, 0, 0
9.100580000000000000e+05, 0, 12, 22, 36, 57, 57, 57, 57, 57, 36, 22, 22, 22, 12, 6, 6, 2, 2, 0
9.100590000000000000e+05, 0, 12, 22, 22, 22, 12, 22, 12, 12, 6, 6, 6, 6, 6, 2, 2, 2, 2, 0
9.100600000000000000e+05, 0, 12, 22, 22, 36, 57, 86, 57, 57, 36, 22, 22, 22, 22, 12, 12, 6, 2, 0
9.100610000000000000e+05, 0, 22, 36, 57, 36, 57, 57, 57, 36, 36, 22, 22, 22, 22, 22, 12, 6, 2, 0
9.100620000000000000e+05, 0, 12, 22, 36, 57, 36, 36, 36, 22, 12, 12, 12, 22, 12, 12, 12, 6, 2, 0
9.100630000000000000e+05, 0, 12, 22, 12, 22, 36, 57, 36, 57, 36, 36, 36, 22, 12, 6, 6, 2, 2, 0
9.100640000000000000e+05, 0, 6, 22, 22, 36, 36, 36, 36, 36, 22, 22, 22, 12, 12, 6, 2, 2, 2, 0
9.100650000000000000e+05, 0, 12, 36, 57, 36, 36, 36, 22, 22, 22, 22, 12, 22, 12, 12, 12, 6, 2, 0
9.100660000000000000e+05, 0, 6, 22, 36, 22, 22, 22, 22, 12, 12, 12, 12, 12, 6, 6, 6, 2, 2, 0
9.100670000000000000e+05, 0, 6, 12, 36, 36, 22, 22, 22, 22, 22, 22, 22, 12, 12, 12, 6, 6, 2, 0
9.100680000000000000e+05, 0, 6, 12, 22, 22, 22, 12, 22, 22, 22, 12, 6, 6, 6, 2, 2, 2, 0, 0
9.100690000000000000e+05, 0, 6, 22, 12, 22, 22, 22, 22, 12, 12, 12, 12, 6, 6, 6, 6, 2, 0, 0
9.100700000000000000e+05, 0, 6, 22, 22, 36, 36, 22, 22, 22, 22, 22, 12, 12, 6, 6, 2, 2, 0, 0
9.100710000000000000e+05, 0, 12, 22, 22, 22, 36, 36, 36, 36, 36, 36, 22, 22, 12, 6, 6, 2, 0, 0
9.100720000000000000e+05, 0, 22, 36, 36, 22, 36, 36, 36, 22, 22, 12, 12, 12, 12, 12, 12, 6, 2, 0
9.100730000000000000e+05, 0, 12, 36, 36, 36, 36, 36, 22, 22, 22, 12, 12, 12, 12, 6, 6, 2, 0, 0
9.100740000000000000e+05, 0, 22, 36, 36, 36, 36, 22, 22, 22, 22, 22, 22, 12, 12, 12, 6, 6, 2, 0
9.100750000000000000e+05, 0, 22, 22, 22, 22, 22, 22, 36, 36, 22, 12, 12, 12, 6, 2, 2, 0, 0, 0
9.100760000000000000e+05, 0, 12, 22, 22, 22, 36, 22, 22, 22, 22, 12, 12, 12, 6, 6, 6, 2, 2, 0
9.100770000000000000e+05, 0, 36, 57, 57, 57, 57, 57, 57, 36, 36, 36, 36, 22, 12, 12, 6, 6, 2, 0
9.100780000000000000e+05, 0, 12, 22, 22, 22, 22, 36, 36, 36, 36, 36, 36, 22, 12, 22, 12, 6, 2, 0
9.100790000000000000e+05, 0, 22, 57, 57, 57, 57, 57, 57, 57, 57, 36, 22, 12, 6, 2, 2, 2, 2, 0
9.100800000000000000e+05, 0, 12, 22, 36, 22, 36, 36, 22, 22, 22, 22, 12, 12, 12, 6, 2, 2, 2, 0
9.100810000000000000e+05, 0, 6, 12, 22, 22, 22, 12, 12, 12, 12, 12, 12, 6, 6, 6, 2, 0, 0, 0
9.100820000000000000e+05, 0, 22, 36, 22, 36, 36, 22, 22, 22, 12, 12, 22, 22, 12, 6, 6, 2, 0, 0
9.100830000000000000e+05, 0, 6, 22, 36, 22, 12, 12, 12, 12, 12, 12, 6, 6, 2, 2, 2, 0, 0, 0
9.100840000000000000e+05, 0, 12, 22, 36, 22, 22, 22, 22, 22, 12, 12, 12, 6, 6, 6, 6, 2, 2, 0
9.100850000000000000e+05, 0, 12, 12, 12, 22, 22, 22, 22, 22, 22, 12, 12, 6, 2, 2, 2, 2, 0, 0
9.100860000000000000e+05, 0, 12, 6, 6, 6, 6, 12, 12, 6, 6, 6, 6, 2, 6, 2, 2, 2, 0, 0
9.100870000000000000e+05, 0, 22, 22, 36, 22, 22, 22, 22, 12, 22, 12, 6, 6, 6, 2, 2, 2, 0, 0
9.100880000000000000e+05, 0, 6, 22, 22, 36, 36, 36, 36, 36, 36, 22, 22, 12, 12, 6, 6, 6, 2, 0
9.100890000000000000e+05, 0, 22, 22, 12, 12, 12, 12, 12, 12, 6, 6, 6, 6, 6, 2, 2, 0, 0, 0
9.100900000000000000e+05, 0, 12, 12, 22, 22, 22, 12, 12, 22, 12, 12, 12, 12, 12, 6, 2, 6, 2, 0
