ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
7.600000000000000000e+05, 0, 12, 36, 36, 36, 36, 57, 57, 36, 36, 36, 36, 22, 22, 12, 12, 6, 2, 0
7.600010000000000000e+05, 0, 6, 6, 12, 12, 12, 12, 12, 22, 22, 22, 12, 12, 6, 6, 6, 2, 0, 0
7.600020000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 22, 22, 22, 12, 6, 6, 6, 6, 2, 0, 0, 0
7.600030000000000000e+05, 0, 6, 6, 6, 6, 12, 12, 12, 12, 22, 22, 22, 22, 12, 6, 2, 0, 0, 0
7.600040000000000000e+05, 0, 12, 12, 22, 22, 22, 22, 22, 22, 12, 6, 6, 6, 6, 6, 2, 2, 2, 0
7.600050000000000000e+05, 0, 6, 12, 12, 22, 22, 36, 36, 36, 36, 22, 22, 12, 12, 6, 6, 6, 2, 0
7.600060000000000000e+05, 0, 12, 22, 22, 22, 22, 36, 22, 22, 22, 12, 12, 6, 6, 2, 6, 6, 2, 0
7.600070000000000000e+05, 0, 6, 6, 12, 12, 12, 22, 22, 22, 22, 12, 6, 2, 2, 2, 2, 0, 0, 0
7.600080000000000000e+05, 0, 12, 12, 22, 36, 22, 22, 22, 12, 12, 12, 12, 6, 6, 6, 2, 2, 0, 0
7.600090000000000000e+05, 0, 12, 22, 36, 57, 36, 36, 36, 36, 22, 22, 22, 22, 12, 12, 6, 2, 2, 0
7.600100000000000000e+05, 0, 12, 12, 22, 12, 12, 22, 12, 22, 12, 12, 6, 12, 12, 12, 6, 2, 0, 0
7.600110000000000000e+05, 0, 22, 22, 36, 36, 36, 22, 22, 36, 22, 22, 12, 12, 6, 2, 2, 0, 0, 0
7.600120000000000000e+05, 0, 36, 36, 36, 36, 36, 36, 22, 22, 22, 22, 22, 22, 22, 22, 12, 6, 2, 0
7.600130000000000000e+05, 0, 12, 12, 6, 12, 12, 12, 22, 12, 12, 12, 12, 12, 6, 6, 6, 6, 2, 0
7.600140000000000000e+05, 0, 12, 36, 36, 36, 36, 36, 36, 22, 22, 22, 36, 36, 22, 22, 12, 6, 2, 0
7.600150000000000000e+05, 0, 12, 22, 36, 22, 36, 36, 36, 22, 22, 12, 12, 12, 12, 12, 6, 6, 2, 0
7.600160000000000000e+05, 0, 6, 6, 12, 22, 22, 12, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 2, 0
7.600170000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 22, 22, 22, 12, 12, 6, 6, 2, 2, 0, 0, 0
7.600180000000000000e+05, 0, 12, 22, 36, 22, 22, 22, 22, 22, 12, 6, 6, 6, 6, 6, 2, 2, 2, 0
