ID, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18
7.900000000000000000e+05, 0, 12, 12, 12, 22, 12, 22, 12, 12, 12, 6, 6, 6, 6, 2, 2, 2, 2, 0
7.900010000000000000e+05, 0, 6, 12, 22, 36, 22, 36, 22, 22, 22, 22, 12, 12, 12, 6, 6, 2, 2, 0
7.900020000000000000e+05, 0, 12, 22, 22, 22, 22, 36, 36, 36, 36, 36, 22, 22, 12, 6, 2, 0, 0, 0
7.900030000000000000e+05, 0, 12, 12, 36, 36, 36, 36, 22, 22, 22, 12, 22, 22, 22, 12, 6, 2, 0, 0
7.900040000000000000e+05, 0, 12, 12, 22, 12, 12, 12, 12, 12, 12, 6, 6, 12, 6, 6, 2, 6, 2, 0
7.900050000000000000e+05, 0, 36, 36, 36, 57, 57, 57, 36, 22, 22, 22, 22, 22, 22, 12, 12, 6, 2, 0
7.900060000000000000e+05, 0, 12, 12, 36, 57, 57, 57, 36, 22, 36, 22, 22, 22, 22, 12, 6, 6, 2, 0
7.900070000000000000e+05, 0, 6, 12, 36, 36, 57, 57, 36, 36, 36, 36, 22, 22, 12, 12, 12, 6, 2, 0
7.900080000000000000e+05, 0, 22, 57, 57, 57, 57, 36, 57, 36, 36, 22, 22, 22, 12, 6, 6, 2, 0, 0
7.900090000000000000e+05, 0, 12, 12, 22, 22, 22, 36, 36, 22, 22, 22, 12, 12, 12, 6, 2, 2, 2, 0
7.900100000000000000e+05, 0, 22, 36, 36, 57, 57, 57, 57, 57, 36, 22, 22, 12, 12, 12, 6, 6, 2, 0
7.900110000000000000e+05, 0, 12, 12, 22, 22, 36, 36, 36, 22, 22, 12, 12, 12, 6, 2, 6, 6, 2, 0
7.900120000000000000e+05, 0, 36, 36, 36, 36, 36, 22, 12, 12, 22, 12, 12, 12, 12, 12, 12, 6, 2, 0
7.900130000000000000e+05, 0, 12, 22, 22, 22, 22, 12, 22, 12, 22, 12, 12, 12, 6, 6, 6, 2, 2, 0
7.900140000000000000e+05, 0, 12, 22, 12, 12, 22, 22, 36, 22, 22, 22, 22, 12, 6, 2, 0, 2, 2, 0
7.900150000000000000e+05, 0, 12, 22, 22, 22, 22, 22, 22, 12, 12, 6, 6, 6, 6, 2, 2, 2, 0, 0
7.900160000000000000e+05, 0, 12, 36, 36, 36, 22, 22, 36, 22, 12, 12, 12, 6, 6, 2, 2, 2, 2, 0
7.900170000000000000e+05, 0, 12, 12, 22, 36, 36, 36, 36, 36, 22, 22, 22, 12, 12, 6, 6, 6, 2, 0
7.900180000000000000e+05, 0, 12, 22, 22, 36, 36, 57, 57, 57, 36, 22, 22, 12, 12, 12, 12, 6, 2, 0
